section;elapsed_ms;extra
mcm_field.step.refresh_arrays;0.5598;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9394
step_mcm_brain.cluster_detect_pre_memory;0.0645;clusters=1|agents=230
mcm_field.step.neuron_loop;36.6398;agents=230|neighbors=8
compute_runtime_result.total;103.6883;decision_tendency=hold|active_trade=False
mcm_field.step.total;60.1826;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1121;active=0.9339
step_mcm_brain.primary_field_step;76.1819;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9160;agents=230|neighbors=8
compute_runtime_result.total;82.0647;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3401;agents=230
apply_runtime_result.total;3.2050;decision_tendency=hold|runtime_tick_seq=3172
step_mcm_brain.snapshot_field_read;15.9730;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4480;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9322
step_mcm_brain.cluster_detect_snapshot;4.1185;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3743;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7704;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4868;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1064;active=0.9285
step_mcm_brain.primary_field_step;69.6101;agents=230|dims=3
mcm_field.step.sync_neurons;1.3815;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4211;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4636;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1166;active=0.9041
step_mcm_brain.cluster_detect_pre_memory;0.1128;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3942;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5051;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5227;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1093;active=0.8943
step_mcm_brain.primary_field_step;72.1863;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9770;agents=230|neighbors=8
step_mcm_brain.total;75.8400;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.1722;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1223;active=0.8960
step_mcm_brain.cluster_detect_snapshot;4.2266;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5523;agents=230|neighbors=8
compute_runtime_result.total;95.4904;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.5567;agents=230|dims=3
mcm_field.step.sync_neurons;1.3844;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.0048;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4730;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.8957
step_mcm_brain.primary_field_step;69.7900;agents=230|dims=3
mcm_field.step.sync_neurons;1.3761;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.3623;neurons=230|areals=1
mcm_field.step.neuron_loop;34.9128;agents=230|neighbors=8
compute_runtime_result.total;98.6908;decision_tendency=hold|active_trade=False
mcm_field.step.total;51.9497;agents=230|dims=3
mcm_field.step.sync_neurons;1.3777;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7844;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4932;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1117;active=0.9309
step_mcm_brain.primary_field_step;71.5314;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9488;agents=230|neighbors=8
step_mcm_brain.total;78.5551;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8949;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1350;decision_tendency=observe
mcm_field.step.activity_diffusion;11.8055;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2557;decision_tendency=hold
mcm_field.step.total;70.5429;agents=230|dims=3
mcm_field.step.sync_neurons;1.3665;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9072;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4596;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1072;active=0.9112
step_mcm_brain.cluster_detect_snapshot;4.2355;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5156;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1533;decision_tendency=observe
step_mcm_brain.primary_field_step;50.5882;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9792;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9427;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4497;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9039
step_mcm_brain.primary_field_step;79.1378;agents=230|dims=3
mcm_field.step.sync_neurons;1.4256;agents=230|dims=3
step_mcm_brain.total;79.1076;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0707;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1124;active=0.9059
step_mcm_brain.cluster_detect_pre_memory;0.1095;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3757;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.8679;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4496;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9078
step_mcm_brain.primary_field_step;70.9033;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0638;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2382;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4458;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.9288
step_mcm_brain.cluster_detect_pre_memory;0.0572;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;3.2656;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.6361;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4624;agents=230|dims=3
apply_runtime_result.total;3.7299;decision_tendency=observe|runtime_tick_seq=3221
step_mcm_brain.cluster_detect_pre_memory;0.0502;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3930;agents=230|dims=3
step_mcm_brain.total;77.9905;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.6437;agents=230|every_n=2
apply_runtime_result.total;3.5902;decision_tendency=observe|runtime_tick_seq=3224
step_mcm_brain.cluster_detect_snapshot;4.2930;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4269;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.4672;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.5347;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6775;decision_tendency=hold
mcm_field.step.total;72.5461;agents=230|dims=3
mcm_field.step.sync_neurons;1.4518;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8867;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4555;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9147
step_mcm_brain.cluster_detect_pre_memory;0.0509;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.8735;agents=230|neighbors=8
step_mcm_brain.total;90.7202;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3147;agents=230
apply_runtime_result.total;3.8295;decision_tendency=hold|runtime_tick_seq=3233
step_mcm_brain.cluster_detect_pre_memory;0.0501;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3621;agents=230|dims=3
step_mcm_brain.total;77.5599;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.2367;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.9163
step_mcm_brain.cluster_detect_snapshot;4.2012;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7099;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2587;decision_tendency=observe
step_mcm_brain.primary_field_step;52.6965;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8777;agents=230|neighbors=8
step_mcm_brain.total;95.1153;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2493;agents=230
apply_runtime_result.total;4.8026;decision_tendency=observe|runtime_tick_seq=3241
step_mcm_brain.cluster_detect_snapshot;4.5387;clusters=1|agents=230
mcm_field.step.activity_diffusion;18.7808;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5075;decision_tendency=hold
mcm_field.step.total;72.4461;agents=230|dims=3
mcm_field.step.sync_neurons;1.3612;agents=230|dims=3
step_mcm_brain.total;75.2178;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.6692;agents=230|every_n=2
apply_runtime_result.total;3.5652;decision_tendency=hold|runtime_tick_seq=3246
step_mcm_brain.cluster_detect_snapshot;4.2398;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5253;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2203;decision_tendency=hold
step_mcm_brain.primary_field_step;52.8394;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8765;agents=230|neighbors=8
step_mcm_brain.total;93.1974;mode=market|clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.2140;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6236;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4648;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3569;decision_tendency=hold
step_mcm_brain.primary_field_step;52.6733;agents=230|dims=3
mcm_field.step.sync_neurons;1.3538;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.7420;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4643;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1197;active=0.9085
step_mcm_brain.primary_field_step;74.3603;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9712;agents=230|neighbors=8
step_mcm_brain.total;76.4781;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.6928;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1085;active=0.9058
step_mcm_brain.cluster_detect_pre_memory;0.0586;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3722;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1598;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4898;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9020
step_mcm_brain.primary_field_step;68.7968;agents=230|dims=3
mcm_field.step.sync_neurons;1.3639;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3411;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4674;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9012
step_mcm_brain.cluster_detect_pre_memory;0.0699;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3769;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.6584;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1544;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5151;decision_tendency=observe
mcm_field.step.total;71.0753;agents=230|dims=3
mcm_field.step.sync_neurons;1.3869;agents=230|dims=3
step_mcm_brain.total;73.3803;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.0832;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1255;active=0.9242
step_mcm_brain.cluster_detect_pre_memory;0.0647;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4660;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5312;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4936;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1093;active=0.9036
step_mcm_brain.primary_field_step;69.2105;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8835;agents=230|neighbors=8
compute_runtime_result.total;78.1852;decision_tendency=hold|active_trade=False
mcm_field.step.activity_diffusion;12.0632;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2268;decision_tendency=hold
step_mcm_brain.primary_field_step;51.7344;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0732;agents=230|neighbors=8
step_mcm_brain.cluster_detect_pre_memory;0.0854;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3547;agents=230|dims=3
step_mcm_brain.total;76.2110;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9615;agents=230|every_n=2
apply_runtime_result.total;3.6193;decision_tendency=observe|runtime_tick_seq=3280
step_mcm_brain.snapshot_field_read;16.2375;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4673;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1059;active=0.9089
step_mcm_brain.cluster_detect_snapshot;4.3009;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9625;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.0863;decision_tendency=observe
step_mcm_brain.primary_field_step;53.8307;agents=230|dims=3
apply_runtime_result.total;3.6395;decision_tendency=hold|runtime_tick_seq=3285
step_mcm_brain.cluster_detect_snapshot;4.5137;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5214;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3277;decision_tendency=hold
mcm_field.step.total;83.0728;agents=230|dims=3
mcm_field.step.sync_neurons;1.4553;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.6666;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4502;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9031
step_mcm_brain.cluster_detect_pre_memory;0.0634;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4060;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4705;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5181;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9131
step_mcm_brain.primary_field_step;70.7532;agents=230|dims=3
mcm_field.step.sync_neurons;1.4501;agents=230|dims=3
step_mcm_brain.total;74.0015;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1619;agents=230|every_n=2
apply_runtime_result.total;3.6697;decision_tendency=observe|runtime_tick_seq=3296
step_mcm_brain.cluster_detect_snapshot;4.1768;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5261;agents=230|neighbors=8
compute_runtime_result.total;102.2207;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.3389;agents=230|dims=3
mcm_field.step.sync_neurons;1.3611;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4612;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.8958;agents=230|neighbors=8
compute_runtime_result.total;84.5148;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.2883;agents=230
apply_runtime_result.total;3.6533;decision_tendency=observe|runtime_tick_seq=3302
step_mcm_brain.cluster_detect_snapshot;4.2031;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4894;agents=230|neighbors=8
compute_runtime_result.total;103.9760;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.5348;agents=230|dims=3
mcm_field.step.sync_neurons;1.3941;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5616;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4570;agents=230|dims=3
apply_runtime_result.total;3.6061;decision_tendency=hold|runtime_tick_seq=3307
step_mcm_brain.cluster_detect_snapshot;4.2663;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8657;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6295;decision_tendency=observe
mcm_field.step.total;74.7659;agents=230|dims=3
mcm_field.step.sync_neurons;1.5084;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2878;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4466;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1057;active=0.9131
step_mcm_brain.cluster_detect_pre_memory;0.0506;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3653;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4291;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6543;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9159
step_mcm_brain.primary_field_step;74.0257;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9692;agents=230|neighbors=8
step_mcm_brain.total;77.1911;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.6576;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1181;active=0.9177
step_mcm_brain.cluster_detect_snapshot;4.7484;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6250;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3386;decision_tendency=observe
step_mcm_brain.primary_field_step;54.8093;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0134;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0677;clusters=1
mcm_field.step.build_neighbor_state_map;1.9058;agents=230|neighbors=8
step_mcm_brain.total;74.9052;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1348;agents=230|every_n=2
apply_runtime_result.total;3.4903;decision_tendency=hold|runtime_tick_seq=3324
step_mcm_brain.snapshot_field_read;15.8374;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.9305;agents=230|neighbors=8
step_mcm_brain.total;90.7825;mode=market|clusters=1|agents=230
apply_runtime_result.total;3.0988;decision_tendency=hold|runtime_tick_seq=3327
apply_runtime_result.refresh_experience_space;2.6344;decision_tendency=hold
apply_runtime_result.total;3.1734;decision_tendency=hold|runtime_tick_seq=3332
apply_runtime_result.refresh_experience_space;2.8479;decision_tendency=hold
apply_runtime_result.total;3.0383;decision_tendency=hold|runtime_tick_seq=3337
apply_runtime_result.refresh_experience_space;2.7694;decision_tendency=hold
apply_runtime_result.total;3.0478;decision_tendency=hold|runtime_tick_seq=3342
apply_runtime_result.refresh_experience_space;3.8072;decision_tendency=hold
apply_runtime_result.total;3.1755;decision_tendency=hold|runtime_tick_seq=3347
apply_runtime_result.refresh_experience_space;2.7313;decision_tendency=hold
compute_runtime_result.total;0.3013;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1149;active=0.8950
compute_runtime_result.total;0.2620;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1115;active=0.8947
compute_runtime_result.total;0.2637;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.8947
compute_runtime_result.total;0.3309;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1107;active=0.8946
compute_runtime_result.total;0.2572;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.8944
apply_runtime_result.refresh_experience_space;2.9821;decision_tendency=hold
apply_runtime_result.total;3.4524;decision_tendency=hold|runtime_tick_seq=3378
apply_runtime_result.refresh_experience_space;2.8774;decision_tendency=hold
step_mcm_brain.primary_field_step;50.7589;agents=230|dims=3
mcm_field.step.refresh_areal_state;16.6841;agents=230|every_n=2
apply_runtime_result.total;3.7992;decision_tendency=hold|runtime_tick_seq=3382
step_mcm_brain.memory_store;0.0929;clusters=1
mcm_field.step.build_neighbor_state_map;1.9792;agents=230|neighbors=8
step_mcm_brain.total;102.8528;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.8558;agents=230
apply_runtime_result.total;3.9101;decision_tendency=observe|runtime_tick_seq=3385
step_mcm_brain.cluster_detect_snapshot;4.1322;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9116;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2304;decision_tendency=hold
mcm_field.step.total;67.3017;agents=230|dims=3
mcm_field.step.sync_neurons;1.3664;agents=230|dims=3
step_mcm_brain.total;72.4331;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.6879;agents=230|every_n=2
apply_runtime_result.total;3.8586;decision_tendency=hold|runtime_tick_seq=3390
step_mcm_brain.snapshot_field_read;17.5795;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4964;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1170;active=0.9181
step_mcm_brain.cluster_detect_pre_memory;0.0520;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4144;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8487;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8151;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.9328
step_mcm_brain.primary_field_step;76.7477;agents=230|dims=3
mcm_field.step.sync_neurons;1.3541;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1275;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4530;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9258
step_mcm_brain.cluster_detect_snapshot;4.1497;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7737;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.7896;decision_tendency=hold
mcm_field.step.refresh_arrays;0.5138;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9180
step_mcm_brain.primary_field_step;77.5893;agents=230|dims=3
apply_runtime_result.total;3.8286;decision_tendency=hold|runtime_tick_seq=3402
step_mcm_brain.cluster_detect_snapshot;4.5738;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9371;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2373;decision_tendency=observe
step_mcm_brain.primary_field_step;50.9789;agents=230|dims=3
mcm_field.step.sync_neurons;1.3927;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.8004;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8348;agents=230|dims=3
compute_runtime_result.total;109.3844;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3447;agents=230
apply_runtime_result.total;4.4834;decision_tendency=hold|runtime_tick_seq=3408
step_mcm_brain.cluster_detect_snapshot;4.4034;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6758;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3150;decision_tendency=hold
step_mcm_brain.primary_field_step;52.1902;agents=230|dims=3
memory_state.write_payload;99.2564;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.primary_field_step;75.9430;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9913;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9820;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4895;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9117
step_mcm_brain.cluster_detect_pre_memory;0.0510;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3719;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2087;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4567;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9192
step_mcm_brain.primary_field_step;68.9457;agents=230|dims=3
mcm_field.step.sync_neurons;1.4142;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.2816;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4791;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9282
step_mcm_brain.cluster_detect_pre_memory;0.0507;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4502;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;6.2570;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.7727;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1788;active=0.9253
write_runtime_snapshot_payload.total;10.4832;kind=visual|keys=7|path=debug\debug_lauf_16\bot_visual_snapshot.json
apply_runtime_result.total;3.0842;decision_tendency=hold|runtime_tick_seq=3427
apply_runtime_result.refresh_experience_space;2.8154;decision_tendency=hold
apply_runtime_result.total;5.2801;decision_tendency=hold|runtime_tick_seq=3432
apply_runtime_result.refresh_experience_space;2.7221;decision_tendency=hold
apply_runtime_result.total;2.9935;decision_tendency=hold|runtime_tick_seq=3437
apply_runtime_result.refresh_experience_space;2.7738;decision_tendency=hold
mcm_field.step.activity_diffusion;11.8030;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.3733;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7278;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9236;agents=230|dims=3
step_mcm_brain.total;138.0902;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3330;agents=230
apply_runtime_result.total;3.2953;decision_tendency=hold|runtime_tick_seq=3444
step_mcm_brain.cluster_detect_pre_memory;0.0624;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3642;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7246;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4531;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1087;active=0.9293
step_mcm_brain.cluster_detect_pre_memory;0.1354;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3717;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4163;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5243;agents=230|dims=3
compute_runtime_result.total;83.8823;decision_tendency=hold|active_trade=False
mcm_field.step.activity_diffusion;13.2654;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2564;decision_tendency=hold
mcm_field.step.total;53.9732;agents=230|dims=3
mcm_field.step.sync_neurons;1.3570;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7735;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4500;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.9179
step_mcm_brain.primary_field_step;69.9554;agents=230|dims=3
mcm_field.step.sync_neurons;1.3581;agents=230|dims=3
step_mcm_brain.total;74.4194;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.8880;agents=230|every_n=2
apply_runtime_result.total;3.7339;decision_tendency=observe|runtime_tick_seq=3457
step_mcm_brain.cluster_detect_snapshot;4.1511;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2587;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3542;decision_tendency=hold
step_mcm_brain.primary_field_step;52.7031;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9170;agents=230|neighbors=8
step_mcm_brain.total;89.7032;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3209;agents=230
apply_runtime_result.total;4.2855;decision_tendency=hold|runtime_tick_seq=3462
step_mcm_brain.cluster_detect_pre_memory;0.0697;clusters=1|agents=230
memory_state.build_memory_state;21.6831;keys=55|include_runtime_state=False
step_mcm_brain.cluster_detect_snapshot;4.2707;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9465;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1320;decision_tendency=observe
step_mcm_brain.primary_field_step;52.3567;agents=230|dims=3
apply_runtime_result.total;3.8187;decision_tendency=observe|runtime_tick_seq=3466
step_mcm_brain.cluster_detect_snapshot;4.1183;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6679;agents=230|neighbors=8
compute_runtime_result.total;85.7937;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3138;agents=230
apply_runtime_result.total;3.4999;decision_tendency=hold|runtime_tick_seq=3469
step_mcm_brain.snapshot_field_read;16.0511;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4817;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9257
step_mcm_brain.cluster_detect_pre_memory;0.0624;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3977;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0649;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4521;agents=230|dims=3
