section;elapsed_ms;extra
mcm_field.step.activity_diffusion;13.7522;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0545;decision_tendency=observe
step_mcm_brain.primary_field_step;50.2008;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9330;agents=230|neighbors=8
step_mcm_brain.total;93.3246;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3117;agents=230
apply_runtime_result.total;3.5585;decision_tendency=observe|runtime_tick_seq=1473
step_mcm_brain.cluster_detect_snapshot;4.7428;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7846;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3265;decision_tendency=act
mcm_field.step.refresh_arrays;0.4432;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9138
step_mcm_brain.cluster_detect_snapshot;4.0120;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7524;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.2860;decision_tendency=hold
step_mcm_brain.primary_field_step;53.2044;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0060;agents=230|neighbors=8
step_mcm_brain.total;94.6297;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3201;agents=230
apply_runtime_result.total;3.6656;decision_tendency=observe|runtime_tick_seq=1481
step_mcm_brain.cluster_detect_pre_memory;0.0531;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3998;agents=230|dims=3
step_mcm_brain.total;78.7933;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0344;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2115;active=0.9209
step_mcm_brain.cluster_detect_snapshot;4.4729;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4978;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.9356;decision_tendency=observe
step_mcm_brain.primary_field_step;54.7734;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9307;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2135;neurons=230|areals=1
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9283
compute_runtime_result.total;0.2395;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1098;active=0.9293
step_mcm_brain.cluster_detect_pre_memory;4.2068;clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4481;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9298
step_mcm_brain.cluster_detect_pre_memory;0.0574;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.8273;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9179;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4627;agents=230|dims=3
apply_runtime_result.total;3.7344;decision_tendency=act|runtime_tick_seq=1498
step_mcm_brain.cluster_detect_snapshot;3.7803;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1302;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1138;active=0.9225
mcm_field.step.refresh_areal_state;17.8043;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1070;active=0.9193
step_mcm_brain.cluster_detect_pre_memory;0.0626;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3890;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2609;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4548;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9153
step_mcm_brain.primary_field_step;69.6413;agents=230|dims=3
mcm_field.step.sync_neurons;1.3711;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1576;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4672;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1163;active=0.9086
step_mcm_brain.cluster_detect_snapshot;4.3770;clusters=1|agents=230
apply_runtime_result.total;3.3285;decision_tendency=hold|runtime_tick_seq=1509
apply_runtime_result.refresh_experience_space;2.8452;decision_tendency=hold
apply_runtime_result.total;3.0059;decision_tendency=hold|runtime_tick_seq=1514
apply_runtime_result.refresh_experience_space;4.5866;decision_tendency=hold
apply_runtime_result.total;3.1790;decision_tendency=hold|runtime_tick_seq=1519
apply_runtime_result.refresh_experience_space;2.5511;decision_tendency=hold
apply_runtime_result.total;2.9074;decision_tendency=hold|runtime_tick_seq=1524
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9165
compute_runtime_result.total;0.2649;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1062;active=0.9165
compute_runtime_result.total;0.4481;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9168
compute_runtime_result.total;0.2383;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.9169
compute_runtime_result.total;0.2832;decision_tendency=hold|active_trade=True
mcm_field.step.neuron_loop;36.4175;agents=230|neighbors=8
step_mcm_brain.total;104.3634;mode=outcome|clusters=1|agents=230
step_mcm_brain.cluster_detect_snapshot;4.2192;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2712;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2033;decision_tendency=act
step_mcm_brain.primary_field_step;51.9381;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0106;agents=230|neighbors=8
step_mcm_brain.total;96.4399;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2499;agents=230
apply_runtime_result.total;3.4955;decision_tendency=act|runtime_tick_seq=1550
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9261
step_mcm_brain.primary_field_step;69.5518;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4554;agents=230|dims=3
apply_runtime_result.total;3.6032;decision_tendency=act|runtime_tick_seq=1553
step_mcm_brain.cluster_detect_snapshot;4.2279;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6268;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0662;decision_tendency=observe
mcm_field.step.total;71.2705;agents=230|dims=3
mcm_field.step.sync_neurons;1.3712;agents=230|dims=3
step_mcm_brain.total;74.0439;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.8245;agents=230|every_n=2
apply_runtime_result.total;3.5850;decision_tendency=act|runtime_tick_seq=1558
step_mcm_brain.cluster_detect_snapshot;3.6761;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8074;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.9242;decision_tendency=hold
step_mcm_brain.primary_field_step;53.2883;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9948;agents=230|neighbors=8
step_mcm_brain.total;94.9622;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4347;agents=230
apply_runtime_result.total;3.7854;decision_tendency=observe|runtime_tick_seq=1563
step_mcm_brain.cluster_detect_snapshot;4.1166;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9368;agents=230|neighbors=8
compute_runtime_result.total;79.8443;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3360;agents=230
apply_runtime_result.total;3.5596;decision_tendency=hold|runtime_tick_seq=1566
step_mcm_brain.snapshot_field_read;16.4183;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5074;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1679;active=0.9149
step_mcm_brain.cluster_detect_pre_memory;0.0603;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4043;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.2506;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4665;agents=230|dims=3
apply_runtime_result.total;4.2355;decision_tendency=act|runtime_tick_seq=1571
step_mcm_brain.cluster_detect_snapshot;3.9929;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6131;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1656;decision_tendency=observe
mcm_field.step.total;69.6441;agents=230|dims=3
mcm_field.step.sync_neurons;1.3670;agents=230|dims=3
step_mcm_brain.total;73.2420;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;36.4244;agents=230|neighbors=8
compute_runtime_result.total;100.0312;decision_tendency=act|active_trade=False
mcm_field.step.total;53.8968;agents=230|dims=3
mcm_field.step.sync_neurons;1.4105;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6219;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4683;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.9118
step_mcm_brain.primary_field_step;75.2631;agents=230|dims=3
mcm_field.step.sync_neurons;1.4433;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9705;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4544;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9205
step_mcm_brain.cluster_detect_snapshot;3.7956;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7530;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2319;decision_tendency=observe
step_mcm_brain.primary_field_step;52.1689;agents=230|dims=3
mcm_field.step.sync_neurons;1.3807;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1738;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4455;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1070;active=0.9280
step_mcm_brain.primary_field_step;84.5205;agents=230|dims=3
apply_runtime_result.total;3.4817;decision_tendency=hold|runtime_tick_seq=1588
step_mcm_brain.memory_store;0.0527;clusters=1
mcm_field.step.build_neighbor_state_map;1.9345;agents=230|neighbors=8
step_mcm_brain.total;90.6653;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3111;agents=230
apply_runtime_result.total;3.5069;decision_tendency=observe|runtime_tick_seq=1591
step_mcm_brain.cluster_detect_snapshot;3.9378;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1247;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9222
step_mcm_brain.primary_field_step;73.1412;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0139;agents=230|neighbors=8
step_mcm_brain.total;76.3893;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.2516;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1132;active=0.9223
step_mcm_brain.cluster_detect_pre_memory;0.0655;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3773;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9791;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4496;agents=230|dims=3
apply_runtime_result.total;3.5077;decision_tendency=act|runtime_tick_seq=1599
step_mcm_brain.cluster_detect_snapshot;3.9376;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3700;agents=230|dims=3
step_mcm_brain.total;75.0678;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0319;agents=230|every_n=2
apply_runtime_result.total;3.5970;decision_tendency=observe|runtime_tick_seq=1602
step_mcm_brain.cluster_detect_snapshot;4.0186;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8584;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2737;decision_tendency=act
step_mcm_brain.primary_field_step;51.6876;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9978;agents=230|neighbors=8
step_mcm_brain.total;91.1033;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3133;agents=230
apply_runtime_result.total;3.3616;decision_tendency=hold|runtime_tick_seq=1607
step_mcm_brain.cluster_detect_snapshot;4.0298;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9944;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3185;decision_tendency=act
mcm_field.step.total;71.1617;agents=230|dims=3
mcm_field.step.sync_neurons;1.4293;agents=230|dims=3
step_mcm_brain.total;76.3872;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.1980;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.8892
step_mcm_brain.cluster_detect_pre_memory;0.0799;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4230;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9983;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4667;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.8841
step_mcm_brain.primary_field_step;68.0454;agents=230|dims=3
mcm_field.step.sync_neurons;1.3622;agents=230|dims=3
step_mcm_brain.total;73.3944;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.7608;agents=230|every_n=2
apply_runtime_result.total;2.9791;decision_tendency=hold|runtime_tick_seq=1618
step_mcm_brain.snapshot_field_read;42.1296;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4976;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.6821;decision_tendency=hold
step_mcm_brain.primary_field_step;53.2139;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.5338;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.3148;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4567;agents=230|dims=3
apply_runtime_result.total;3.5467;decision_tendency=observe|runtime_tick_seq=1623
step_mcm_brain.cluster_detect_snapshot;4.0792;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3557;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2901;decision_tendency=observe
mcm_field.step.refresh_arrays;0.4664;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.8751
step_mcm_brain.cluster_detect_pre_memory;0.0637;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9369;agents=230|neighbors=8
step_mcm_brain.total;92.7484;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2567;agents=230
apply_runtime_result.total;3.5491;decision_tendency=act|runtime_tick_seq=1629
step_mcm_brain.cluster_detect_snapshot;4.2405;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.7452;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1306;decision_tendency=act
mcm_field.step.total;73.6709;agents=230|dims=3
mcm_field.step.sync_neurons;1.3642;agents=230|dims=3
step_mcm_brain.total;73.7767;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0562;agents=230|every_n=2
apply_runtime_result.total;3.4652;decision_tendency=hold|runtime_tick_seq=1634
step_mcm_brain.snapshot_field_read;15.7646;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4543;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1070;active=0.9173
step_mcm_brain.cluster_detect_snapshot;4.0332;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.0183;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5850;decision_tendency=act
mcm_field.step.field_perception_state;0.4188;agents=230
apply_runtime_result.refresh_active_context_trace;0.1189;active=0.9243
step_mcm_brain.primary_field_step;81.8507;agents=230|dims=3
apply_runtime_result.total;3.6798;decision_tendency=observe|runtime_tick_seq=1640
step_mcm_brain.memory_store;0.0704;clusters=1
mcm_field.step.build_neighbor_state_map;2.0964;agents=230|neighbors=8
step_mcm_brain.total;98.5921;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3102;agents=230
apply_runtime_result.total;3.5315;decision_tendency=hold|runtime_tick_seq=1643
step_mcm_brain.cluster_detect_snapshot;4.0982;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.5720;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1921;decision_tendency=act
mcm_field.step.total;72.6667;agents=230|dims=3
mcm_field.step.sync_neurons;1.4365;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0318;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4642;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1064;active=0.9292
step_mcm_brain.cluster_detect_pre_memory;0.0508;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5142;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7933;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.9351;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9474;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4483;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9087
step_mcm_brain.cluster_detect_pre_memory;0.0631;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3938;agents=230|dims=3
