timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768248000000000;2909;2051;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1970;0.0000;0.0000;0.0000;0.1006;0.1170;0.2011;0.2116;0.1449;0.7019;0.2850;0.6509;0.8951;0.7311;0.7356;0.5479;0.4447;0.3645;1.0000;0.1160;1.0000;ctx_25;inner_ctx_8
1768248300000000;2910;2052;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1565;0.1778;0.0134;0.6282;0.2717;0.6164;0.4173;0.6611;0.6861;0.4656;0.3422;0.2535;1.0000;0.1195;1.0000;ctx_14;inner_ctx_8
1768248600000000;2911;2053;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1367;0.1649;0.0400;0.6209;0.3098;0.5851;-0.5450;0.5960;0.5715;0.4825;0.3663;0.1609;1.0000;0.1194;1.0000;ctx_21;inner_ctx_7
1768248900000000;2912;2054;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1843;0.0000;0.0000;0.0000;0.1380;0.1025;0.2230;0.2338;0.1504;0.7056;0.2514;0.6411;-0.0447;0.7808;0.7601;0.5837;0.4629;0.2261;1.0000;0.1381;1.0000;ctx_9;inner_ctx_10
1768249200000000;2913;2055;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1383;0.1674;0.0520;0.7013;0.2636;0.6449;-0.6394;0.7160;0.6740;0.4188;0.3429;0.1783;1.0000;0.1157;1.0000;ctx_2;inner_ctx_8
1768249500000000;2914;2056;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1343;0.1678;0.0548;0.6912;0.2432;0.6440;-0.5299;0.7054;0.6812;0.5688;0.4598;0.2000;1.0000;0.0897;1.0000;ctx_13;inner_ctx_10
1768249800000000;2915;2057;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2474;0.0000;0.0000;0.0000;0.3259;0.3296;0.2442;0.2307;0.2156;0.6685;0.3083;0.6194;0.6109;0.6915;0.6486;0.8818;0.8130;0.4098;1.0000;0.1426;1.0000;ctx_9;inner_ctx_10
1768250100000000;2916;2058;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1397;0.1677;0.0281;0.6814;0.2287;0.6249;-0.1880;0.7121;0.7253;0.6025;0.4596;0.2163;1.0000;0.0710;1.0000;ctx_2;inner_ctx_9
1768250400000000;2917;2059;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2229;0.0000;0.0000;0.0000;0.3197;0.2622;0.2451;0.2379;0.1894;0.6585;0.2617;0.6077;0.8108;0.6663;0.6508;0.8271;0.6572;0.3057;1.0000;0.1225;1.0000;ctx_17;inner_ctx_10
1768250700000000;2918;2060;act;plan_allowed;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1262;0.1584;0.0597;0.7351;0.1876;0.6381;0.5145;0.7510;0.7582;0.5177;0.3955;0.2706;1.0000;0.0966;1.0000;ctx_12;inner_ctx_9
1768251600000000;2921;2061;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2456;0.0000;0.0000;0.0000;0.3400;0.3317;0.2526;0.2350;0.2115;0.6371;0.3262;0.5147;0.4117;0.6965;0.6496;0.9016;0.8117;0.3979;1.0000;0.1206;1.0000;ctx_17;inner_ctx_2
1768251900000000;2922;2062;hold;pause_mode;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1531;0.1749;0.0352;0.6826;0.2520;0.5654;0.1062;0.7890;0.7711;0.5341;0.4124;0.2569;1.0000;0.0655;1.0000;ctx_6;inner_ctx_9
1768252500000000;2924;2064;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1518;0.1735;0.0260;0.6482;0.3105;0.5942;-0.6011;0.7079;0.6679;0.5688;0.4639;0.2513;1.0000;0.0966;1.0000;ctx_9;inner_ctx_7
1768252800000000;2925;2065;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2475;0.0000;0.0000;0.0000;0.3446;0.3368;0.2691;0.2446;0.1865;0.6588;0.3333;0.6057;1.0495;0.7271;0.6721;0.8453;0.6806;0.3752;1.0000;0.1209;1.0000;ctx_9;inner_ctx_7
1768253100000000;2926;2066;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1185;0.0000;0.0000;0.0000;0.3416;0.0000;0.4733;0.5132;0.0131;0.6348;0.3402;0.6025;0.3498;0.7482;0.6924;0.7962;0.6609;0.3275;1.0000;0.1208;1.0000;ctx_17;inner_ctx_9
1768253400000000;2927;2067;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1311;0.1652;0.0574;0.7238;0.1912;0.6666;-0.3394;0.7806;0.7535;0.6726;0.5347;0.2157;1.0000;0.0572;1.0000;ctx_54;inner_ctx_3
1768254300000000;2930;2070;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2451;0.0000;0.0000;0.0000;0.3314;0.3271;0.2443;0.2300;0.2144;0.7243;0.2647;0.6763;0.0485;0.7608;0.7090;0.7988;0.6995;0.3641;1.0000;0.1207;1.0000;ctx_35;inner_ctx_4
1768254900000000;2932;2072;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1420;0.1693;0.0504;0.7678;0.2116;0.6910;0.1726;0.8313;0.8064;0.5254;0.4436;0.3384;1.0000;0.0462;1.0000;-;inner_ctx_9
1768255500000000;2934;2074;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.2284;0.0000;0.0000;0.0000;0.3051;0.2661;0.2708;0.2500;0.1580;0.7187;0.3322;0.6477;1.0506;0.7951;0.7590;0.6194;0.5016;0.3611;1.0000;0.1491;1.0000;ctx_22;inner_ctx_7
1768255800000000;2935;2075;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1527;0.1738;0.0326;0.6941;0.2246;0.6339;0.1506;0.7788;0.7703;0.3974;0.2789;0.1396;1.0000;0.1008;1.0000;-;inner_ctx_5
1768256100000000;2936;2076;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1719;0.1858;0.0137;0.6617;0.2818;0.6201;0.0583;0.7544;0.7508;0.4823;0.3536;0.1995;1.0000;0.1005;1.0000;ctx_3;inner_ctx_10
1768256400000000;2937;2077;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1537;0.1744;0.0291;0.6624;0.2349;0.6153;0.6162;0.7289;0.7298;0.4159;0.2841;0.1923;1.0000;0.1014;1.0000;ctx_9;inner_ctx_10
1768256700000000;2938;2078;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2546;0.0000;0.0000;0.0000;0.3108;0.3380;0.2583;0.2327;0.1861;0.6279;0.3249;0.5982;0.9664;0.6778;0.6549;0.7263;0.5447;0.2886;1.0000;0.1521;1.0000;ctx_13;inner_ctx_7
1768257000000000;2939;2079;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1633;0.1793;0.0148;0.6854;0.2654;0.6223;0.5483;0.7524;0.7560;0.4432;0.3367;0.2839;1.0000;0.0895;1.0000;ctx_25;inner_ctx_5
1768257300000000;2940;2080;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1673;0.1833;0.0143;0.6483;0.2577;0.6251;0.2201;0.7242;0.7354;0.4018;0.2784;0.2104;1.0000;0.0890;1.0000;ctx_5;inner_ctx_10
1768257600000000;2941;2081;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1519;0.1734;0.0287;0.6816;0.2535;0.6417;-0.4571;0.7452;0.7178;0.3808;0.2839;0.1268;1.0000;0.0910;1.0000;ctx_58;inner_ctx_7
1768258200000000;2943;2083;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2471;0.0000;0.0000;0.0000;0.3275;0.3294;0.2580;0.2367;0.1887;0.7019;0.2948;0.6586;0.9198;0.7697;0.7194;0.7354;0.5781;0.2983;1.0000;0.1244;1.0000;ctx_14;inner_ctx_7
1768258500000000;2944;2084;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1247;0.0000;0.0000;0.0000;0.3040;0.0000;0.4608;0.4978;0.0000;0.6419;0.3303;0.6297;0.5551;0.7477;0.7089;0.7043;0.5314;0.2538;1.0000;0.1208;1.0000;ctx_21;inner_ctx_9
1768258800000000;2945;2085;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1851;0.0000;0.0000;0.0000;0.2158;0.1385;0.2663;0.2638;0.1321;0.6912;0.2804;0.6682;0.6038;0.7737;0.7321;0.7114;0.5965;0.2761;1.0000;0.0799;1.0000;ctx_17;inner_ctx_3
1768259100000000;2946;2086;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1231;0.0000;0.0000;0.0000;0.3141;0.0000;0.4685;0.5044;0.0000;0.5872;0.3781;0.5890;0.8226;0.6644;0.6266;0.8620;0.7391;0.3331;1.0000;0.0957;1.0000;ctx_54;inner_ctx_3
1768259400000000;2947;2087;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1412;0.1691;0.0317;0.6373;0.3078;0.6169;-0.7049;0.6389;0.6030;0.6824;0.5675;0.2177;1.0000;0.0714;1.0000;ctx_54;inner_ctx_1
1768259700000000;2948;2088;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2454;0.0000;0.0000;0.0000;0.3340;0.3290;0.2726;0.2476;0.1759;0.6550;0.3218;0.6353;0.9255;0.7080;0.6707;0.8275;0.6478;0.2944;1.0000;0.1251;1.0000;ctx_35;inner_ctx_10
1768260000000000;2949;2089;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1458;0.1689;0.0324;0.7400;0.2480;0.6650;0.0845;0.7942;0.7767;0.5198;0.4417;0.3268;1.0000;0.0928;1.0000;ctx_32;inner_ctx_9
1768260300000000;2950;2090;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1969;0.0000;0.0000;0.0000;0.0669;0.1119;0.1860;0.1934;0.1484;0.7563;0.2825;0.6964;0.6067;0.8359;0.8092;0.4802;0.4175;0.3580;1.0000;0.1030;1.0000;ctx_22;inner_ctx_10
1768260600000000;2951;2091;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1645;0.1812;0.0193;0.6839;0.2495;0.6556;0.1507;0.7697;0.7671;0.3529;0.2590;0.1504;1.0000;0.1057;1.0000;ctx_54;inner_ctx_8
1768260900000000;2952;2092;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1624;0.1792;0.0235;0.6441;0.3272;0.6162;-0.5963;0.6790;0.6394;0.3149;0.2560;0.1325;1.0000;0.1053;1.0000;ctx_3;inner_ctx_7
1768261200000000;2953;2093;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1558;0.1744;0.0238;0.6469;0.3014;0.6118;-0.4656;0.6669;0.6390;0.3052;0.2413;0.1461;1.0000;0.0874;1.0000;ctx_12;inner_ctx_7
1768261500000000;2954;2094;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2641;0.0000;0.0000;0.0000;0.2950;0.3515;0.2466;0.2209;0.2006;0.6625;0.3087;0.6240;0.9192;0.7236;0.6979;0.6347;0.4932;0.2788;1.0000;0.1352;1.0000;ctx_58;inner_ctx_7
1768261800000000;2955;2095;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1575;0.1769;0.0176;0.6173;0.2766;0.5961;-0.3216;0.6655;0.6762;0.6156;0.4640;0.1896;1.0000;0.1087;1.0000;ctx_58;inner_ctx_5
1768262400000000;2957;2097;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1239;0.0000;0.0000;0.0000;0.3308;0.0035;0.4696;0.5056;0.0000;0.6352;0.3460;0.6092;0.7801;0.7386;0.6930;0.7257;0.6120;0.2794;1.0000;0.1220;1.0000;ctx_9;inner_ctx_10
1768262700000000;2958;2098;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2439;0.0000;0.0000;0.0000;0.3309;0.3244;0.2801;0.2506;0.1665;0.6352;0.3687;0.6145;0.7349;0.6986;0.6558;0.8183;0.7335;0.3603;1.0000;0.1222;1.0000;ctx_17;inner_ctx_3
1768263000000000;2959;2099;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1629;0.1787;0.0122;0.6392;0.2970;0.6221;-0.2626;0.7111;0.6957;0.6705;0.5980;0.2435;1.0000;0.0710;1.0000;ctx_54;inner_ctx_9
1768263300000000;2960;2100;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1556;0.1749;0.0200;0.6798;0.2428;0.6563;-0.2793;0.7510;0.7420;0.5643;0.4345;0.1604;1.0000;0.0707;1.0000;ctx_35;inner_ctx_10
1768263600000000;2961;2101;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1474;0.0000;0.0000;0.0000;0.2657;0.0287;0.4554;0.4830;0.0000;0.6819;0.3617;0.6555;0.4959;0.8085;0.7823;0.4389;0.3888;0.3471;1.0000;0.1397;1.0000;ctx_32;inner_ctx_10
1768263900000000;2962;2102;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1384;0.0000;0.0000;0.0000;0.2746;0.0137;0.4581;0.4906;0.0000;0.6225;0.3785;0.6370;0.5898;0.7411;0.7023;0.6144;0.5042;0.3385;1.0000;0.1413;1.0000;ctx_54;inner_ctx_1
1768264200000000;2963;2103;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1716;0.1850;0.0173;0.6795;0.2768;0.6670;-0.4089;0.7755;0.7601;0.4517;0.3452;0.1563;1.0000;0.1063;1.0000;ctx_6;inner_ctx_1
1768264500000000;2964;2104;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1283;0.0000;0.0000;0.0000;0.3197;0.0107;0.4985;0.5193;0.0000;0.6107;0.4055;0.6272;0.9362;0.7574;0.7083;0.6771;0.5288;0.2610;1.0000;0.1581;1.0000;ctx_17;inner_ctx_7
1768264800000000;2965;2105;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1634;0.1817;0.0219;0.6560;0.3186;0.6451;-0.7024;0.7241;0.6897;0.6334;0.5567;0.2416;1.0000;0.0903;1.0000;ctx_54;inner_ctx_3
1768265100000000;2966;2106;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1723;0.1849;0.0180;0.7365;0.2739;0.6835;0.5789;0.8331;0.8158;0.4017;0.3440;0.2977;1.0000;0.0896;1.0000;ctx_22;inner_ctx_10
1768265400000000;2967;2107;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1551;0.1754;0.0216;0.7039;0.2323;0.6547;-0.0268;0.7778;0.7832;0.3232;0.2445;0.1396;1.0000;0.1036;1.0000;ctx_6;inner_ctx_7
1768265700000000;2968;2108;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1585;0.1777;0.0278;0.7105;0.2403;0.6556;-0.1049;0.7873;0.7867;0.4011;0.3162;0.1967;1.0000;0.1038;1.0000;ctx_3;inner_ctx_7
1768266300000000;2970;2110;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1606;0.1785;0.0206;0.6662;0.2880;0.6428;-0.2760;0.7177;0.7124;0.4881;0.4225;0.2470;1.0000;0.0967;1.0000;ctx_2;inner_ctx_7
1768266900000000;2972;2112;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1718;0.1859;0.0113;0.6452;0.2932;0.6395;0.6139;0.7202;0.7189;0.4133;0.3618;0.2694;1.0000;0.1114;1.0000;ctx_14;inner_ctx_7
1768267800000000;2975;2115;hold;processing_block;SHORT;active_perception_field;0.0000;0.2472;0.0000;0.0000;0.0000;0.3351;0.3321;0.2627;0.2405;0.1858;0.6745;0.3248;0.6568;1.1343;0.7106;0.6709;0.7903;0.6724;0.3651;1.0000;0.1203;1.0000;ctx_21;inner_ctx_7
1768268100000000;2976;2116;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2426;0.0000;0.0000;0.0000;0.3397;0.3247;0.2562;0.2390;0.1907;0.6543;0.3209;0.6251;0.6855;0.6670;0.6339;0.8637;0.7798;0.3868;1.0000;0.1213;1.0000;ctx_13;inner_ctx_9
1768268400000000;2977;2117;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1498;0.1737;0.0196;0.5868;0.3730;0.5885;-0.8135;0.5476;0.5125;0.6627;0.5544;0.2241;1.0000;0.0762;1.0000;ctx_12;inner_ctx_9
1768268700000000;2978;2118;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1666;0.1821;0.0135;0.6792;0.2771;0.6360;0.3223;0.7369;0.7468;0.4795;0.3949;0.2949;1.0000;0.0751;1.0000;ctx_6;inner_ctx_10
1768269000000000;2979;2119;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1612;0.1794;0.0221;0.6676;0.2489;0.6292;-0.2579;0.7438;0.7538;0.3733;0.3026;0.1578;1.0000;0.1033;1.0000;ctx_3;inner_ctx_7
1768269300000000;2980;2120;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1414;0.1666;0.0406;0.6838;0.2208;0.6304;-0.3656;0.7259;0.7254;0.4322;0.3425;0.1688;1.0000;0.1034;1.0000;ctx_9;inner_ctx_7
1768269600000000;2981;2121;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1549;0.1753;0.0350;0.7042;0.2648;0.6366;0.3114;0.7706;0.7617;0.4215;0.4184;0.3277;1.0000;0.1077;1.0000;ctx_2;inner_ctx_7
1768269900000000;2982;2122;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2358;0.0000;0.0000;0.0000;0.2912;0.2743;0.2350;0.2246;0.1919;0.6872;0.3010;0.6301;0.5977;0.7357;0.6991;0.6404;0.5986;0.3975;1.0000;0.1547;1.0000;ctx_13;inner_ctx_7
1768270200000000;2983;2123;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1536;0.1738;0.0245;0.6815;0.2541;0.6298;0.3524;0.7370;0.7439;0.4320;0.3365;0.2763;1.0000;0.1115;1.0000;ctx_2;inner_ctx_5
1768270500000000;2984;2124;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1618;0.1783;0.0186;0.6656;0.2626;0.6109;-0.0365;0.7362;0.7515;0.3636;0.2955;0.1958;1.0000;0.1111;1.0000;ctx_12;inner_ctx_7
1768270800000000;2985;2125;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1692;0.1822;0.0159;0.6357;0.3103;0.6031;-0.3814;0.7066;0.6903;0.4150;0.3530;0.2039;1.0000;0.0840;1.0000;ctx_13;inner_ctx_7
1768271100000000;2986;2126;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2551;0.0000;0.0000;0.0000;0.3104;0.3386;0.2552;0.2331;0.1980;0.6845;0.3073;0.6302;0.6751;0.7623;0.7214;0.6801;0.5692;0.3135;1.0000;0.1346;1.0000;ctx_17;inner_ctx_7
1768271400000000;2987;2127;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1495;0.1718;0.0304;0.7092;0.2416;0.6425;-0.2270;0.7775;0.7712;0.4607;0.3924;0.2531;1.0000;0.1053;1.0000;ctx_12;inner_ctx_5
1768271700000000;2988;2128;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1475;0.1722;0.0285;0.6604;0.2785;0.6211;0.0810;0.7087;0.6968;0.6578;0.5583;0.3083;1.0000;0.1055;1.0000;ctx_13;inner_ctx_10
1768272000000000;2989;2129;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1272;0.0000;0.0000;0.0000;0.2955;0.0000;0.4391;0.4828;0.0277;0.6407;0.3210;0.6008;-0.0677;0.7234;0.6880;0.7477;0.6564;0.3470;1.0000;0.1333;1.0000;ctx_9;inner_ctx_10
1768272300000000;2990;2130;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1599;0.1787;0.0241;0.7488;0.2462;0.6770;0.1483;0.8324;0.8230;0.4094;0.3282;0.2840;1.0000;0.0851;1.0000;ctx_2;inner_ctx_3
1768272900000000;2992;2132;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2062;0.0000;0.0000;0.0000;0.1939;0.1700;0.2500;0.2451;0.1451;0.6792;0.3154;0.6608;0.4064;0.7449;0.7224;0.6081;0.5012;0.3577;1.0000;0.1329;1.0000;ctx_13;inner_ctx_7
1768273500000000;2994;2134;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2512;0.0000;0.0000;0.0000;0.3220;0.3353;0.2423;0.2264;0.2196;0.6639;0.3273;0.6027;0.7366;0.6860;0.6431;0.8653;0.8037;0.4338;1.0000;0.1597;1.0000;ctx_54;inner_ctx_7
1768273800000000;2995;2135;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1435;0.1708;0.0479;0.7416;0.2094;0.6433;0.3155;0.8031;0.7989;0.4691;0.3551;0.2738;1.0000;0.0751;1.0000;ctx_3;inner_ctx_5
1768274100000000;2996;2136;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1466;0.1701;0.0388;0.7510;0.2225;0.6557;0.6572;0.8170;0.8073;0.4195;0.3431;0.3103;1.0000;0.0747;1.0000;ctx_6;inner_ctx_7
1768274400000000;2997;2137;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1614;0.1805;0.0250;0.6908;0.2903;0.6169;-0.1750;0.7716;0.7622;0.5154;0.4698;0.2536;1.0000;0.1066;1.0000;ctx_3;inner_ctx_7
1768274700000000;2998;2138;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1535;0.1740;0.0287;0.6313;0.3406;0.5790;-0.7195;0.6458;0.5965;0.3560;0.2728;0.1053;1.0000;0.1062;1.0000;-;inner_ctx_10
1768275000000000;2999;2139;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1736;0.1867;0.0135;0.6204;0.3120;0.5824;-0.3490;0.6892;0.6855;0.3495;0.2683;0.1400;1.0000;0.1048;1.0000;ctx_14;inner_ctx_10
1768275300000000;3000;2140;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1820;0.1902;0.0064;0.6088;0.3428;0.5907;-0.3516;0.6728;0.6537;0.2844;0.2199;0.1415;1.0000;0.1047;1.0000;ctx_21;inner_ctx_7
1768275600000000;3001;2141;hold;maturity_block;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1605;0.1792;0.0133;0.6095;0.2581;0.5723;0.7337;0.6540;0.6912;0.3713;0.2600;0.1865;1.0000;0.0978;1.0000;ctx_31;inner_ctx_7
1768275900000000;3002;2142;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1570;0.1762;0.0260;0.6661;0.2689;0.5930;1.0126;0.7175;0.7243;0.5242;0.4153;0.2791;1.0000;0.0980;1.0000;ctx_5;inner_ctx_7
1768276200000000;3003;2143;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1622;0.1784;0.0209;0.6595;0.2463;0.6145;0.3405;0.7359;0.7477;0.3584;0.2711;0.2308;1.0000;0.0891;1.0000;ctx_14;inner_ctx_7
1768276500000000;3004;2144;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1379;0.0000;0.0000;0.0000;0.2842;0.0165;0.4545;0.4880;0.0000;0.6621;0.3431;0.6111;0.6385;0.7752;0.7566;0.5258;0.4318;0.3448;1.0000;0.1348;1.0000;ctx_10;inner_ctx_7
1768276800000000;3005;2145;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1778;0.1880;0.0064;0.5857;0.3862;0.5862;-0.5859;0.6151;0.5808;0.3828;0.2915;0.1459;1.0000;0.0975;1.0000;-;inner_ctx_3
1768277100000000;3006;2146;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1782;0.1883;0.0051;0.6390;0.3134;0.6048;0.5584;0.7251;0.7300;0.4926;0.4094;0.2494;1.0000;0.0976;1.0000;ctx_33;inner_ctx_7
1768277700000000;3008;2148;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1724;0.1863;0.0079;0.5736;0.3837;0.5545;-0.5045;0.6013;0.5835;0.4750;0.3904;0.1769;1.0000;0.0958;1.0000;-;inner_ctx_5
1768278000000000;3009;2149;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1580;0.1772;0.0325;0.6417;0.2642;0.5785;0.7590;0.7167;0.7202;0.4318;0.3648;0.2265;1.0000;0.0979;1.0000;-;inner_ctx_10
