section;elapsed_ms;extra
mcm_field.step.build_neighbor_state_map;1.9713;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6139;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4873;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2901;active=0.7362
mcm_field.step.refresh_arrays;0.5135;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6957;decision_tendency=act
step_mcm_brain.primary_field_step;55.1593;agents=230|dims=3
mcm_field.step.sync_neurons;1.4302;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.1276;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3044;agents=230|neighbors=8
compute_runtime_result.total;86.5346;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3861;agents=230
apply_runtime_result.total;3.9881;decision_tendency=act|runtime_tick_seq=9680
step_mcm_brain.self_regulation;0.0749;self_state=active|agents=230
mcm_field.step.neuron_loop;35.5815;agents=230|neighbors=8
step_mcm_brain.total;93.4974;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2200;agents=230
apply_runtime_result.total;4.1112;decision_tendency=act|runtime_tick_seq=9683
step_mcm_brain.self_regulation;0.0705;self_state=active|agents=230
mcm_field.step.neuron_loop;36.1342;agents=230|neighbors=8
step_mcm_brain.total;76.3126;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8133;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.3019;active=0.8453
step_mcm_brain.cluster_detect_pre_memory;0.0559;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0343;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0789;self_state=stable|agents=230
mcm_field.step.neuron_loop;39.5858;agents=230|neighbors=8
step_mcm_brain.total;82.9344;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3562;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2385;active=0.7297
step_mcm_brain.self_regulation;0.0702;self_state=active|agents=230
mcm_field.step.neuron_loop;35.4684;agents=230|neighbors=8
step_mcm_brain.total;94.8938;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3426;agents=230
apply_runtime_result.refresh_active_context_trace;0.2422;active=0.8544
step_mcm_brain.primary_field_step;71.9598;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9896;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.0154;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9210;agents=230|neighbors=8
compute_runtime_result.total;103.5823;decision_tendency=act|active_trade=False
mcm_field.step.total;56.9900;agents=230|dims=3
mcm_field.step.sync_neurons;1.4366;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5659;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7285;agents=230|neighbors=8
compute_runtime_result.total;84.9967;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3938;agents=230
apply_runtime_result.refresh_active_context_trace;0.2288;active=0.8696
mcm_field.step.field_perception_state;0.3243;agents=230
apply_runtime_result.refresh_active_context_trace;0.2297;active=0.8572
step_mcm_brain.primary_field_step;70.6924;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9924;agents=230|neighbors=8
step_mcm_brain.total;76.2393;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.0443;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2301;active=0.8995
step_mcm_brain.cluster_detect_pre_memory;0.0608;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0082;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.3311;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5312;agents=230|neighbors=8
compute_runtime_result.total;83.9024;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2145;agents=230
apply_runtime_result.refresh_active_context_trace;0.2050;active=0.9225
step_mcm_brain.self_regulation;0.0699;self_state=active|agents=230
mcm_field.step.neuron_loop;35.3332;agents=230|neighbors=8
step_mcm_brain.total;96.5699;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3321;agents=230
apply_runtime_result.total;4.3742;decision_tendency=hold|runtime_tick_seq=9711
step_mcm_brain.self_regulation;0.0691;self_state=active|agents=230
mcm_field.step.neuron_loop;35.0791;agents=230|neighbors=8
step_mcm_brain.total;74.7273;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.9375;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2360;active=0.8680
step_mcm_brain.cluster_detect_pre_memory;0.0526;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4329;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.1354;clusters=1|agents=230
apply_runtime_result.refresh_experience_space;3.1121;decision_tendency=hold
mcm_field.step.activity_diffusion;12.4736;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.4718;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.5296;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0853;agents=230|neighbors=8
compute_runtime_result.total;94.3654;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;2.3009;agents=230
apply_runtime_result.total;6.4102;decision_tendency=act|runtime_tick_seq=9721
step_mcm_brain.self_regulation;0.0637;self_state=active|agents=230
mcm_field.step.neuron_loop;36.3699;agents=230|neighbors=8
step_mcm_brain.total;94.5630;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.4469;agents=230
apply_runtime_result.total;4.2691;decision_tendency=hold|runtime_tick_seq=9724
step_mcm_brain.self_regulation;0.0698;self_state=stable|agents=230
write_visualization_snapshot_bundle.total;45.6698;visual_keys=7|inner_keys=41
step_mcm_brain.cluster_detect_snapshot;4.3990;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5477;agents=230|neighbors=8
compute_runtime_result.total;101.7393;decision_tendency=observe|active_trade=False
mcm_field.step.total;55.8919;agents=230|dims=3
mcm_field.step.sync_neurons;1.5300;agents=230|dims=3
step_mcm_brain.memory_store;0.0507;clusters=1
mcm_field.step.build_neighbor_state_map;1.9762;agents=230|neighbors=8
step_mcm_brain.total;78.9693;mode=market|clusters=1|agents=230
apply_runtime_result.refresh_experience_space;3.3747;decision_tendency=hold
mcm_field.step.total;71.0045;agents=230|dims=3
mcm_field.step.activity_diffusion;12.5167;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1288;decision_tendency=hold
mcm_field.step.total;73.0481;agents=230|dims=3
mcm_field.step.sync_neurons;1.5166;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6283;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9888;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.8899;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0396;agents=230|neighbors=8
compute_runtime_result.total;97.2136;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3848;agents=230
apply_runtime_result.total;4.0686;decision_tendency=hold|runtime_tick_seq=9738
step_mcm_brain.self_regulation;0.0649;self_state=active|agents=230
mcm_field.step.neuron_loop;35.5330;agents=230|neighbors=8
step_mcm_brain.total;99.8270;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.8017;agents=230
apply_runtime_result.total;4.0588;decision_tendency=act|runtime_tick_seq=9741
step_mcm_brain.self_regulation;0.0709;self_state=active|agents=230
mcm_field.step.neuron_loop;47.2287;agents=230|neighbors=8
compute_runtime_result.total;98.4608;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.4571;agents=230
apply_runtime_result.refresh_active_context_trace;0.2133;active=0.8356
step_mcm_brain.self_regulation;0.0725;self_state=active|agents=230
apply_runtime_result.refresh_active_context_trace;0.2026;active=0.8942
compute_runtime_result.total;0.2833;decision_tendency=hold|active_trade=True
mcm_field.step.neuron_loop;36.2736;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.1861;neurons=230|areals=1
mcm_field.step.field_perception_state;1.2984;agents=230
apply_runtime_result.total;4.0626;decision_tendency=act|runtime_tick_seq=9751
step_mcm_brain.cluster_detect_pre_memory;0.1020;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4815;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5520;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3831;agents=230|neighbors=8
compute_runtime_result.total;104.4749;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.8835;agents=230|dims=3
mcm_field.step.sync_neurons;1.4374;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3468;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.9991;agents=230|neighbors=8
step_mcm_brain.total;94.1602;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6678;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8569;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.1898;agents=230|dims=3
compute_runtime_result.total;93.1129;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.7638;agents=230
apply_runtime_result.total;4.4130;decision_tendency=act|runtime_tick_seq=9760
step_mcm_brain.cluster_detect_snapshot;4.2701;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5749;agents=230|neighbors=8
compute_runtime_result.total;102.5133;decision_tendency=observe|active_trade=False
mcm_field.step.total;56.4775;agents=230|dims=3
mcm_field.step.sync_neurons;1.4267;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3152;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0390;agents=230|neighbors=8
compute_runtime_result.total;90.8183;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.4058;agents=230
apply_runtime_result.total;5.7179;decision_tendency=act|runtime_tick_seq=9766
step_mcm_brain.cluster_detect_snapshot;4.2458;clusters=1|agents=230
apply_runtime_result.total;3.4972;decision_tendency=hold|runtime_tick_seq=9768
mcm_field.step.refresh_areal_state;19.6274;agents=230|every_n=2
mcm_field.step.build_neighbor_state_map;2.0734;agents=230|neighbors=8
step_mcm_brain.total;80.3165;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.2992;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2320;active=0.8864
step_mcm_brain.self_regulation;0.0696;self_state=active|agents=230
mcm_field.step.neuron_loop;36.8799;agents=230|neighbors=8
step_mcm_brain.total;98.7575;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.6699;agents=230
apply_runtime_result.refresh_experience_space;3.5261;decision_tendency=act
compute_runtime_result.total;0.3040;decision_tendency=hold|active_trade=True
mcm_field.step.sync_neurons;1.4377;agents=230|dims=3
step_mcm_brain.self_regulation;0.0742;self_state=active|agents=230
mcm_field.step.total;54.3032;agents=230|dims=3
mcm_field.step.sync_neurons;1.5046;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2810;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5676;agents=230|neighbors=8
compute_runtime_result.total;83.3022;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.3028;agents=230
apply_runtime_result.total;4.0831;decision_tendency=act|runtime_tick_seq=9781
step_mcm_brain.cluster_detect_snapshot;4.7624;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.0157;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;24.1683;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4671;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4715;decision_tendency=act
mcm_field.step.field_perception_state;0.3913;agents=230
apply_runtime_result.total;4.4405;decision_tendency=hold|runtime_tick_seq=9785
step_mcm_brain.self_regulation;0.0716;self_state=active|agents=230
mcm_field.step.neuron_loop;35.9196;agents=230|neighbors=8
step_mcm_brain.total;97.3707;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3357;agents=230
apply_runtime_result.refresh_active_context_trace;0.2247;active=0.9451
step_mcm_brain.primary_field_step;78.5037;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0433;agents=230|neighbors=8
step_mcm_brain.total;80.2127;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3743;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.8069;decision_tendency=observe
step_mcm_brain.primary_field_step;55.3122;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9792;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.0005;neurons=230|areals=1
mcm_field.step.activity_diffusion;12.8249;agents=230|neighbors=8
compute_runtime_result.total;86.5596;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_arrays;0.5386;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0654;decision_tendency=act
step_mcm_brain.primary_field_step;54.2362;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1856;decision_tendency=hold
mcm_field.step.activity_diffusion;19.6154;agents=230|neighbors=8
step_mcm_brain.total;116.5197;mode=outcome|clusters=1|agents=230
step_mcm_brain.self_regulation;0.0752;self_state=active|agents=230
mcm_field.step.neuron_loop;35.3619;agents=230|neighbors=8
step_mcm_brain.total;95.7029;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;35.3835;agents=230|neighbors=8
compute_runtime_result.total;85.9553;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3858;agents=230
apply_runtime_result.total;4.5128;decision_tendency=hold|runtime_tick_seq=9802
step_mcm_brain.cluster_detect_snapshot;4.5300;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5836;agents=230|neighbors=8
compute_runtime_result.total;102.9831;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.7794;agents=230|dims=3
apply_runtime_result.total;4.0629;decision_tendency=observe|runtime_tick_seq=9805
step_mcm_brain.self_regulation;0.0691;self_state=active|agents=230
mcm_field.step.neuron_loop;35.9874;agents=230|neighbors=8
step_mcm_brain.total;77.5961;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.1268;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2008;active=0.8608
step_mcm_brain.cluster_detect_pre_memory;0.0514;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5302;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4400;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8115;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6795;decision_tendency=act
mcm_field.step.total;78.6423;agents=230|dims=3
mcm_field.step.sync_neurons;1.4340;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3792;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1399;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9219;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4696;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1269;decision_tendency=observe
mcm_field.step.total;71.0208;agents=230|dims=3
mcm_field.step.sync_neurons;1.4476;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4224;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4850;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5963;decision_tendency=hold
step_mcm_brain.primary_field_step;54.4118;agents=230|dims=3
mcm_field.step.sync_neurons;1.5502;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7757;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8622;agents=230|neighbors=8
compute_runtime_result.total;87.5431;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3691;agents=230
apply_runtime_result.total;4.6407;decision_tendency=observe|runtime_tick_seq=9822
step_mcm_brain.memory_store;0.0932;clusters=1
mcm_field.step.build_neighbor_state_map;2.0420;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;21.3775;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4588;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2296;active=0.8853
compute_runtime_result.total;0.3560;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;0.4000;agents=230
mcm_field.step.neuron_loop;37.2803;agents=230|neighbors=8
