section;elapsed_ms;extra
step_mcm_brain.cluster_detect_snapshot;4.2461;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4322;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2192;decision_tendency=observe
mcm_field.step.total;73.9806;agents=230|dims=3
mcm_field.step.sync_neurons;1.3801;agents=230|dims=3
step_mcm_brain.total;73.7573;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6816;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3663;decision_tendency=hold
step_mcm_brain.primary_field_step;54.1406;agents=230|dims=3
apply_runtime_result.total;3.8226;decision_tendency=observe|runtime_tick_seq=3100
mcm_field.step.field_perception_state;1.0301;agents=230
mcm_field.step.sync_neurons;1.4193;agents=230|dims=3
step_mcm_brain.total;79.8499;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1837;agents=230|every_n=2
apply_runtime_result.total;3.5855;decision_tendency=observe|runtime_tick_seq=3103
step_mcm_brain.snapshot_field_read;15.9056;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4550;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1095;active=0.9332
step_mcm_brain.cluster_detect_pre_memory;0.0500;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9456;agents=230|neighbors=8
step_mcm_brain.total;92.6596;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4061;agents=230
apply_runtime_result.total;3.7729;decision_tendency=hold|runtime_tick_seq=3108
step_mcm_brain.cluster_detect_snapshot;4.6552;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8900;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.6965;decision_tendency=hold
mcm_field.step.total;67.6173;agents=230|dims=3
mcm_field.step.sync_neurons;1.3606;agents=230|dims=3
step_mcm_brain.total;75.2125;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.7216;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.9152
step_mcm_brain.cluster_detect_snapshot;4.2822;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9188;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6582;decision_tendency=hold
step_mcm_brain.primary_field_step;56.5210;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9674;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0538;self_state=stressed|agents=230
mcm_field.step.neuron_loop;37.2624;agents=230|neighbors=8
compute_runtime_result.total;89.2810;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3207;agents=230
apply_runtime_result.total;3.9667;decision_tendency=hold|runtime_tick_seq=3119
step_mcm_brain.cluster_detect_snapshot;4.1816;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7663;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2426;decision_tendency=observe
step_mcm_brain.primary_field_step;51.7259;agents=230|dims=3
mcm_field.step.sync_neurons;1.3905;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1523;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6486;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2811;decision_tendency=observe
mcm_field.step.total;68.4373;agents=230|dims=3
write_runtime_snapshot_payload.total;10.8233;kind=visual|keys=7|path=debug\debug_lauf_17\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;52.8232;agents=230|dims=3
mcm_field.step.sync_neurons;1.3846;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3743;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4694;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9270
step_mcm_brain.primary_field_step;68.3849;agents=230|dims=3
mcm_field.step.sync_neurons;1.4129;agents=230|dims=3
step_mcm_brain.total;77.2007;mode=market|clusters=1|agents=230
apply_runtime_result.refresh_experience_space;2.6416;decision_tendency=hold
apply_runtime_result.total;3.4261;decision_tendency=hold|runtime_tick_seq=3134
mcm_field.step.build_neighbor_state_map;1.9933;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;2.6078;clusters=1|agents=230
step_mcm_brain.primary_field_step;52.0571;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9074;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.8704;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4741;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1106;active=0.9174
step_mcm_brain.primary_field_step;70.9372;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9287;agents=230|neighbors=8
step_mcm_brain.total;98.1482;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7496;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1308;decision_tendency=observe
step_mcm_brain.primary_field_step;51.5260;agents=230|dims=3
mcm_field.step.sync_neurons;1.3711;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0589;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6007;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1137;active=0.9196
step_mcm_brain.primary_field_step;70.4582;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9152;agents=230|neighbors=8
step_mcm_brain.total;77.2775;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0397;agents=230|every_n=2
apply_runtime_result.total;3.7436;decision_tendency=observe|runtime_tick_seq=3148
step_mcm_brain.cluster_detect_snapshot;3.9516;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6507;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2583;decision_tendency=observe
mcm_field.step.refresh_arrays;0.4644;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1133;active=0.9254
step_mcm_brain.primary_field_step;70.9936;agents=230|dims=3
mcm_field.step.sync_neurons;1.3671;agents=230|dims=3
step_mcm_brain.total;72.9342;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.4328;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9167
step_mcm_brain.cluster_detect_snapshot;4.2716;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8020;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2593;decision_tendency=hold
step_mcm_brain.primary_field_step;51.7315;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9355;agents=230|neighbors=8
step_mcm_brain.total;89.9319;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3100;agents=230
apply_runtime_result.total;3.6409;decision_tendency=hold|runtime_tick_seq=3159
step_mcm_brain.cluster_detect_snapshot;4.3989;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6594;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4312;decision_tendency=observe
mcm_field.step.total;68.8209;agents=230|dims=3
mcm_field.step.sync_neurons;1.4026;agents=230|dims=3
step_mcm_brain.total;78.3482;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;24.3498;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1114;active=0.9185
step_mcm_brain.cluster_detect_snapshot;4.0088;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2828;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2744;decision_tendency=hold
step_mcm_brain.primary_field_step;57.6599;agents=230|dims=3
mcm_field.step.sync_neurons;1.6041;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.3112;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5338;agents=230|dims=3
apply_runtime_result.total;3.7232;decision_tendency=observe|runtime_tick_seq=3169
step_mcm_brain.cluster_detect_snapshot;4.2299;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6783;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3005;decision_tendency=observe
mcm_field.step.total;73.3661;agents=230|dims=3
mcm_field.step.sync_neurons;1.3684;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.2458;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4787;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1420;decision_tendency=observe
step_mcm_brain.primary_field_step;56.7239;agents=230|dims=3
write_runtime_snapshot_payload.total;11.5682;kind=visual|keys=7|path=debug\debug_lauf_17\bot_visual_snapshot.json
mcm_field.step.total;71.2604;agents=230|dims=3
mcm_field.step.sync_neurons;1.3925;agents=230|dims=3
step_mcm_brain.snapshot_field_read;25.1234;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5506;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2919;decision_tendency=hold
step_mcm_brain.primary_field_step;55.3210;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9882;agents=230|neighbors=8
step_mcm_brain.total;94.6697;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3152;agents=230
apply_runtime_result.total;3.7101;decision_tendency=hold|runtime_tick_seq=3181
step_mcm_brain.cluster_detect_snapshot;4.3167;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7165;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1073;decision_tendency=observe
mcm_field.step.total;97.1778;agents=230|dims=3
mcm_field.step.sync_neurons;1.3649;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5726;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4566;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1080;active=0.9015
step_mcm_brain.cluster_detect_snapshot;4.0157;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6541;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3379;decision_tendency=hold
step_mcm_brain.primary_field_step;53.0740;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9351;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3274;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4573;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.8950
step_mcm_brain.primary_field_step;70.4224;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9766;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9189;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4781;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1119;active=0.8965
step_mcm_brain.cluster_detect_snapshot;4.5190;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7567;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2411;decision_tendency=observe
step_mcm_brain.primary_field_step;50.5816;agents=230|dims=3
apply_runtime_result.total;3.6249;decision_tendency=hold|runtime_tick_seq=3197
step_mcm_brain.cluster_detect_snapshot;4.1653;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2164;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2278;decision_tendency=hold
mcm_field.step.total;72.1000;agents=230|dims=3
write_runtime_snapshot_payload.total;10.8581;kind=visual|keys=7|path=debug\debug_lauf_17\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;51.3388;agents=230|dims=3
mcm_field.step.sync_neurons;1.3784;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6634;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4590;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1085;active=0.8905
step_mcm_brain.primary_field_step;69.8790;agents=230|dims=3
apply_runtime_result.total;3.6516;decision_tendency=observe|runtime_tick_seq=3204
step_mcm_brain.snapshot_field_read;15.8182;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4557;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1072;active=0.9019
step_mcm_brain.cluster_detect_snapshot;4.3510;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9102;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.9215;decision_tendency=hold
step_mcm_brain.primary_field_step;53.6958;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0003;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.6856;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4792;agents=230|dims=3
apply_runtime_result.total;3.8535;decision_tendency=observe|runtime_tick_seq=3211
step_mcm_brain.cluster_detect_pre_memory;0.0659;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3877;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2624;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4509;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9105
step_mcm_brain.cluster_detect_snapshot;4.1905;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9606;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3104;decision_tendency=hold
step_mcm_brain.primary_field_step;51.6842;agents=230|dims=3
apply_runtime_result.total;3.7861;decision_tendency=hold|runtime_tick_seq=3217
step_mcm_brain.cluster_detect_snapshot;4.3918;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1063;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2875;decision_tendency=hold
mcm_field.step.total;67.7308;agents=230|dims=3
mcm_field.step.sync_neurons;1.3601;agents=230|dims=3
step_mcm_brain.total;73.3225;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.8092;agents=230|every_n=2
apply_runtime_result.total;3.8613;decision_tendency=hold|runtime_tick_seq=3222
step_mcm_brain.snapshot_field_read;16.8770;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5116;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5452;decision_tendency=observe
step_mcm_brain.primary_field_step;57.2559;agents=230|dims=3
write_runtime_snapshot_payload.total;11.5296;kind=visual|keys=7|path=debug\debug_lauf_17\bot_visual_snapshot.json
mcm_field.step.total;74.7399;agents=230|dims=3
mcm_field.step.sync_neurons;1.4064;agents=230|dims=3
step_mcm_brain.self_regulation;0.0659;self_state=stressed|agents=230
mcm_field.step.neuron_loop;34.9994;agents=230|neighbors=8
compute_runtime_result.total;99.5243;decision_tendency=hold|active_trade=False
mcm_field.step.total;51.9223;agents=230|dims=3
mcm_field.step.sync_neurons;1.3633;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2239;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4520;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1072;active=0.9105
step_mcm_brain.primary_field_step;67.8036;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9175;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;54.2420;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4910;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.9137
step_mcm_brain.cluster_detect_snapshot;4.1820;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8944;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2052;decision_tendency=hold
step_mcm_brain.primary_field_step;50.3937;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9189;agents=230|neighbors=8
step_mcm_brain.total;90.4168;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.9970;agents=230
apply_runtime_result.total;3.8829;decision_tendency=hold|runtime_tick_seq=3239
step_mcm_brain.cluster_detect_snapshot;4.3193;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4174;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1106;active=0.9298
step_mcm_brain.primary_field_step;72.9054;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9983;agents=230|neighbors=8
step_mcm_brain.total;74.8129;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.7773;agents=230|every_n=2
apply_runtime_result.total;3.6868;decision_tendency=observe|runtime_tick_seq=3244
step_mcm_brain.snapshot_field_read;15.9082;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5046;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9146
step_mcm_brain.cluster_detect_pre_memory;0.0611;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3660;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0018;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4605;agents=230|dims=3
apply_runtime_result.total;3.7361;decision_tendency=observe|runtime_tick_seq=3249
step_mcm_brain.cluster_detect_snapshot;4.6070;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4215;agents=230|dims=3
step_mcm_brain.snapshot_field_read;24.1989;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4497;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9261
step_mcm_brain.cluster_detect_snapshot;4.0019;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0926;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3087;decision_tendency=hold
step_mcm_brain.primary_field_step;54.0196;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9994;agents=230|neighbors=8
step_mcm_brain.total;95.3266;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3792;agents=230
apply_runtime_result.total;4.0494;decision_tendency=hold|runtime_tick_seq=3257
step_mcm_brain.cluster_detect_pre_memory;0.1190;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3639;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9904;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4558;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9021
step_mcm_brain.cluster_detect_snapshot;4.0860;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6679;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2285;decision_tendency=hold
step_mcm_brain.primary_field_step;51.8419;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9407;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.6135;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6820;agents=230|neighbors=8
step_mcm_brain.total;81.9737;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.2769;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1157;active=0.8981
step_mcm_brain.cluster_detect_snapshot;4.5539;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9484;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4287;decision_tendency=observe
step_mcm_brain.primary_field_step;56.0123;agents=230|dims=3
mcm_field.step.sync_neurons;1.4331;agents=230|dims=3
step_mcm_brain.self_regulation;0.0740;self_state=stressed|agents=230
mcm_field.step.neuron_loop;35.9149;agents=230|neighbors=8
compute_runtime_result.total;82.9823;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.4129;agents=230
apply_runtime_result.total;3.7197;decision_tendency=observe|runtime_tick_seq=3272
step_mcm_brain.memory_store;0.1245;clusters=1
mcm_field.step.build_neighbor_state_map;1.9142;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.7515;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4739;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9073
mcm_field.step.refresh_areal_state;16.9566;agents=230|every_n=2
apply_runtime_result.total;3.7508;decision_tendency=hold|runtime_tick_seq=3276
step_mcm_brain.cluster_detect_snapshot;4.4905;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0224;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1855;decision_tendency=hold
step_mcm_brain.primary_field_step;51.5106;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9281;agents=230|neighbors=8
step_mcm_brain.total;97.0799;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3372;agents=230
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9212
step_mcm_brain.primary_field_step;67.2553;agents=230|dims=3
mcm_field.step.sync_neurons;1.3603;agents=230|dims=3
step_mcm_brain.total;75.7909;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0896;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1153;active=0.9076
step_mcm_brain.cluster_detect_pre_memory;0.0545;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3966;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5286;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5102;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1395;active=0.9028
step_mcm_brain.primary_field_step;68.8016;agents=230|dims=3
memory_state.write_payload;97.4172;path=bot_memory/memory_state.json|keys=55
apply_runtime_result.refresh_experience_space;2.7336;decision_tendency=hold
apply_runtime_result.total;3.0241;decision_tendency=hold|runtime_tick_seq=3293
mcm_field.step.build_neighbor_state_map;1.9377;agents=230|neighbors=8
step_mcm_brain.total;78.7636;mode=outcome|clusters=1|agents=230
step_mcm_brain.cluster_detect_snapshot;4.2743;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6359;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3541;decision_tendency=hold
mcm_field.step.total;76.1324;agents=230|dims=3
mcm_field.step.sync_neurons;1.4127;agents=230|dims=3
step_mcm_brain.total;81.9929;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.6273;agents=230|every_n=2
apply_runtime_result.total;3.6103;decision_tendency=observe|runtime_tick_seq=3300
mcm_field.step.total;51.8835;agents=230|dims=3
mcm_field.step.sync_neurons;1.3674;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0960;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4700;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1144;active=0.9189
step_mcm_brain.primary_field_step;84.0754;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0668;agents=230|neighbors=8
step_mcm_brain.total;77.0712;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.4444;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1153;active=0.9339
step_mcm_brain.cluster_detect_pre_memory;0.0506;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3566;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4438;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5116;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9212
step_mcm_brain.primary_field_step;69.5286;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9089;agents=230|neighbors=8
step_mcm_brain.total;73.4156;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.5436;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.9185
step_mcm_brain.cluster_detect_pre_memory;0.0509;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3805;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6117;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4572;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1134;active=0.9154
step_mcm_brain.primary_field_step;67.4677;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9226;agents=230|neighbors=8
step_mcm_brain.total;72.6752;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9635;agents=230|every_n=2
apply_runtime_result.total;3.5713;decision_tendency=hold|runtime_tick_seq=3318
step_mcm_brain.cluster_detect_snapshot;4.2477;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1071;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3501;decision_tendency=observe
step_mcm_brain.primary_field_step;53.2809;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9729;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1603;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4471;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9158
step_mcm_brain.primary_field_step;68.5652;agents=230|dims=3
mcm_field.step.sync_neurons;1.4387;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7789;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.9800;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.4772;neurons=230|areals=1
compute_runtime_result.total;0.4900;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1052;active=0.8998
compute_runtime_result.total;0.3315;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.8980
compute_runtime_result.total;0.3046;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.8974
compute_runtime_result.total;0.3538;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1333;active=0.8974
compute_runtime_result.total;0.2842;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.8974
apply_runtime_result.refresh_experience_space;2.9729;decision_tendency=hold
apply_runtime_result.total;3.2735;decision_tendency=hold|runtime_tick_seq=3354
apply_runtime_result.refresh_experience_space;2.9089;decision_tendency=hold
apply_runtime_result.total;3.5670;decision_tendency=hold|runtime_tick_seq=3359
apply_runtime_result.refresh_experience_space;2.7865;decision_tendency=hold
apply_runtime_result.total;3.3686;decision_tendency=hold|runtime_tick_seq=3364
apply_runtime_result.total;3.5859;decision_tendency=hold|runtime_tick_seq=3366
apply_runtime_result.refresh_experience_space;2.7669;decision_tendency=hold
apply_runtime_result.total;3.0542;decision_tendency=hold|runtime_tick_seq=3371
apply_runtime_result.refresh_experience_space;2.7778;decision_tendency=hold
compute_runtime_result.total;0.2986;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1080;active=0.8974
compute_runtime_result.total;0.2908;decision_tendency=hold|active_trade=True
mcm_field.step.total;51.6168;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4653;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1169;active=0.9224
step_mcm_brain.cluster_detect_pre_memory;0.0663;clusters=1|agents=230
mcm_field.step.sync_neurons;2.8233;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5274;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4990;agents=230|dims=3
apply_runtime_result.total;5.5584;decision_tendency=observe|runtime_tick_seq=3385
step_mcm_brain.cluster_detect_snapshot;4.2000;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6080;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2749;decision_tendency=hold
mcm_field.step.total;67.1377;agents=230|dims=3
mcm_field.step.sync_neurons;1.3460;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6111;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4665;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9123
step_mcm_brain.cluster_detect_snapshot;4.2283;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9420;agents=230|neighbors=8
compute_runtime_result.total;110.3415;decision_tendency=observe|active_trade=False
mcm_field.step.total;51.8390;agents=230|dims=3
mcm_field.step.sync_neurons;1.4092;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8793;neurons=230|areals=1
compute_runtime_result.total;0.2475;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1108;active=0.9311
write_runtime_snapshot_payload.total;10.8194;kind=visual|keys=7|path=debug\debug_lauf_17\bot_visual_snapshot.json
apply_runtime_result.total;3.2302;decision_tendency=hold|runtime_tick_seq=3402
apply_runtime_result.refresh_experience_space;2.8464;decision_tendency=hold
apply_runtime_result.total;3.6197;decision_tendency=hold|runtime_tick_seq=3407
apply_runtime_result.refresh_experience_space;2.8807;decision_tendency=hold
apply_runtime_result.total;3.4718;decision_tendency=hold|runtime_tick_seq=3412
