timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768146600000000;2571;1707;hold;pause_mode;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1536;0.1729;0.0347;0.6636;0.2354;0.5789;0.0440;0.7646;0.7466;0.4135;0.2994;0.2297;1.0000;0.1033;1.0000;ctx_5;inner_ctx_8
1768146900000000;2572;1708;hold;pause_mode;WAIT;active_perception_field;0.0000;0.2520;0.0000;0.0000;0.0000;0.3418;0.3438;0.2929;0.2571;0.1692;0.6609;0.3809;0.5961;1.2682;0.7714;0.7056;0.7776;0.6358;0.3852;1.0000;0.1454;1.0000;ctx_5;inner_ctx_2
1768147500000000;2574;1710;hold;pause_mode;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1450;0.1694;0.0311;0.6866;0.2703;0.6337;-0.3288;0.7547;0.6982;0.5115;0.3809;0.1440;1.0000;0.0933;1.0000;-;inner_ctx_1
1768147800000000;2575;1711;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1571;0.1755;0.0244;0.6940;0.2358;0.6582;-0.1248;0.8012;0.7683;0.4100;0.3024;0.1732;1.0000;0.0924;1.0000;ctx_14;inner_ctx_2
1768148100000000;2576;1712;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2234;0.0000;0.0000;0.0000;0.2975;0.2470;0.2510;0.2402;0.1685;0.7473;0.2662;0.6852;1.1628;0.8345;0.7724;0.5774;0.4617;0.3102;1.0000;0.1254;1.0000;ctx_51;inner_ctx_2
1768148400000000;2577;1713;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1545;0.1749;0.0273;0.6058;0.3488;0.6117;-0.6545;0.6184;0.5514;0.4956;0.3562;0.1727;1.0000;0.0775;1.0000;-;inner_ctx_1
1768148700000000;2578;1714;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2526;0.0000;0.0000;0.0000;0.3262;0.3399;0.2575;0.2369;0.1855;0.6870;0.3876;0.6208;0.8166;0.7424;0.6665;0.8829;0.8754;0.5177;1.0000;0.1534;1.0000;ctx_5;inner_ctx_2
1768149000000000;2579;1715;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1537;0.1760;0.0171;0.6227;0.3529;0.5734;-0.1934;0.6996;0.6500;0.8451;0.7980;0.3499;1.0000;0.1015;1.0000;ctx_5;inner_ctx_1
1768149300000000;2580;1716;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1496;0.1732;0.0195;0.6548;0.2569;0.5959;0.0192;0.7366;0.7155;0.5952;0.4130;0.1864;1.0000;0.0935;1.0000;ctx_58;inner_ctx_2
1768149600000000;2581;1717;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1439;0.1712;0.0269;0.6917;0.2319;0.6325;0.2336;0.7744;0.7428;0.5467;0.3884;0.2160;1.0000;0.0932;1.0000;ctx_33;inner_ctx_2
1768149900000000;2582;1718;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1497;0.1710;0.0309;0.6689;0.2593;0.6347;0.6493;0.7546;0.7137;0.5076;0.4253;0.3020;1.0000;0.0994;1.0000;ctx_58;inner_ctx_2
1768150200000000;2583;1719;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1507;0.1728;0.0299;0.7043;0.2307;0.6704;0.6315;0.7930;0.7583;0.4474;0.3163;0.2431;1.0000;0.0994;1.0000;ctx_10;inner_ctx_2
1768150500000000;2584;1720;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1536;0.1743;0.0341;0.6557;0.2989;0.6644;-0.5274;0.6878;0.6239;0.3939;0.3018;0.2239;1.0000;0.0808;1.0000;ctx_14;inner_ctx_2
1768150800000000;2585;1721;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1501;0.1719;0.0305;0.7044;0.2224;0.7028;0.3273;0.7810;0.7459;0.4948;0.3840;0.2295;1.0000;0.0810;1.0000;ctx_14;inner_ctx_7
1768151100000000;2586;1722;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1573;0.1758;0.0184;0.6913;0.2330;0.7004;0.1657;0.7541;0.7404;0.4159;0.3146;0.2231;1.0000;0.0948;1.0000;ctx_5;inner_ctx_2
1768151400000000;2587;1723;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1596;0.1775;0.0131;0.6464;0.2560;0.6853;0.1048;0.6993;0.6902;0.5218;0.3868;0.2192;1.0000;0.0946;1.0000;ctx_21;inner_ctx_7
1768151700000000;2588;1724;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1955;0.0000;0.0000;0.0000;0.2192;0.1616;0.2625;0.2550;0.1235;0.6202;0.3510;0.6589;0.9110;0.6719;0.6212;0.8396;0.6705;0.3683;1.0000;0.1303;1.0000;ctx_13;inner_ctx_2
1768152000000000;2589;1725;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1610;0.1781;0.0159;0.6900;0.2637;0.6945;0.1631;0.7545;0.7306;0.5458;0.4206;0.2450;1.0000;0.0948;1.0000;ctx_2;inner_ctx_10
1768152300000000;2590;1726;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1630;0.1796;0.0116;0.6670;0.2669;0.6786;0.6427;0.7155;0.7078;0.4716;0.3500;0.2510;1.0000;0.1021;1.0000;ctx_25;inner_ctx_2
1768152600000000;2591;1727;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1515;0.1728;0.0277;0.6599;0.2550;0.6772;0.1049;0.7042;0.6839;0.6074;0.4410;0.2684;1.0000;0.1024;1.0000;ctx_60;inner_ctx_2
1768152900000000;2592;1728;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1602;0.1775;0.0141;0.6150;0.3438;0.6505;-0.6005;0.6297;0.5877;0.6047;0.4908;0.2649;1.0000;0.1108;1.0000;ctx_13;inner_ctx_2
1768153200000000;2593;1729;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1444;0.0000;0.0000;0.0000;0.2672;0.0230;0.4348;0.4724;0.0000;0.7089;0.3135;0.6852;0.8909;0.8037;0.7623;0.4746;0.3678;0.3344;1.0000;0.1535;1.0000;ctx_3;inner_ctx_2
1768153500000000;2594;1730;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1502;0.1720;0.0222;0.6739;0.2359;0.6788;-0.2771;0.7196;0.7065;0.3549;0.2525;0.1240;1.0000;0.1126;1.0000;ctx_9;inner_ctx_3
1768153800000000;2595;1731;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1547;0.1748;0.0312;0.7338;0.2479;0.7136;0.1843;0.8219;0.7797;0.4903;0.4050;0.2564;1.0000;0.1126;1.0000;ctx_5;inner_ctx_2
1768154100000000;2596;1732;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1567;0.1753;0.0225;0.6604;0.3276;0.6766;-0.5712;0.6954;0.6209;0.3833;0.2967;0.1355;1.0000;0.1130;1.0000;ctx_21;inner_ctx_2
1768154400000000;2597;1733;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1487;0.1707;0.0309;0.7120;0.2201;0.7032;0.5820;0.7940;0.7610;0.4002;0.2908;0.1879;1.0000;0.1127;1.0000;ctx_21;inner_ctx_2
1768154700000000;2598;1734;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2545;0.0000;0.0000;0.0000;0.3111;0.3374;0.2437;0.2244;0.2056;0.7115;0.2829;0.7011;0.7982;0.7735;0.7110;0.6723;0.5362;0.2936;1.0000;0.1691;1.0000;ctx_60;inner_ctx_2
1768155000000000;2599;1735;hold;maturity_block;SHORT;quiet_field;0.0000;0.1728;0.0000;0.0000;0.0000;0.1646;0.0885;0.2473;0.2527;0.1117;0.6595;0.3006;0.6744;0.3250;0.7238;0.6773;0.7446;0.5925;0.2694;1.0000;0.1460;1.0000;ctx_60;inner_ctx_1
1768155300000000;2600;1736;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1476;0.1717;0.0263;0.6743;0.3106;0.6869;-0.5643;0.6856;0.6173;0.5280;0.4247;0.1923;1.0000;0.0711;1.0000;-;inner_ctx_10
1768155600000000;2601;1737;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1516;0.1743;0.0247;0.6919;0.2428;0.7041;0.3373;0.7573;0.7249;0.6070;0.4859;0.2002;1.0000;0.0708;1.0000;ctx_13;inner_ctx_2
1768155900000000;2602;1738;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1646;0.1817;0.0227;0.7383;0.2673;0.7271;0.1563;0.8259;0.7890;0.4249;0.4104;0.3195;1.0000;0.0997;1.0000;ctx_12;inner_ctx_2
1768156500000000;2604;1740;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1586;0.1780;0.0187;0.6784;0.2690;0.6847;-0.0759;0.7509;0.7276;0.5368;0.4269;0.1758;1.0000;0.1115;1.0000;ctx_2;inner_ctx_2
1768156800000000;2605;1741;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1298;0.0000;0.0000;0.0000;0.3620;0.0266;0.4920;0.5203;0.0000;0.6520;0.3690;0.6474;1.1956;0.7591;0.7038;0.6980;0.5384;0.2940;1.0000;0.1701;1.0000;ctx_5;inner_ctx_2
1768157100000000;2606;1742;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1543;0.1772;0.0186;0.6619;0.2818;0.6559;0.1751;0.7105;0.6916;0.6737;0.5416;0.2651;1.0000;0.0914;1.0000;ctx_5;inner_ctx_10
1768158000000000;2609;1745;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1535;0.1763;0.0225;0.6701;0.2475;0.6455;-0.0558;0.7504;0.7312;0.4820;0.3937;0.1858;1.0000;0.0966;1.0000;ctx_33;inner_ctx_2
1768158300000000;2610;1746;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1570;0.1769;0.0296;0.6999;0.2317;0.6809;0.0356;0.8003;0.7702;0.3914;0.3155;0.2056;1.0000;0.0991;1.0000;ctx_58;inner_ctx_2
1768158600000000;2611;1747;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2637;0.0000;0.0000;0.0000;0.3009;0.3524;0.2669;0.2349;0.1925;0.7227;0.3439;0.6949;0.9147;0.8139;0.7629;0.5785;0.5059;0.4032;1.0000;0.1480;1.0000;ctx_10;inner_ctx_2
1768158900000000;2612;1748;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1615;0.1795;0.0190;0.6399;0.3492;0.6450;-0.5935;0.6785;0.6161;0.4134;0.3330;0.1973;1.0000;0.0950;1.0000;-;inner_ctx_1
1768159200000000;2613;1749;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1612;0.1792;0.0256;0.6871;0.2611;0.6744;0.4565;0.7872;0.7477;0.5073;0.4014;0.2296;1.0000;0.0949;1.0000;ctx_58;inner_ctx_2
1768159500000000;2614;1750;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1732;0.1855;0.0063;0.6013;0.3799;0.6414;-0.5887;0.6295;0.5654;0.4464;0.3336;0.1664;1.0000;0.1086;1.0000;-;inner_ctx_2
1768159800000000;2615;1751;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1623;0.1800;0.0188;0.6483;0.3050;0.6652;-0.4732;0.7101;0.6725;0.5868;0.4692;0.2179;1.0000;0.1089;1.0000;ctx_9;inner_ctx_2
1768160100000000;2616;1752;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2471;0.0000;0.0000;0.0000;0.3336;0.3316;0.2643;0.2410;0.1903;0.6852;0.3047;0.6779;1.1368;0.7464;0.6835;0.7935;0.6238;0.3176;1.0000;0.1219;1.0000;ctx_13;inner_ctx_2
1768160400000000;2617;1753;hold;maturity_block;SHORT;quiet_field;0.0000;0.1777;0.0000;0.0000;0.0000;0.1009;0.0856;0.2072;0.2169;0.1186;0.6740;0.2920;0.6813;0.1452;0.7442;0.7071;0.7146;0.5701;0.2565;1.0000;0.0847;1.0000;ctx_60;inner_ctx_1
1768160700000000;2618;1754;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1246;0.0000;0.0000;0.0000;0.3034;0.0000;0.4499;0.4928;0.0009;0.5916;0.3562;0.6027;0.0374;0.6469;0.6099;0.8824;0.7997;0.3455;1.0000;0.0994;1.0000;ctx_9;inner_ctx_10
1768161000000000;2619;1755;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1504;0.1713;0.0322;0.6764;0.2803;0.6439;-0.1072;0.7294;0.7044;0.6417;0.6353;0.3722;1.0000;0.0499;1.0000;ctx_3;inner_ctx_8
1768161300000000;2620;1756;act;plan_allowed;SHORT;active_perception_field;0.0000;0.2517;0.0000;0.0000;0.0000;0.3227;0.3372;0.2630;0.2395;0.1919;0.6803;0.3152;0.6660;1.2403;0.7527;0.6892;0.8101;0.6592;0.3425;1.0000;0.1223;1.0000;ctx_9;inner_ctx_2
1768161600000000;2621;1757;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2464;0.0000;0.0000;0.0000;0.3271;0.3282;0.2492;0.2329;0.1965;0.6715;0.2791;0.6015;0.5790;0.7381;0.6871;0.8222;0.6504;0.2786;1.0000;0.1029;1.0000;ctx_17;inner_ctx_1
1768161900000000;2622;1758;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1405;0.1687;0.0399;0.6732;0.2422;0.6143;-0.5220;0.7444;0.7114;0.7527;0.6336;0.2250;1.0000;0.0505;1.0000;ctx_54;inner_ctx_1
1768162200000000;2623;1759;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1237;0.0000;0.0000;0.0000;0.3101;0.0000;0.4447;0.4916;0.0203;0.6626;0.2777;0.6206;0.6593;0.7727;0.7143;0.7496;0.5814;0.2288;1.0000;0.1012;1.0000;ctx_54;inner_ctx_2
1768162500000000;2624;1760;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2422;0.0000;0.0000;0.0000;0.3387;0.3244;0.2495;0.2346;0.2099;0.6877;0.2908;0.6359;0.6994;0.7338;0.6626;0.9038;0.8347;0.3945;1.0000;0.1059;1.0000;ctx_35;inner_ctx_3
1768162800000000;2625;1761;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1227;0.0000;0.0000;0.0000;0.3119;0.0000;0.4477;0.4953;0.0291;0.6769;0.2713;0.6477;0.3526;0.7844;0.7243;0.7422;0.5884;0.2571;1.0000;0.0947;1.0000;ctx_35;inner_ctx_1
1768163100000000;2626;1762;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1314;0.1656;0.0575;0.7536;0.1914;0.6964;-0.3891;0.7929;0.7612;0.5419;0.4568;0.2542;1.0000;0.0438;1.0000;-;inner_ctx_8
1768164000000000;2629;1765;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2609;0.0000;0.0000;0.0000;0.3014;0.3474;0.2216;0.2129;0.2364;0.7556;0.2424;0.7108;0.6939;0.8063;0.7449;0.6274;0.5217;0.3193;1.0000;0.1607;1.0000;ctx_54;inner_ctx_2
1768164300000000;2630;1766;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1499;0.1723;0.0422;0.7533;0.2240;0.7063;0.0848;0.8230;0.7988;0.3851;0.3306;0.3052;1.0000;0.1121;1.0000;ctx_3;inner_ctx_1
1768164600000000;2631;1767;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1410;0.1664;0.0312;0.6416;0.2690;0.6279;-0.4463;0.6616;0.6457;0.5266;0.3928;0.1677;1.0000;0.1134;1.0000;ctx_9;inner_ctx_2
1768164900000000;2632;1768;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1387;0.1656;0.0281;0.6323;0.2535;0.6078;-0.3035;0.6523;0.6491;0.4933;0.3583;0.1695;1.0000;0.1135;1.0000;ctx_2;inner_ctx_2
1768165200000000;2633;1769;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2568;0.0000;0.0000;0.0000;0.3094;0.3419;0.2369;0.2213;0.2164;0.6604;0.3091;0.6189;0.4923;0.7035;0.6533;0.8101;0.7129;0.3544;1.0000;0.1594;1.0000;ctx_17;inner_ctx_2
1768165500000000;2634;1770;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1255;0.0000;0.0000;0.0000;0.3024;0.0000;0.4448;0.4911;0.0265;0.6456;0.3018;0.6185;0.3851;0.7486;0.6928;0.7516;0.5976;0.2692;1.0000;0.1589;1.0000;ctx_9;inner_ctx_1
1768165800000000;2635;1771;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1408;0.1695;0.0511;0.7575;0.2071;0.6853;0.0879;0.8231;0.7958;0.4954;0.3994;0.2862;1.0000;0.0978;1.0000;ctx_12;inner_ctx_3
1768167000000000;2639;1775;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1447;0.1708;0.0432;0.7011;0.1989;0.6638;0.3879;0.7716;0.7596;0.3847;0.2940;0.1946;1.0000;0.0948;1.0000;ctx_14;inner_ctx_2
1768167300000000;2640;1776;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2635;0.0000;0.0000;0.0000;0.2924;0.3482;0.2142;0.2023;0.2413;0.6910;0.2460;0.6485;0.9190;0.7169;0.6810;0.6826;0.5650;0.3145;1.0000;0.1419;1.0000;ctx_21;inner_ctx_2
1768167600000000;2641;1777;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1366;0.1641;0.0312;0.6175;0.3316;0.6106;-0.8203;0.5910;0.5399;0.5416;0.4264;0.2075;1.0000;0.1086;1.0000;ctx_12;inner_ctx_1
1768167900000000;2642;1778;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2055;0.0000;0.0000;0.0000;0.0512;0.1231;0.1474;0.1680;0.1567;0.7814;0.2177;0.7006;0.5549;0.8270;0.8123;0.3786;0.2857;0.2635;1.0000;0.1164;1.0000;ctx_3;inner_ctx_2
1768168200000000;2643;1779;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1826;0.0000;0.0000;0.0000;0.1408;0.1010;0.2439;0.2470;0.1124;0.6584;0.3578;0.6409;0.0098;0.7185;0.6874;0.6547;0.6452;0.4306;1.0000;0.1380;1.0000;ctx_12;inner_ctx_2
1768168500000000;2644;1780;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1566;0.1770;0.0272;0.7040;0.2333;0.6893;0.3979;0.7895;0.7644;0.3747;0.2908;0.2498;1.0000;0.1150;1.0000;ctx_9;inner_ctx_10
1768168800000000;2645;1781;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1405;0.0000;0.0000;0.0000;0.2818;0.0229;0.4211;0.4655;0.0285;0.6296;0.3320;0.6266;0.8985;0.7016;0.6456;0.7527;0.6883;0.4227;1.0000;0.1607;1.0000;ctx_14;inner_ctx_2
1768169400000000;2647;1783;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1282;0.1584;0.0585;0.7786;0.1617;0.7225;-0.3460;0.8372;0.8098;0.4731;0.3711;0.2156;1.0000;0.0932;1.0000;ctx_12;inner_ctx_3
1768170000000000;2649;1785;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1927;0.0000;0.0000;0.0000;0.1227;0.1142;0.2004;0.2141;0.1701;0.7952;0.2345;0.7265;0.6755;0.8426;0.8007;0.4848;0.4501;0.4087;1.0000;0.1194;1.0000;ctx_12;inner_ctx_1
1768170600000000;2651;1787;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1475;0.1715;0.0369;0.7617;0.2363;0.7306;0.9536;0.8239;0.7836;0.5448;0.4287;0.3057;1.0000;0.1064;1.0000;ctx_2;inner_ctx_2
1768170900000000;2652;1788;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1398;0.1696;0.0521;0.7178;0.2137;0.6937;-0.2047;0.7675;0.7449;0.4518;0.3644;0.1834;1.0000;0.1064;1.0000;ctx_60;inner_ctx_2
1768171200000000;2653;1789;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1451;0.1695;0.0388;0.7391;0.2261;0.6901;0.6326;0.7981;0.7722;0.5266;0.4255;0.2608;1.0000;0.0897;1.0000;ctx_31;inner_ctx_2
1768171500000000;2654;1790;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1562;0.1768;0.0226;0.7073;0.2280;0.6778;-0.1301;0.7916;0.7789;0.4226;0.3270;0.1348;1.0000;0.0897;1.0000;ctx_5;inner_ctx_2
1768171800000000;2655;1791;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1378;0.1643;0.0471;0.7019;0.2020;0.6619;0.1467;0.7588;0.7470;0.4312;0.3186;0.1997;1.0000;0.1031;1.0000;ctx_58;inner_ctx_2
1768172400000000;2657;1793;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.2197;0.0000;0.0000;0.0000;0.3286;0.2592;0.2553;0.2483;0.1823;0.6576;0.3200;0.6271;0.3698;0.6906;0.6346;0.9011;0.8482;0.4140;1.0000;0.1443;1.0000;ctx_14;inner_ctx_7
1768172700000000;2658;1794;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1392;0.1653;0.0466;0.7089;0.2685;0.6389;0.8513;0.7610;0.7240;0.5972;0.5919;0.4103;1.0000;0.0908;1.0000;ctx_31;inner_ctx_1
1768173000000000;2659;1795;observe;structure_development_observe;LONG;fragmented_perception_field;0.0000;0.1385;0.0000;0.0000;0.0000;0.2863;0.0189;0.4673;0.4963;0.0000;0.6054;0.4334;0.5934;1.2938;0.7205;0.6716;0.7263;0.6790;0.4809;1.0000;0.1498;1.0000;ctx_31;inner_ctx_2
1768173300000000;2660;1796;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2417;0.0000;0.0000;0.0000;0.3510;0.3278;0.2610;0.2471;0.1973;0.7299;0.3372;0.6379;1.3823;0.7638;0.6959;0.8787;0.8342;0.5397;1.0000;0.1614;1.0000;ctx_5;inner_ctx_3
1768173600000000;2661;1797;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1424;0.1677;0.0505;0.7207;0.2162;0.6715;0.7801;0.7996;0.7611;0.5375;0.4193;0.3185;1.0000;0.0674;1.0000;ctx_21;inner_ctx_1
1768173900000000;2662;1798;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1463;0.1715;0.0368;0.6798;0.2566;0.6417;-0.4868;0.7256;0.6970;0.4778;0.3783;0.1747;1.0000;0.0668;1.0000;ctx_10;inner_ctx_2
1768174200000000;2663;1799;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1543;0.1757;0.0265;0.6699;0.2395;0.6430;-0.1074;0.7360;0.7308;0.3967;0.2957;0.1694;1.0000;0.1024;1.0000;-;inner_ctx_2
1768174500000000;2664;1800;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1547;0.1759;0.0275;0.6306;0.3050;0.6235;-0.5593;0.6476;0.6155;0.3791;0.2768;0.1694;1.0000;0.1024;1.0000;ctx_58;inner_ctx_2
1768174800000000;2665;1801;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2333;0.0000;0.0000;0.0000;0.2920;0.2682;0.2437;0.2357;0.1854;0.7583;0.2726;0.6865;0.9182;0.8229;0.7814;0.5503;0.4639;0.3518;1.0000;0.1549;1.0000;ctx_33;inner_ctx_2
1768175100000000;2666;1802;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1477;0.1745;0.0329;0.6612;0.2989;0.6410;-0.6169;0.6839;0.6366;0.4130;0.3033;0.1354;1.0000;0.1080;1.0000;-;inner_ctx_1
1768175400000000;2667;1803;act;plan_allowed;LONG;active_perception_field;0.0000;0.2525;0.0000;0.0000;0.0000;0.3194;0.3367;0.2413;0.2276;0.2195;0.7342;0.2747;0.6574;0.7455;0.7720;0.7321;0.7276;0.5996;0.3413;1.0000;0.1574;1.0000;ctx_15;inner_ctx_2
1768176300000000;2670;1804;hold;pause_mode;SHORT;fragmented_perception_field;0.0000;0.1413;0.0000;0.0000;0.0000;0.2762;0.0213;0.4435;0.4791;0.0000;0.6155;0.3371;0.5555;0.5078;0.7762;0.7241;0.5629;0.4181;0.2546;1.0000;0.1511;1.0000;-;inner_ctx_6
1768176600000000;2671;1805;hold;pause_mode;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1331;0.1649;0.0559;0.7523;0.1830;0.6377;0.5041;0.8484;0.8101;0.3822;0.2983;0.2377;1.0000;0.1069;1.0000;ctx_56;inner_ctx_3
