section;elapsed_ms;extra
step_mcm_brain.cluster_detect_snapshot;3.9432;clusters=1|agents=230
mcm_field.step.neuron_loop;36.0805;agents=230|neighbors=8
compute_runtime_result.total;89.3284;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3647;agents=230
apply_runtime_result.total;4.9397;decision_tendency=observe|runtime_tick_seq=273
step_mcm_brain.cluster_detect_snapshot;4.0216;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.2808;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3197;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4583;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9069
step_mcm_brain.primary_field_step;70.9570;agents=230|dims=3
mcm_field.step.sync_neurons;1.4264;agents=230|dims=3
step_mcm_brain.total;75.9420;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.4612;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9107
step_mcm_brain.cluster_detect_snapshot;3.7609;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8519;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.5683;decision_tendency=hold
step_mcm_brain.primary_field_step;51.2851;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1295;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.8160;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4871;agents=230|dims=3
apply_runtime_result.total;3.5720;decision_tendency=act|runtime_tick_seq=284
step_mcm_brain.cluster_detect_snapshot;4.1073;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7723;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0857;decision_tendency=hold
mcm_field.step.total;69.4704;agents=230|dims=3
mcm_field.step.sync_neurons;1.4129;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0317;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4651;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1087;active=0.9213
step_mcm_brain.cluster_detect_snapshot;3.8954;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1247;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2335;decision_tendency=hold
step_mcm_brain.primary_field_step;52.2366;agents=230|dims=3
mcm_field.step.sync_neurons;1.4097;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6704;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5194;agents=230|dims=3
apply_runtime_result.total;3.6117;decision_tendency=act|runtime_tick_seq=294
step_mcm_brain.cluster_detect_snapshot;3.8380;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9568;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0559;decision_tendency=observe
mcm_field.step.total;68.3078;agents=230|dims=3
mcm_field.step.sync_neurons;2.6952;agents=230|dims=3
step_mcm_brain.total;78.9877;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9324;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9234
step_mcm_brain.primary_field_step;58.8285;agents=230|dims=3
build_runtime_pipeline_snapshot.total;0.0574;keys=40
mcm_field.step.field_perception_state;0.3171;agents=230
apply_runtime_result.total;3.5393;decision_tendency=act|runtime_tick_seq=301
step_mcm_brain.cluster_detect_snapshot;4.0567;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9382;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.9884;decision_tendency=hold
step_mcm_brain.primary_field_step;51.1863;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0135;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0780;self_state=stressed|agents=230
mcm_field.step.neuron_loop;38.3751;agents=230|neighbors=8
compute_runtime_result.total;87.9537;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.2473;agents=230
apply_runtime_result.total;3.5508;decision_tendency=act|runtime_tick_seq=307
step_mcm_brain.snapshot_field_read;16.7864;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4531;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9161
step_mcm_brain.cluster_detect_pre_memory;0.0552;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4812;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6186;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5107;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1131;active=0.9042
step_mcm_brain.primary_field_step;78.9595;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0096;agents=230|neighbors=8
step_mcm_brain.total;75.0835;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3542;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.8967
step_mcm_brain.cluster_detect_snapshot;3.8572;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4755;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1160;decision_tendency=hold
step_mcm_brain.primary_field_step;52.7116;agents=230|dims=3
apply_runtime_result.total;3.3471;decision_tendency=act|runtime_tick_seq=318
step_mcm_brain.cluster_detect_snapshot;4.0878;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4706;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1444;decision_tendency=observe
mcm_field.step.total;76.2036;agents=230|dims=3
mcm_field.step.sync_neurons;1.4258;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5751;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4930;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1112;active=0.9109
step_mcm_brain.cluster_detect_snapshot;4.1984;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.1797;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.8923;decision_tendency=observe
mcm_field.step.refresh_arrays;0.4884;agents=230|dims=3
apply_runtime_result.total;3.8163;decision_tendency=observe|runtime_tick_seq=326
step_mcm_brain.cluster_detect_snapshot;3.9708;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1835;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2240;decision_tendency=observe
mcm_field.step.total;73.0699;agents=230|dims=3
apply_runtime_result.total;3.8878;decision_tendency=act|runtime_tick_seq=329
step_mcm_brain.cluster_detect_snapshot;3.8863;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8492;agents=230|neighbors=8
compute_runtime_result.total;101.4518;decision_tendency=act|active_trade=False
mcm_field.step.total;51.6448;agents=230|dims=3
mcm_field.step.sync_neurons;1.3950;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4732;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4453;agents=230|dims=3
apply_runtime_result.total;3.3468;decision_tendency=act|runtime_tick_seq=334
step_mcm_brain.cluster_detect_snapshot;3.5036;clusters=1|agents=230
apply_runtime_result.refresh_experience_space;2.7173;decision_tendency=hold
apply_runtime_result.total;3.1410;decision_tendency=hold|runtime_tick_seq=338
apply_runtime_result.refresh_experience_space;2.7941;decision_tendency=hold
apply_runtime_result.total;3.1075;decision_tendency=hold|runtime_tick_seq=343
apply_runtime_result.refresh_experience_space;2.9454;decision_tendency=hold
apply_runtime_result.total;3.2202;decision_tendency=hold|runtime_tick_seq=348
mcm_field.step.field_perception_state;1.3683;agents=230
mcm_field.step.activity_diffusion;12.0859;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.7284;decision_tendency=hold
mcm_field.step.refresh_arrays;0.6084;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1217;active=0.9222
step_mcm_brain.primary_field_step;71.0184;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9488;agents=230|neighbors=8
compute_runtime_result.total;83.4838;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3786;agents=230
apply_runtime_result.total;3.2870;decision_tendency=hold|runtime_tick_seq=354
step_mcm_brain.cluster_detect_snapshot;4.2368;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0857;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2792;decision_tendency=hold
step_mcm_brain.primary_field_step;52.0276;agents=230|dims=3
apply_runtime_result.total;3.5565;decision_tendency=hold|runtime_tick_seq=357
step_mcm_brain.cluster_detect_snapshot;3.9406;clusters=1|agents=230
mcm_field.step.neuron_loop;37.7361;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.9791;decision_tendency=hold
mcm_field.step.total;71.4119;agents=230|dims=3
mcm_field.step.sync_neurons;1.3761;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4196;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4447;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2217;decision_tendency=act
step_mcm_brain.primary_field_step;97.7452;agents=230|dims=3
apply_runtime_result.total;3.5985;decision_tendency=act|runtime_tick_seq=363
step_mcm_brain.cluster_detect_pre_memory;0.0505;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4759;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.3885;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4832;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1143;active=0.9212
step_mcm_brain.cluster_detect_pre_memory;0.0538;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9443;agents=230|neighbors=8
step_mcm_brain.total;90.4340;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3085;agents=230
apply_runtime_result.total;3.0228;decision_tendency=hold|runtime_tick_seq=369
step_mcm_brain.cluster_detect_snapshot;4.2332;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7815;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2119;decision_tendency=act
mcm_field.step.total;72.7679;agents=230|dims=3
mcm_field.step.sync_neurons;1.4094;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3526;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4544;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9314
step_mcm_brain.cluster_detect_pre_memory;0.0567;clusters=1|agents=230
write_runtime_snapshot_payload.total;11.7477;kind=visual|keys=7|path=debug\debug_lauf_18\bot_visual_snapshot.json
mcm_field.step.total;84.7954;agents=230|dims=3
apply_runtime_result.total;4.1885;decision_tendency=hold|runtime_tick_seq=376
step_mcm_brain.self_regulation;0.0527;self_state=stressed|agents=230
mcm_field.step.neuron_loop;42.1191;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.6657;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4648;agents=230|dims=3
compute_runtime_result.total;95.7705;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3945;agents=230
apply_runtime_result.total;3.6770;decision_tendency=hold|runtime_tick_seq=380
step_mcm_brain.cluster_detect_snapshot;4.5144;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4869;agents=230|neighbors=8
compute_runtime_result.total;110.5121;decision_tendency=act|active_trade=False
mcm_field.step.total;55.2043;agents=230|dims=3
mcm_field.step.sync_neurons;2.5470;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.0386;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4863;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1130;active=0.9428
step_mcm_brain.primary_field_step;70.4164;agents=230|dims=3
apply_runtime_result.total;3.4735;decision_tendency=observe|runtime_tick_seq=386
step_mcm_brain.primary_field_step;51.4079;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.3701;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;3.9849;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5330;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2827;decision_tendency=act
mcm_field.step.total;69.9819;agents=230|dims=3
apply_runtime_result.total;3.3974;decision_tendency=hold|runtime_tick_seq=390
step_mcm_brain.snapshot_field_read;15.5825;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4424;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1062;active=0.9170
step_mcm_brain.cluster_detect_pre_memory;0.0797;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5635;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4872;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8292;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.4184;decision_tendency=hold
mcm_field.step.total;72.8154;agents=230|dims=3
mcm_field.step.sync_neurons;1.4697;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3639;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4671;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9231
step_mcm_brain.cluster_detect_snapshot;4.1151;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8139;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0222;decision_tendency=observe
mcm_field.step.refresh_arrays;0.4472;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.9493
step_mcm_brain.primary_field_step;68.4379;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.3116;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.0333;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5122;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1827;decision_tendency=observe
step_mcm_brain.primary_field_step;67.9378;agents=230|dims=3
apply_runtime_result.total;4.0690;decision_tendency=hold|runtime_tick_seq=405
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4401;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.8416;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4633;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1098;active=0.9330
step_mcm_brain.cluster_detect_pre_memory;0.0859;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0681;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.6623;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7781;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1483;active=0.9207
step_mcm_brain.primary_field_step;82.8811;agents=230|dims=3
mcm_field.step.sync_neurons;1.4618;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.2109;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4506;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.9424
step_mcm_brain.cluster_detect_pre_memory;0.0590;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0963;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9740;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4769;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1140;active=0.9469
step_mcm_brain.primary_field_step;72.6493;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1773;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0661;self_state=stressed|agents=230
mcm_field.step.neuron_loop;37.5904;agents=230|neighbors=8
step_mcm_brain.total;99.8522;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4745;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1380;active=0.9412
step_mcm_brain.primary_field_step;77.8673;agents=230|dims=3
apply_runtime_result.total;3.5579;decision_tendency=hold|runtime_tick_seq=422
step_mcm_brain.cluster_detect_snapshot;4.2915;clusters=1|agents=230
mcm_field.step.neuron_loop;36.6297;agents=230|neighbors=8
compute_runtime_result.total;104.6324;decision_tendency=observe|active_trade=False
mcm_field.step.total;56.2597;agents=230|dims=3
write_runtime_snapshot_payload.total;11.4086;kind=visual|keys=7|path=debug\debug_lauf_18\bot_visual_snapshot.json
mcm_field.step.total;75.9220;agents=230|dims=3
mcm_field.step.sync_neurons;1.4970;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.0633;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.9113;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0280;decision_tendency=observe
step_mcm_brain.primary_field_step;56.7898;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0306;agents=230|neighbors=8
step_mcm_brain.total;93.7451;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3144;agents=230
apply_runtime_result.total;3.6143;decision_tendency=act|runtime_tick_seq=431
step_mcm_brain.cluster_detect_snapshot;4.1988;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2736;agents=230|neighbors=8
