timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768282800000000;3025;2417;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1509;0.1730;0.0282;0.6754;0.2399;0.5810;0.5101;0.7517;0.7598;0.4058;0.3086;0.2300;1.0000;0.0968;1.0000;ctx_33;inner_ctx_2
1768283100000000;3026;2418;act;plan_allowed;LONG;active_perception_field;0.0000;0.2522;0.0000;0.0000;0.0000;0.3301;0.3401;0.2637;0.2433;0.1950;0.7371;0.3132;0.6151;1.2519;0.8051;0.7724;0.6832;0.5572;0.3945;1.0000;0.1508;1.0000;ctx_5;inner_ctx_2
1768294200000000;3063;2419;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1326;0.1661;0.0565;0.6646;0.2550;0.5017;0.1805;0.7334;0.7220;0.7012;0.6280;0.3022;1.0000;0.0701;1.0000;ctx_31;inner_ctx_6
1768294500000000;3064;2420;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1469;0.1733;0.0467;0.6570;0.2438;0.5282;-0.0659;0.7472;0.7440;0.5525;0.4442;0.2402;1.0000;0.0978;1.0000;-;inner_ctx_7
1768294800000000;3065;2421;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1565;0.1795;0.0377;0.6896;0.2659;0.5660;0.5815;0.7827;0.7671;0.5961;0.4939;0.2975;1.0000;0.0978;1.0000;ctx_33;inner_ctx_2
1768295100000000;3066;2422;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1346;0.1672;0.0436;0.6353;0.2836;0.5274;-0.5987;0.6605;0.6418;0.5391;0.4649;0.2120;1.0000;0.0825;1.0000;ctx_58;inner_ctx_2
1768295400000000;3067;2423;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2512;0.0000;0.0000;0.0000;0.3294;0.3383;0.2445;0.2321;0.2191;0.7293;0.3043;0.5651;1.0528;0.7839;0.7378;0.7672;0.7315;0.4476;1.0000;0.1359;1.0000;ctx_33;inner_ctx_2
1768295700000000;3068;2424;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1233;0.0000;0.0000;0.0000;0.3623;0.0136;0.5174;0.5391;0.0000;0.5971;0.4447;0.5355;0.9365;0.7570;0.7092;0.7502;0.6901;0.4245;1.0000;0.1306;1.0000;ctx_20;inner_ctx_9
1768296000000000;3069;2425;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1399;0.1658;0.0377;0.6095;0.3578;0.5042;-0.6712;0.6447;0.6071;0.7704;0.7465;0.3316;1.0000;0.0723;1.0000;ctx_26;inner_ctx_8
1768296300000000;3070;2426;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1558;0.1764;0.0305;0.6475;0.2650;0.5330;0.1447;0.7524;0.7450;0.5089;0.3886;0.1906;1.0000;0.0970;1.0000;-;inner_ctx_7
1768296600000000;3071;2427;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1964;0.0000;0.0000;0.0000;0.0674;0.1105;0.1735;0.1856;0.1527;0.6407;0.2901;0.5299;0.6710;0.7210;0.7097;0.5732;0.4676;0.2641;1.0000;0.1077;1.0000;-;inner_ctx_2
1768296900000000;3072;2428;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1618;0.1791;0.0172;0.5693;0.3769;0.5100;-0.7835;0.5874;0.5475;0.4860;0.3461;0.1600;1.0000;0.1084;1.0000;-;inner_ctx_10
1768297200000000;3073;2429;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1661;0.1819;0.0199;0.6062;0.3160;0.5475;-0.4531;0.6820;0.6722;0.6295;0.4953;0.2138;1.0000;0.1086;1.0000;ctx_58;inner_ctx_2
1768297500000000;3074;2430;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1950;0.0000;0.0000;0.0000;0.1205;0.1182;0.2387;0.2357;0.1272;0.6741;0.3123;0.5866;0.8668;0.7640;0.7644;0.4256;0.3404;0.2992;1.0000;0.1354;1.0000;ctx_33;inner_ctx_2
1768297800000000;3075;2431;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1530;0.1742;0.0227;0.6225;0.2790;0.5541;-0.1143;0.6623;0.6699;0.3722;0.2835;0.1490;1.0000;0.1158;1.0000;-;inner_ctx_10
1768298400000000;3077;2433;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1674;0.1834;0.0138;0.6066;0.2873;0.5611;0.7325;0.6793;0.6889;0.5094;0.3738;0.2090;1.0000;0.1106;1.0000;ctx_21;inner_ctx_2
1768298700000000;3078;2434;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1428;0.0000;0.0000;0.0000;0.2715;0.0210;0.4378;0.4771;0.0000;0.6498;0.3436;0.5715;0.6511;0.7588;0.7395;0.5086;0.4851;0.3630;1.0000;0.1496;1.0000;ctx_31;inner_ctx_2
1768299000000000;3079;2435;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1454;0.1698;0.0310;0.6867;0.2157;0.6135;0.4734;0.7508;0.7597;0.3620;0.2609;0.2045;1.0000;0.1059;1.0000;ctx_14;inner_ctx_3
1768299300000000;3080;2436;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1399;0.1673;0.0408;0.6953;0.2140;0.6215;0.8702;0.7440;0.7463;0.4489;0.3425;0.2508;1.0000;0.0995;1.0000;ctx_5;inner_ctx_2
1768299600000000;3081;2437;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1638;0.1816;0.0357;0.7141;0.2415;0.6594;0.3450;0.8024;0.7926;0.4433;0.3674;0.2739;1.0000;0.0999;1.0000;ctx_33;inner_ctx_2
1768299900000000;3082;2438;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1372;0.1640;0.0543;0.6919;0.2285;0.6289;-0.3214;0.7232;0.7082;0.3584;0.2846;0.1674;1.0000;0.0986;1.0000;ctx_14;inner_ctx_2
1768300500000000;3084;2440;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2598;0.0000;0.0000;0.0000;0.2917;0.3372;0.2539;0.2285;0.2022;0.7268;0.3120;0.6554;0.9760;0.7966;0.7779;0.5125;0.4266;0.3514;1.0000;0.1684;1.0000;ctx_33;inner_ctx_2
1768300800000000;3085;2441;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1602;0.1782;0.0232;0.6627;0.2794;0.6257;0.8198;0.7353;0.7284;0.4241;0.3663;0.3177;1.0000;0.1216;1.0000;ctx_14;inner_ctx_9
1768301400000000;3087;2443;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1570;0.1770;0.0264;0.7128;0.2498;0.6414;0.3769;0.7796;0.7834;0.3601;0.2864;0.2941;1.0000;0.1285;1.0000;ctx_5;inner_ctx_10
1768301700000000;3088;2444;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1491;0.1740;0.0285;0.6133;0.3610;0.5711;-0.6151;0.6015;0.5660;0.3954;0.3470;0.2050;1.0000;0.1211;1.0000;-;inner_ctx_2
1768302000000000;3089;2445;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1494;0.1708;0.0326;0.6918;0.2303;0.6220;-0.1890;0.7640;0.7640;0.3717;0.2801;0.1779;1.0000;0.1211;1.0000;ctx_58;inner_ctx_2
1768302300000000;3090;2446;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1534;0.1730;0.0293;0.6686;0.2625;0.6175;0.4695;0.7399;0.7288;0.5413;0.4249;0.2360;1.0000;0.1193;1.0000;ctx_14;inner_ctx_2
1768302600000000;3091;2447;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1771;0.0000;0.0000;0.0000;0.1334;0.0901;0.2301;0.2358;0.1139;0.6212;0.3199;0.5868;0.6903;0.6695;0.6618;0.7318;0.5623;0.2728;1.0000;0.1412;1.0000;ctx_21;inner_ctx_2
1768302900000000;3092;2448;hold;maturity_block;SHORT;quiet_field;0.0000;0.1808;0.0000;0.0000;0.0000;0.0971;0.0898;0.2059;0.2148;0.1166;0.6556;0.3093;0.6135;0.7738;0.7253;0.7115;0.6937;0.5370;0.2275;1.0000;0.1012;1.0000;ctx_21;inner_ctx_10
1768303200000000;3093;2449;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1702;0.1838;0.0117;0.6147;0.3678;0.6017;-0.5302;0.6575;0.6259;0.6108;0.4864;0.2055;1.0000;0.0853;1.0000;-;inner_ctx_7
1768303500000000;3094;2450;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1268;0.0000;0.0000;0.0000;0.2934;0.0000;0.4584;0.4941;0.0000;0.6042;0.3493;0.5878;0.8367;0.7018;0.6736;0.7529;0.5799;0.2576;1.0000;0.1114;1.0000;ctx_17;inner_ctx_7
1768303800000000;3095;2451;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1480;0.1702;0.0366;0.6463;0.3185;0.6159;-0.8859;0.6348;0.5989;0.5211;0.4039;0.2019;1.0000;0.0640;1.0000;ctx_6;inner_ctx_10
1768304100000000;3096;2452;observe;structure_development_observe;LONG;fragmented_perception_field;0.0000;0.1447;0.0000;0.0000;0.0000;0.2616;0.0227;0.4273;0.4663;0.0074;0.6888;0.3390;0.6202;0.6657;0.7717;0.7501;0.5062;0.5008;0.4310;1.0000;0.1407;1.0000;ctx_3;inner_ctx_7
1768304400000000;3097;2453;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2621;0.0000;0.0000;0.0000;0.2974;0.3479;0.2551;0.2275;0.1994;0.6990;0.3210;0.6681;0.9209;0.7824;0.7447;0.5907;0.4713;0.3584;1.0000;0.1469;1.0000;ctx_17;inner_ctx_3
1768304700000000;3098;2454;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1481;0.1711;0.0271;0.6802;0.2548;0.6509;0.1122;0.7281;0.7254;0.5787;0.4359;0.2406;1.0000;0.1068;1.0000;ctx_9;inner_ctx_9
1768305000000000;3099;2455;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1570;0.1754;0.0245;0.6905;0.2631;0.6541;0.3295;0.7418;0.7472;0.4800;0.3691;0.2788;1.0000;0.1064;1.0000;ctx_2;inner_ctx_7
1768305300000000;3100;2456;hold;maturity_block;SHORT;quiet_field;0.0000;0.2176;0.0000;0.0000;0.0000;0.3093;0.2400;0.2558;0.2461;0.1584;0.6884;0.2906;0.6554;0.6707;0.7340;0.7065;0.6976;0.5478;0.3207;1.0000;0.1352;1.0000;ctx_13;inner_ctx_2
1768305600000000;3101;2457;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1228;0.0000;0.0000;0.0000;0.3214;0.0000;0.4718;0.5065;0.0000;0.6151;0.3562;0.6140;0.7967;0.7034;0.6739;0.7721;0.5866;0.2875;1.0000;0.1377;1.0000;ctx_9;inner_ctx_9
1768305900000000;3102;2458;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1512;0.1737;0.0325;0.7282;0.2420;0.6691;0.4603;0.7791;0.7791;0.4865;0.3598;0.2832;1.0000;0.0936;1.0000;ctx_6;inner_ctx_8
1768306200000000;3103;2459;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2513;0.0000;0.0000;0.0000;0.3188;0.3353;0.2418;0.2250;0.2024;0.6491;0.3460;0.6124;0.9751;0.6551;0.6188;0.9090;0.8350;0.4674;1.0000;0.1450;1.0000;ctx_17;inner_ctx_2
1768306500000000;3104;2460;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1474;0.1699;0.0407;0.7025;0.2648;0.6111;0.2190;0.7550;0.7498;0.5373;0.5180;0.3253;1.0000;0.0824;1.0000;ctx_6;inner_ctx_9
1768306800000000;3105;2461;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1550;0.1760;0.0267;0.6861;0.2328;0.6110;0.0673;0.7754;0.7795;0.4177;0.3081;0.1247;1.0000;0.0820;1.0000;ctx_17;inner_ctx_2
1768307700000000;3108;2464;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1530;0.1751;0.0225;0.6293;0.2965;0.5993;-0.5478;0.6436;0.6271;0.3428;0.2510;0.1461;1.0000;0.0887;1.0000;ctx_13;inner_ctx_2
1768308000000000;3109;2465;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1622;0.1794;0.0153;0.6612;0.2590;0.6374;-0.2704;0.7268;0.7308;0.3719;0.2809;0.1440;1.0000;0.0889;1.0000;-;inner_ctx_2
1768308300000000;3110;2466;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1608;0.1793;0.0175;0.6465;0.2683;0.6241;-0.3402;0.6781;0.6958;0.3441;0.2734;0.1887;1.0000;0.0868;1.0000;ctx_6;inner_ctx_2
1768308600000000;3111;2467;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1465;0.0000;0.0000;0.0000;0.2743;0.0312;0.4373;0.4776;0.0000;0.6610;0.3370;0.6133;1.0589;0.7457;0.7352;0.5216;0.4594;0.3685;1.0000;0.1310;1.0000;ctx_22;inner_ctx_2
1768308900000000;3112;2468;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1616;0.1801;0.0188;0.6176;0.3287;0.5950;-0.5275;0.6418;0.6335;0.3527;0.2813;0.1709;1.0000;0.1206;1.0000;-;inner_ctx_3
1768309200000000;3113;2469;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2042;0.0000;0.0000;0.0000;0.1873;0.1604;0.2294;0.2351;0.1630;0.6745;0.2910;0.6026;0.4686;0.7297;0.7137;0.5405;0.5098;0.3266;1.0000;0.1507;1.0000;ctx_17;inner_ctx_2
1768309500000000;3114;2470;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1471;0.1713;0.0402;0.6593;0.2828;0.5939;-0.4494;0.6876;0.6793;0.3623;0.3274;0.2454;1.0000;0.1244;1.0000;ctx_6;inner_ctx_1
1768309800000000;3115;2471;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1384;0.0000;0.0000;0.0000;0.2804;0.0162;0.4404;0.4797;0.0027;0.6218;0.3365;0.5816;0.4064;0.7243;0.7048;0.5563;0.4715;0.2978;1.0000;0.1697;1.0000;ctx_17;inner_ctx_2
1768310100000000;3116;2472;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2476;0.0000;0.0000;0.0000;0.3297;0.3309;0.2490;0.2314;0.2136;0.7094;0.2647;0.6341;0.8725;0.7616;0.7257;0.7026;0.5787;0.3161;1.0000;0.1213;1.0000;ctx_9;inner_ctx_3
1768310400000000;3117;2473;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1669;0.1818;0.0197;0.6375;0.3139;0.6129;-0.4987;0.6979;0.6886;0.5751;0.4738;0.2292;1.0000;0.0682;1.0000;ctx_2;inner_ctx_9
1768310700000000;3118;2474;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1451;0.1698;0.0382;0.6898;0.2602;0.6171;0.1717;0.7289;0.7365;0.5091;0.4762;0.3520;1.0000;0.0969;1.0000;ctx_12;inner_ctx_7
1768311000000000;3119;2475;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1499;0.1715;0.0289;0.6403;0.2842;0.5710;0.3793;0.6971;0.7022;0.4867;0.4905;0.2634;1.0000;0.0969;1.0000;ctx_13;inner_ctx_2
1768311300000000;3120;2476;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1568;0.1778;0.0193;0.6191;0.3133;0.5547;0.3898;0.6897;0.6843;0.6221;0.5728;0.2911;1.0000;0.1010;1.0000;ctx_17;inner_ctx_2
1768311600000000;3121;2477;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1601;0.1791;0.0252;0.7038;0.2708;0.5961;0.4478;0.7866;0.7881;0.3975;0.3676;0.3256;1.0000;0.1011;1.0000;ctx_2;inner_ctx_2
1768312200000000;3123;2479;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1607;0.1792;0.0163;0.6630;0.2768;0.6069;0.0063;0.7364;0.7440;0.5068;0.4019;0.2595;1.0000;0.1061;1.0000;ctx_25;inner_ctx_2
1768312500000000;3124;2480;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1540;0.1753;0.0317;0.6780;0.2525;0.6210;0.8361;0.7518;0.7469;0.4246;0.3272;0.2918;1.0000;0.1084;1.0000;ctx_14;inner_ctx_2
1768312800000000;3125;2481;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1361;0.1629;0.0542;0.6752;0.2310;0.5999;-0.2168;0.7206;0.7211;0.5654;0.4417;0.1913;1.0000;0.1086;1.0000;ctx_14;inner_ctx_2
1768313400000000;3127;2483;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1474;0.1698;0.0288;0.6400;0.2971;0.5917;-0.3916;0.6585;0.6414;0.4086;0.3284;0.1779;1.0000;0.1105;1.0000;ctx_31;inner_ctx_2
1768313700000000;3128;2484;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1539;0.1751;0.0339;0.7233;0.2450;0.6316;0.5587;0.7858;0.7906;0.4063;0.3279;0.2848;1.0000;0.1149;1.0000;ctx_12;inner_ctx_2
1768314000000000;3129;2485;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1360;0.0000;0.0000;0.0000;0.2958;0.0201;0.4360;0.4810;0.0255;0.6858;0.2980;0.6107;0.2758;0.7670;0.7511;0.5818;0.4737;0.3317;1.0000;0.1632;1.0000;ctx_2;inner_ctx_2
1768314300000000;3130;2486;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2456;0.0000;0.0000;0.0000;0.3312;0.3275;0.2585;0.2420;0.2032;0.7455;0.2802;0.6548;1.0552;0.7917;0.7667;0.6966;0.5620;0.3597;1.0000;0.1223;1.0000;ctx_25;inner_ctx_3
1768314600000000;3131;2487;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1518;0.1755;0.0231;0.6601;0.2717;0.6074;-0.1969;0.7106;0.7178;0.5730;0.4679;0.1559;1.0000;0.0689;1.0000;-;inner_ctx_9
1768314900000000;3132;2488;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1543;0.1762;0.0215;0.5984;0.3344;0.5403;-0.2886;0.6188;0.6219;0.6641;0.5793;0.1986;1.0000;0.0755;1.0000;-;inner_ctx_7
1768315500000000;3134;2490;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1425;0.1684;0.0405;0.6621;0.2411;0.5692;0.6186;0.7242;0.7250;0.5090;0.4003;0.2364;1.0000;0.1058;1.0000;ctx_14;inner_ctx_2
1768315800000000;3135;2491;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1262;0.0000;0.0000;0.0000;0.3178;0.0058;0.4731;0.5080;0.0000;0.5443;0.4248;0.5032;0.9528;0.6412;0.6107;0.8690;0.7734;0.3912;1.0000;0.1579;1.0000;ctx_59;inner_ctx_2
1768316100000000;3136;2492;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1395;0.1665;0.0317;0.6211;0.2850;0.5462;-0.3140;0.6383;0.6393;0.6377;0.5023;0.1976;1.0000;0.1055;1.0000;-;inner_ctx_8
1768316400000000;3137;2493;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1372;0.1645;0.0302;0.6285;0.2676;0.5506;-0.2444;0.6530;0.6678;0.7228;0.6037;0.2370;1.0000;0.1053;1.0000;ctx_9;inner_ctx_7
1768317000000000;3139;2495;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1565;0.1763;0.0234;0.6765;0.2408;0.6016;0.3281;0.7307;0.7577;0.4153;0.3061;0.2122;1.0000;0.0813;1.0000;ctx_12;inner_ctx_2
1768317300000000;3140;2496;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1372;0.0000;0.0000;0.0000;0.2878;0.0159;0.4316;0.4754;0.0126;0.6119;0.3122;0.5611;0.4079;0.6768;0.6747;0.6771;0.5447;0.3173;1.0000;0.1239;1.0000;ctx_9;inner_ctx_2
1768317600000000;3141;2497;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1379;0.1676;0.0473;0.7132;0.1908;0.6266;-0.1766;0.7548;0.7767;0.4315;0.3319;0.2220;1.0000;0.0774;1.0000;ctx_2;inner_ctx_3
1768318500000000;3144;2500;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1560;0.1767;0.0296;0.6658;0.2787;0.6023;-0.2878;0.7151;0.7249;0.5472;0.4338;0.1989;1.0000;0.1062;1.0000;ctx_25;inner_ctx_1
1768318800000000;3145;2501;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1420;0.1683;0.0399;0.6610;0.2588;0.5849;-0.2677;0.6865;0.6842;0.3988;0.2983;0.1237;1.0000;0.1056;1.0000;-;inner_ctx_7
1768319100000000;3146;2502;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1536;0.1749;0.0365;0.6732;0.2403;0.5970;0.7228;0.7495;0.7558;0.4116;0.3112;0.1923;1.0000;0.1080;1.0000;ctx_14;inner_ctx_2
1768319400000000;3147;2503;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1490;0.0000;0.0000;0.0000;0.2911;0.0434;0.4423;0.4785;0.0010;0.6483;0.3530;0.5564;0.8391;0.7368;0.7318;0.5653;0.4839;0.3768;1.0000;0.1551;1.0000;ctx_2;inner_ctx_2
1768319700000000;3148;2504;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2473;0.0000;0.0000;0.0000;0.3359;0.3327;0.2622;0.2421;0.2041;0.7042;0.3117;0.5830;1.1942;0.7337;0.7231;0.7651;0.6443;0.4261;1.0000;0.1241;1.0000;ctx_10;inner_ctx_8
1768320000000000;3149;2505;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1569;0.1772;0.0185;0.6117;0.2843;0.5306;-0.2358;0.6631;0.7004;0.6188;0.4628;0.1680;1.0000;0.0698;1.0000;ctx_14;inner_ctx_9
1768320300000000;3150;2506;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1412;0.1690;0.0507;0.6694;0.2094;0.5580;0.5068;0.7336;0.7515;0.4327;0.3092;0.1850;1.0000;0.0961;1.0000;ctx_21;inner_ctx_7
1768320600000000;3151;2507;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1354;0.1630;0.0550;0.6820;0.2207;0.5699;0.8902;0.7434;0.7385;0.5621;0.4357;0.2246;1.0000;0.0965;1.0000;ctx_21;inner_ctx_2
1768320900000000;3152;2508;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1470;0.1718;0.0434;0.7105;0.2142;0.5916;1.1078;0.7731;0.7894;0.3728;0.2805;0.2597;1.0000;0.0927;1.0000;ctx_8;inner_ctx_7
1768321200000000;3153;2509;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1537;0.1758;0.0244;0.5521;0.4009;0.4917;-0.5682;0.5261;0.5085;0.5383;0.4712;0.2305;1.0000;0.0923;1.0000;ctx_8;inner_ctx_2
1768321500000000;3154;2510;hold;maturity_block;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1478;0.1754;0.0277;0.6627;0.2348;0.5604;0.1219;0.7331;0.7565;0.4346;0.3189;0.1670;1.0000;0.1065;1.0000;ctx_31;inner_ctx_2
1768321800000000;3155;2511;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2490;0.0000;0.0000;0.0000;0.3145;0.3257;0.2502;0.2355;0.2030;0.7059;0.2996;0.5821;1.1187;0.7620;0.7455;0.6762;0.5704;0.3438;1.0000;0.1577;1.0000;ctx_31;inner_ctx_2
1768322100000000;3156;2512;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1487;0.1759;0.0266;0.6436;0.2688;0.5480;-0.2293;0.7040;0.7197;0.5411;0.4362;0.1666;1.0000;0.0962;1.0000;ctx_21;inner_ctx_9
1768322400000000;3157;2513;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1553;0.1770;0.0409;0.6666;0.2277;0.5698;0.8891;0.7538;0.7659;0.3807;0.2819;0.1833;1.0000;0.0958;1.0000;-;inner_ctx_7
