section;elapsed_ms;extra
mcm_field.step.neuron_loop;45.3625;agents=230|neighbors=8
compute_runtime_result.total;102.5581;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3884;agents=230
apply_runtime_result.refresh_active_context_trace;0.2086;active=0.9494
step_mcm_brain.self_regulation;0.0687;self_state=active|agents=230
mcm_field.step.context_memory_vector;0.0868;active=False
step_mcm_brain.snapshot_field_read;18.4234;neurons=230|areals=1
mcm_field.step.activity_diffusion;13.0885;agents=230|neighbors=8
compute_runtime_result.total;89.0646;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3542;agents=230
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.8920
step_mcm_brain.self_regulation;0.0663;self_state=active|agents=230
mcm_field.step.neuron_loop;39.1467;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.2239;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4829;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.4693;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4863;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7951;decision_tendency=act
apply_runtime_result.refresh_experience_space;5.1922;decision_tendency=hold
mcm_field.step.activity_diffusion;13.7524;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.5000;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5976;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9845;agents=230|neighbors=8
compute_runtime_result.total;92.2784;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.7235;agents=230
apply_runtime_result.refresh_experience_space;3.8375;decision_tendency=observe
step_mcm_brain.primary_field_step;63.8831;agents=230|dims=3
mcm_field.step.sync_neurons;1.4977;agents=230|dims=3
step_mcm_brain.self_regulation;0.0606;self_state=active|agents=230
mcm_field.step.context_memory_matrix;0.0538;active=False|agents=230
step_mcm_brain.snapshot_field_read;18.9981;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5204;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9378;decision_tendency=hold
step_mcm_brain.primary_field_step;55.8624;agents=230|dims=3
apply_runtime_result.total;4.3570;decision_tendency=act|runtime_tick_seq=15687
step_mcm_brain.cluster_detect_pre_memory;0.0862;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0543;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3229;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4761;agents=230|dims=3
step_mcm_brain.total;102.7933;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9424;agents=230|neighbors=8
compute_runtime_result.total;91.7132;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.4031;agents=230
apply_runtime_result.refresh_active_context_trace;0.1208;active=0.9374
step_mcm_brain.cluster_detect_pre_memory;0.0598;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;3.0388;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7443;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5339;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.3385;decision_tendency=observe
mcm_field.step.total;76.1064;agents=230|dims=3
apply_runtime_result.total;6.4722;decision_tendency=act|runtime_tick_seq=15696
step_mcm_brain.self_regulation;0.0632;self_state=active|agents=230
mcm_field.step.neuron_loop;38.0111;agents=230|neighbors=8
step_mcm_brain.total;97.6821;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3551;agents=230
apply_runtime_result.refresh_active_context_trace;0.1124;active=0.8504
step_mcm_brain.primary_field_step;79.8280;agents=230|dims=3
apply_runtime_result.total;4.2115;decision_tendency=act|runtime_tick_seq=15700
apply_runtime_result.refresh_experience_space;3.3879;decision_tendency=hold
mcm_field.step.activity_diffusion;12.2340;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.4513;agents=230|dims=3
step_mcm_brain.self_regulation;0.0720;self_state=active|agents=230
mcm_field.step.sync_neurons;1.4627;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.3792;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.5664;agents=230|neighbors=8
step_mcm_brain.total;100.3947;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3696;agents=230
apply_runtime_result.total;4.1274;decision_tendency=act|runtime_tick_seq=15707
step_mcm_brain.self_regulation;0.0690;self_state=active|agents=230
mcm_field.step.neuron_loop;37.8098;agents=230|neighbors=8
step_mcm_brain.total;90.6966;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.3881;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.7745;decision_tendency=observe
step_mcm_brain.primary_field_step;62.4699;agents=230|dims=3
mcm_field.step.sync_neurons;2.5619;agents=230|dims=3
step_mcm_brain.self_regulation;0.0747;self_state=active|agents=230
mcm_field.step.neuron_loop;45.7076;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;7.5239;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4105;agents=230|neighbors=8
compute_runtime_result.total;117.0681;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.5212;agents=230
apply_runtime_result.refresh_active_context_trace;0.1173;active=0.8765
step_mcm_brain.primary_field_step;81.2956;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1621;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;21.2384;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4600;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0249;decision_tendency=observe
step_mcm_brain.primary_field_step;53.1419;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1021;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.5665;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.5047;agents=230|neighbors=8
compute_runtime_result.total;94.6733;decision_tendency=observe|active_trade=False
mcm_field.step.refresh_areal_state;18.9163;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1387;active=0.9321
step_mcm_brain.cluster_detect_pre_memory;0.0718;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1336;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.8304;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3740;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.7481;decision_tendency=act
apply_runtime_result.refresh_active_context_trace;0.2088;active=0.9267
mcm_field.step.sync_neurons;1.9479;agents=230|dims=3
step_mcm_brain.memory_store;0.0627;clusters=1
mcm_field.step.activity_diffusion;26.2438;agents=230|neighbors=8
step_mcm_brain.total;153.6317;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;21.7308;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1170;active=0.8364
step_mcm_brain.cluster_detect_pre_memory;0.0571;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;3.3099;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.3997;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.1449;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.8912;decision_tendency=act
mcm_field.step.total;74.0416;agents=230|dims=3
mcm_field.step.sync_neurons;1.4208;agents=230|dims=3
step_mcm_brain.self_regulation;0.0621;self_state=active|agents=230
mcm_field.step.neuron_loop;35.7985;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;32.0679;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4729;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1134;active=0.9221
mcm_field.step.sync_neurons;1.3903;agents=230|dims=3
step_mcm_brain.self_regulation;0.0702;self_state=active|agents=230
mcm_field.step.refresh_arrays;0.5098;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4919;decision_tendency=observe
mcm_field.step.total;76.0891;agents=230|dims=3
mcm_field.step.sync_neurons;1.5273;agents=230|dims=3
step_mcm_brain.snapshot_field_read;27.0950;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5162;agents=230|dims=3
compute_runtime_result.total;118.0791;decision_tendency=act|active_trade=False
mcm_field.step.total;65.7572;agents=230|dims=3
mcm_field.step.sync_neurons;1.4904;agents=230|dims=3
step_mcm_brain.memory_store;0.0653;clusters=1
mcm_field.step.build_neighbor_state_map;2.1583;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;8.0276;clusters=1|agents=230
mcm_field.step.activity_diffusion;20.3801;agents=230|neighbors=8
step_mcm_brain.total;303.4099;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4790;agents=230
apply_runtime_result.refresh_experience_space;5.2047;decision_tendency=observe
mcm_field.step.total;93.1031;agents=230|dims=3
apply_runtime_result.total;7.4920;decision_tendency=act|runtime_tick_seq=15749
step_mcm_brain.self_regulation;0.0722;self_state=active|agents=230
write_visualization_snapshot_bundle.total;39.6617;visual_keys=7|inner_keys=41
step_mcm_brain.primary_field_step;80.7879;agents=230|dims=3
mcm_field.step.sync_neurons;1.6304;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.9337;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.8251;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.4522;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4862;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.7341;decision_tendency=observe
mcm_field.step.field_perception_state;1.2847;agents=230
apply_runtime_result.total;4.3785;decision_tendency=observe|runtime_tick_seq=15755
step_mcm_brain.cluster_detect_pre_memory;0.0921;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4498;agents=230|dims=3
step_mcm_brain.self_regulation;0.0603;self_state=active|agents=230
mcm_field.step.neuron_loop;39.1418;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.6095;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4734;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9346;decision_tendency=observe
step_mcm_brain.primary_field_step;57.4987;agents=230|dims=3
mcm_field.step.sync_neurons;1.3924;agents=230|dims=3
step_mcm_brain.self_regulation;0.0709;self_state=active|agents=230
mcm_field.step.neuron_loop;38.9807;agents=230|neighbors=8
step_mcm_brain.total;86.6952;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;15.5850;agents=230|neighbors=8
compute_runtime_result.total;118.7188;decision_tendency=hold|active_trade=False
mcm_field.step.total;57.7897;agents=230|dims=3
apply_runtime_result.total;4.4032;decision_tendency=hold|runtime_tick_seq=15764
step_mcm_brain.self_regulation;0.0683;self_state=active|agents=230
mcm_field.step.neuron_loop;38.3572;agents=230|neighbors=8
step_mcm_brain.total;81.2713;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.8445;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;4.7271;decision_tendency=observe
step_mcm_brain.primary_field_step;57.8674;agents=230|dims=3
mcm_field.step.sync_neurons;1.4349;agents=230|dims=3
step_mcm_brain.self_regulation;0.0634;self_state=active|agents=230
mcm_field.step.context_memory_vector;0.0698;active=False
step_mcm_brain.cluster_detect_snapshot;5.7078;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5951;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2252;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5626;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1242;decision_tendency=observe
mcm_field.step.total;76.2880;agents=230|dims=3
apply_runtime_result.total;3.8375;decision_tendency=hold|runtime_tick_seq=15773
step_mcm_brain.self_regulation;0.0690;self_state=active|agents=230
mcm_field.step.neuron_loop;37.9364;agents=230|neighbors=8
step_mcm_brain.total;102.1207;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;37.6192;agents=230|neighbors=8
step_mcm_brain.total;80.8419;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;22.9704;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1133;active=0.9168
apply_runtime_result.refresh_active_context_trace;0.1140;active=0.9251
compute_runtime_result.total;0.3417;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1275;active=0.9293
compute_runtime_result.total;0.4005;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1140;active=0.9304
compute_runtime_result.total;0.3141;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1098;active=0.9306
compute_runtime_result.total;0.4492;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1114;active=0.9306
apply_runtime_result.refresh_experience_space;3.9051;decision_tendency=hold
apply_runtime_result.total;5.2805;decision_tendency=hold|runtime_tick_seq=15803
mcm_field.step.build_neighbor_state_map;2.2303;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;2.5495;clusters=1|agents=230
mcm_field.step.total;75.5594;agents=230|dims=3
apply_runtime_result.total;4.2647;decision_tendency=act|runtime_tick_seq=15806
step_mcm_brain.self_regulation;0.0695;self_state=active|agents=230
mcm_field.step.neuron_loop;38.7672;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9629;neurons=230|areals=1
mcm_field.step.activity_diffusion;12.3234;agents=230|neighbors=8
compute_runtime_result.total;91.0140;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3814;agents=230
apply_runtime_result.total;6.2349;decision_tendency=hold|runtime_tick_seq=15810
step_mcm_brain.self_regulation;0.0636;self_state=active|agents=230
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.8715
mcm_field.step.refresh_arrays;0.5346;agents=230|dims=3
mcm_field.step.sync_neurons;1.5117;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6755;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.4413;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;8.4235;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.1261;agents=230|neighbors=8
compute_runtime_result.total;101.7467;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.4237;agents=230
apply_runtime_result.refresh_active_context_trace;0.1408;active=0.9045
step_mcm_brain.cluster_detect_pre_memory;0.0830;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.6345;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.9090;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4586;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3269;decision_tendency=observe
mcm_field.step.total;74.0001;agents=230|dims=3
apply_runtime_result.total;4.9360;decision_tendency=act|runtime_tick_seq=15821
step_mcm_brain.self_regulation;0.0637;self_state=active|agents=230
mcm_field.step.neuron_loop;36.1204;agents=230|neighbors=8
step_mcm_brain.total;96.6748;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3272;agents=230
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.8379
step_mcm_brain.primary_field_step;81.4305;agents=230|dims=3
write_runtime_snapshot_payload.total;28.7393;kind=inner|keys=41|path=debug\debug_lauf_12\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_pre_memory;0.0665;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.3517;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.4367;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6887;agents=230|neighbors=8
compute_runtime_result.total;91.2665;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.1260;agents=230
apply_runtime_result.refresh_experience_space;9.3642;decision_tendency=act
step_mcm_brain.primary_field_step;56.4668;agents=230|dims=3
mcm_field.step.sync_neurons;1.4274;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.9270;clusters=1|agents=230
mcm_field.step.neuron_loop;37.9272;agents=230|neighbors=8
compute_runtime_result.total;92.9032;decision_tendency=act|active_trade=False
compute_runtime_result.total;0.2939;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1114;active=0.9322
compute_runtime_result.total;0.3069;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1108;active=0.9323
compute_runtime_result.total;0.3167;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1249;active=0.9323
compute_runtime_result.total;0.3053;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;38.3262;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;4.0704;decision_tendency=hold
apply_runtime_result.total;6.3904;decision_tendency=hold|runtime_tick_seq=15855
apply_runtime_result.refresh_experience_space;3.5122;decision_tendency=hold
mcm_field.step.total;81.5455;agents=230|dims=3
mcm_field.step.activity_diffusion;16.1165;agents=230|neighbors=8
compute_runtime_result.total;101.8908;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.8590;agents=230
apply_runtime_result.total;4.2759;decision_tendency=act|runtime_tick_seq=15860
step_mcm_brain.self_regulation;0.0733;self_state=active|agents=230
mcm_field.step.neuron_loop;39.4172;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.5659;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5757;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.9175
step_mcm_brain.primary_field_step;80.8416;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0295;agents=230|neighbors=8
step_mcm_brain.total;82.5304;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.0376;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.9428;decision_tendency=observe
step_mcm_brain.primary_field_step;60.6011;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2182;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;13.0137;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;3.2568;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0900;self_state=active|agents=230
mcm_field.step.context_memory_vector;0.0982;active=False
step_mcm_brain.self_regulation;0.1203;self_state=active|agents=230
mcm_field.step.neuron_loop;37.1598;agents=230|neighbors=8
step_mcm_brain.total;79.0656;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.0339;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.8868
step_mcm_brain.primary_field_step;64.8306;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2973;decision_tendency=hold
write_visualization_snapshot_bundle.total;41.8889;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;4.0725;decision_tendency=hold
apply_runtime_result.total;3.9043;decision_tendency=hold|runtime_tick_seq=15880
step_mcm_brain.cluster_detect_pre_memory;5.5364;clusters=1|agents=230
mcm_field.step.field_perception_state;0.5968;agents=230
apply_runtime_result.refresh_experience_space;4.0469;decision_tendency=act
mcm_field.step.total;83.1937;agents=230|dims=3
mcm_field.step.sync_neurons;1.4087;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0917;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5468;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.2701;decision_tendency=act
step_mcm_brain.primary_field_step;57.0515;agents=230|dims=3
apply_runtime_result.total;4.7624;decision_tendency=hold|runtime_tick_seq=15885
mcm_field.step.total;77.9122;agents=230|dims=3
mcm_field.step.sync_neurons;1.8758;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.2811;neurons=230|areals=1
mcm_field.step.neuron_loop;41.6151;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.8719;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4972;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7171;decision_tendency=act
mcm_field.step.total;77.5824;agents=230|dims=3
mcm_field.step.sync_neurons;1.4096;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.0283;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6270;agents=230|neighbors=8
step_mcm_brain.total;105.9663;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.5049;agents=230
apply_runtime_result.refresh_active_context_trace;0.1110;active=0.8168
step_mcm_brain.primary_field_step;75.4700;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1299;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;6.0756;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8267;agents=230|neighbors=8
compute_runtime_result.total;111.3915;decision_tendency=hold|active_trade=False
mcm_field.step.total;58.9325;agents=230|dims=3
apply_runtime_result.total;4.3006;decision_tendency=act|runtime_tick_seq=15897
step_mcm_brain.self_regulation;0.0598;self_state=active|agents=230
mcm_field.step.neuron_loop;37.2532;agents=230|neighbors=8
step_mcm_brain.total;77.4480;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;29.6666;agents=230|every_n=2
compute_runtime_result.total;138.1932;decision_tendency=hold|active_trade=False
mcm_field.step.neuron_loop;37.0327;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.8979;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4623;agents=230|dims=3
compute_runtime_result.total;105.7877;decision_tendency=observe|active_trade=False
mcm_field.step.total;63.5332;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1185;active=0.8975
step_mcm_brain.primary_field_step;77.0503;agents=230|dims=3
mcm_field.step.sync_neurons;1.4951;agents=230|dims=3
step_mcm_brain.self_regulation;0.0871;self_state=active|agents=230
mcm_field.step.neuron_loop;39.8227;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.6219;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4764;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7584;decision_tendency=act
apply_runtime_result.refresh_experience_space;3.5077;decision_tendency=hold
apply_runtime_result.total;3.9865;decision_tendency=hold|runtime_tick_seq=15911
apply_runtime_result.refresh_experience_space;3.4500;decision_tendency=hold
mcm_field.step.total;80.6503;agents=230|dims=3
mcm_field.step.context_memory_vector;0.0636;active=False
step_mcm_brain.snapshot_field_read;27.8548;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5183;agents=230|dims=3
compute_runtime_result.total;115.2256;decision_tendency=observe|active_trade=False
mcm_field.step.total;55.5942;agents=230|dims=3
apply_runtime_result.total;4.3199;decision_tendency=observe|runtime_tick_seq=15917
step_mcm_brain.primary_field_step;83.3657;agents=230|dims=3
mcm_field.step.sync_neurons;1.4233;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.3383;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.3974;agents=230|neighbors=8
step_mcm_brain.total;115.3182;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;1.0023;agents=230|dims=3
compute_runtime_result.total;126.9411;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.3458;agents=230
apply_runtime_result.total;6.5528;decision_tendency=act|runtime_tick_seq=15922
step_mcm_brain.self_regulation;0.0706;self_state=active|agents=230
mcm_field.step.neuron_loop;36.8501;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8629;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5702;agents=230|dims=3
apply_runtime_result.refresh_experience_space;6.2110;decision_tendency=observe
mcm_field.step.neuron_loop;40.2586;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.4817;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5903;agents=230|neighbors=8
compute_runtime_result.total;88.2165;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3665;agents=230
apply_runtime_result.total;4.1674;decision_tendency=observe|runtime_tick_seq=15928
step_mcm_brain.self_regulation;0.0621;self_state=active|agents=230
mcm_field.step.neuron_loop;37.1542;agents=230|neighbors=8
step_mcm_brain.total;98.6540;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.4066;agents=230
apply_runtime_result.total;5.5498;decision_tendency=hold|runtime_tick_seq=15931
step_mcm_brain.cluster_detect_pre_memory;0.0517;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0154;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.0365;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4308;agents=230|neighbors=8
step_mcm_brain.total;102.0241;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3139;agents=230
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9047
step_mcm_brain.primary_field_step;76.2467;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1168;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;8.8865;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8756;agents=230|neighbors=8
step_mcm_brain.total;97.8481;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3252;agents=230
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.8077
step_mcm_brain.primary_field_step;76.0432;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0714;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3219;neurons=230|areals=1
apply_runtime_result.refresh_active_context_trace;0.1164;active=0.9119
compute_runtime_result.total;0.3377;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1137;active=0.9172
compute_runtime_result.total;0.4386;decision_tendency=hold|active_trade=True
apply_runtime_result.total;4.3574;decision_tendency=hold|runtime_tick_seq=15951
apply_runtime_result.refresh_experience_space;4.4809;decision_tendency=hold
apply_runtime_result.total;9.7272;decision_tendency=hold|runtime_tick_seq=15956
apply_runtime_result.refresh_experience_space;3.5709;decision_tendency=hold
apply_runtime_result.total;4.2047;decision_tendency=hold|runtime_tick_seq=15961
step_mcm_brain.cluster_detect_pre_memory;6.1345;clusters=1|agents=230
mcm_field.step.refresh_arrays;0.5382;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.8089;decision_tendency=act
apply_runtime_result.total;4.1043;decision_tendency=hold|runtime_tick_seq=15964
apply_runtime_result.refresh_experience_space;7.0533;decision_tendency=hold
apply_runtime_result.total;4.2187;decision_tendency=hold|runtime_tick_seq=15969
step_mcm_brain.primary_field_step;84.7014;agents=230|dims=3
mcm_field.step.refresh_arrays;0.5218;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6187;decision_tendency=hold
mcm_field.step.total;76.9236;agents=230|dims=3
mcm_field.step.sync_neurons;1.5107;agents=230|dims=3
step_mcm_brain.memory_store;0.0734;clusters=1
mcm_field.step.build_neighbor_state_map;2.6241;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.9609;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7093;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0123;decision_tendency=hold
mcm_field.step.refresh_areal_state;22.6965;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1165;active=0.8336
apply_runtime_result.refresh_experience_space;3.7397;decision_tendency=hold
apply_runtime_result.total;5.0930;decision_tendency=hold|runtime_tick_seq=15979
apply_runtime_result.refresh_experience_space;3.4604;decision_tendency=hold
apply_runtime_result.total;8.1419;decision_tendency=hold|runtime_tick_seq=15984
apply_runtime_result.refresh_experience_space;4.5199;decision_tendency=hold
apply_runtime_result.total;5.1064;decision_tendency=hold|runtime_tick_seq=15989
apply_runtime_result.refresh_experience_space;3.9060;decision_tendency=hold
mcm_field.step.neuron_loop;40.8627;agents=230|neighbors=8
step_mcm_brain.total;92.0045;mode=outcome|clusters=1|agents=230
step_mcm_brain.cluster_detect_pre_memory;0.0549;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.5371;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.2071;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4882;agents=230|dims=3
