MCM_ENTRY | side=SHORT entry=103.743132 sl=104.381610 tp=102.656213 rr=1.7024 self_state=active attractor=defense memory_center=-2.6899 memory_strength=54 focus_direction=-0.6626 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0009 noise_damp=0.1788 signal_relevance=0.0487 entry_expectation=0.2253 target_expectation=0.0495 approach_pressure=0.5748 pressure_release=0.0004 experience_regulation=0.4083 reflection_maturity=0.5887 signature_key=e:1.25|c:-0.80|a:-1|cp:-0.75|ri:-0.20|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0885 context_cluster_id=ctx_25 context_cluster_bias=-0.0689 context_cluster_quality=-0.0689 context_cluster_distance=0.0529 context_cluster_block=False inhibition_level=0.2001 habituation_level=0.0046 competition_bias=-0.1701 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.3701 entry_choice_bearing=0.3316 area_direct_readiness=0.3245 area_motor_restraint=0.0788 long_score=-2.8256 short_score=1.1639
MCM_ENTRY | side=SHORT entry=104.372462 sl=104.610555 tp=103.279813 rr=4.5892 self_state=active attractor=defense memory_center=-2.7905 memory_strength=37 focus_direction=-0.6302 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0105 noise_damp=0.2540 signal_relevance=0.0416 entry_expectation=0.2565 target_expectation=0.0509 approach_pressure=0.4969 pressure_release=0.0151 experience_regulation=0.4705 reflection_maturity=0.6783 signature_key=e:1.00|c:-0.60|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0488 context_cluster_id=ctx_2 context_cluster_bias=-0.0829 context_cluster_quality=-0.0829 context_cluster_distance=0.0607 context_cluster_block=False inhibition_level=0.2182 habituation_level=0.0140 competition_bias=-0.1448 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4503 entry_choice_bearing=0.4393 area_direct_readiness=0.4422 area_motor_restraint=0.0633 long_score=-2.9850 short_score=1.2566
MCM_ENTRY | side=SHORT entry=100.439427 sl=100.802678 tp=99.379467 rr=2.9180 self_state=active attractor=analysis memory_center=-1.3725 memory_strength=34 focus_direction=-0.7632 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0117 noise_damp=0.1627 signal_relevance=0.0645 entry_expectation=0.2505 target_expectation=0.0556 approach_pressure=0.5384 pressure_release=0.0810 experience_regulation=0.5287 reflection_maturity=0.8441 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.25|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1362 context_cluster_id=ctx_132 context_cluster_bias=-0.0979 context_cluster_quality=-0.0979 context_cluster_distance=0.1777 context_cluster_block=False inhibition_level=0.2019 habituation_level=0.0143 competition_bias=-0.1567 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4287 entry_choice_bearing=0.4257 area_direct_readiness=0.4199 area_motor_restraint=0.0703 long_score=-3.0012 short_score=1.5430
MCM_ENTRY | side=SHORT entry=91.584987 sl=92.155174 tp=90.625538 rr=1.6827 self_state=active attractor=defense memory_center=-2.6921 memory_strength=30 focus_direction=-0.7679 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0161 noise_damp=0.1459 signal_relevance=0.0683 entry_expectation=0.3092 target_expectation=0.0709 approach_pressure=0.7454 pressure_release=0.0131 experience_regulation=0.4571 reflection_maturity=0.6206 signature_key=e:1.25|c:-0.80|a:-1|cp:-1.00|ri:-0.20|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0831 context_cluster_id=ctx_5 context_cluster_bias=-0.1030 context_cluster_quality=-0.1030 context_cluster_distance=0.1346 context_cluster_block=False inhibition_level=0.2030 habituation_level=0.0273 competition_bias=-0.1989 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4167 entry_choice_bearing=0.3366 area_direct_readiness=0.3190 area_motor_restraint=0.0804 long_score=-3.0163 short_score=1.5168
MCM_ENTRY | side=SHORT entry=79.555448 sl=80.225378 tp=78.466831 rr=1.6250 self_state=active attractor=defense memory_center=-2.7547 memory_strength=38 focus_direction=-0.6861 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0244 noise_damp=0.1926 signal_relevance=0.0586 entry_expectation=0.3084 target_expectation=0.0732 approach_pressure=0.5958 pressure_release=0.0030 experience_regulation=0.4739 reflection_maturity=0.7109 signature_key=e:1.00|c:-0.80|a:-1|cp:-1.00|ri:-0.20|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0431 context_cluster_id=ctx_2 context_cluster_bias=-0.1699 context_cluster_quality=-0.1699 context_cluster_distance=0.0847 context_cluster_block=False inhibition_level=0.2256 habituation_level=0.0333 competition_bias=-0.2019 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.3999 entry_choice_bearing=0.3260 area_direct_readiness=0.3089 area_motor_restraint=0.0876 long_score=-3.0654 short_score=1.2759
MCM_ENTRY | side=LONG entry=84.725853 sl=84.287775 tp=85.753329 rr=2.3454 self_state=active attractor=explore memory_center=2.5783 memory_strength=43 focus_direction=0.6043 focus_strength=0.5224 focus_confidence=0.2568 target_lock=0.3905 noise_damp=0.1096 signal_relevance=0.2801 entry_expectation=0.5044 target_expectation=0.1299 approach_pressure=0.6429 pressure_release=0.1095 experience_regulation=0.4910 reflection_maturity=0.7416 signature_key=e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.60|pr:0.20|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:2.50|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1950 context_cluster_id=ctx_111 context_cluster_bias=-0.1931 context_cluster_quality=-0.1931 context_cluster_distance=0.1231 context_cluster_block=False inhibition_level=0.1289 habituation_level=0.0571 competition_bias=0.1623 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4214 entry_choice_bearing=0.4106 area_direct_readiness=0.3309 area_motor_restraint=0.1669 long_score=1.2129 short_score=-2.6187
MCM_ENTRY | side=SHORT entry=87.281745 sl=87.727852 tp=86.369995 rr=2.0438 self_state=active attractor=neutral memory_center=1.2688 memory_strength=22 focus_direction=-0.7555 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0107 noise_damp=0.2035 signal_relevance=0.0593 entry_expectation=0.2915 target_expectation=0.0770 approach_pressure=0.6123 pressure_release=0.0083 experience_regulation=0.5623 reflection_maturity=0.7754 signature_key=e:1.25|c:-0.80|a:-1|cp:-1.00|ri:-0.20|fp:-0.60|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:1.25|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1377 context_cluster_id=ctx_17 context_cluster_bias=-0.0869 context_cluster_quality=-0.0869 context_cluster_distance=0.1354 context_cluster_block=False inhibition_level=0.2090 habituation_level=0.0206 competition_bias=-0.2089 observation_mode=False entry_mode=area_contact_entry entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4789 entry_choice_bearing=0.4441 area_direct_readiness=0.4477 area_motor_restraint=0.0591 long_score=-2.4536 short_score=1.4071
MCM_ENTRY | side=SHORT entry=88.059096 sl=88.501265 tp=87.127598 rr=2.1067 self_state=active attractor=defense memory_center=-2.0248 memory_strength=32 focus_direction=-0.7392 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0109 noise_damp=0.2174 signal_relevance=0.0563 entry_expectation=0.2620 target_expectation=0.0674 approach_pressure=0.4824 pressure_release=0.2396 experience_regulation=0.5171 reflection_maturity=0.7961 signature_key=e:1.25|c:-0.80|a:-1|cp:-1.00|ri:-0.20|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.00|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0392 context_cluster_id=ctx_5 context_cluster_bias=0.1412 context_cluster_quality=0.1412 context_cluster_distance=0.0628 context_cluster_block=False inhibition_level=0.2457 habituation_level=0.0162 competition_bias=-0.1989 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4346 entry_choice_bearing=0.4128 area_direct_readiness=0.3970 area_motor_restraint=0.0760 long_score=-3.0339 short_score=1.6613
MCM_ENTRY | side=LONG entry=87.415771 sl=87.215295 tp=88.403168 rr=4.9252 self_state=active attractor=cooperate memory_center=0.4046 memory_strength=17 focus_direction=0.6322 focus_strength=0.4399 focus_confidence=0.2092 target_lock=0.3919 noise_damp=0.2370 signal_relevance=0.2554 entry_expectation=0.5417 target_expectation=0.1399 approach_pressure=0.7006 pressure_release=0.0052 experience_regulation=0.4968 reflection_maturity=0.7313 signature_key=e:1.00|c:0.60|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:0.50|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0808 context_cluster_id=ctx_4 context_cluster_bias=-0.2400 context_cluster_quality=-0.3269 context_cluster_distance=0.1930 context_cluster_block=False inhibition_level=0.1923 habituation_level=0.0808 competition_bias=0.1896 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4381 entry_choice_bearing=0.4018 area_direct_readiness=0.3059 area_motor_restraint=0.1795 long_score=1.3810 short_score=-2.3847
MCM_ENTRY | side=SHORT entry=86.485794 sl=86.682852 tp=85.573320 rr=4.6305 self_state=active attractor=defense memory_center=-1.9158 memory_strength=30 focus_direction=-0.6968 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0371 noise_damp=0.2641 signal_relevance=0.0574 entry_expectation=0.3429 target_expectation=0.0945 approach_pressure=0.6230 pressure_release=0.0859 experience_regulation=0.5023 reflection_maturity=0.8022 signature_key=e:1.00|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.00|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0762 context_cluster_id=ctx_5 context_cluster_bias=0.0699 context_cluster_quality=0.0699 context_cluster_distance=0.1370 context_cluster_block=False inhibition_level=0.2340 habituation_level=0.0433 competition_bias=-0.1919 observation_mode=False entry_mode=area_contact_entry entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4681 entry_choice_bearing=0.3959 area_direct_readiness=0.3823 area_motor_restraint=0.0744 long_score=-3.0564 short_score=1.5474
MCM_ENTRY | side=SHORT entry=83.000253 sl=83.484831 tp=82.126836 rr=1.8024 self_state=active attractor=defense memory_center=-2.6980 memory_strength=24 focus_direction=-0.7568 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0197 noise_damp=0.1787 signal_relevance=0.0653 entry_expectation=0.2570 target_expectation=0.0672 approach_pressure=0.5658 pressure_release=0.0568 experience_regulation=0.4820 reflection_maturity=0.7877 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:-0.20|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1008 context_cluster_id=ctx_10 context_cluster_bias=-0.1716 context_cluster_quality=-0.1716 context_cluster_distance=0.1626 context_cluster_block=False inhibition_level=0.2794 habituation_level=0.0191 competition_bias=-0.2033 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.3889 entry_choice_bearing=0.3724 area_direct_readiness=0.3411 area_motor_restraint=0.0898 long_score=-2.9017 short_score=1.5944
MCM_ENTRY | side=LONG entry=80.704089 sl=80.493690 tp=81.664425 rr=4.5644 self_state=active attractor=explore memory_center=2.3982 memory_strength=25 focus_direction=0.8582 focus_strength=0.7174 focus_confidence=0.3415 target_lock=0.5238 noise_damp=0.1768 signal_relevance=0.3765 entry_expectation=0.5442 target_expectation=0.1453 approach_pressure=0.7123 pressure_release=0.0541 experience_regulation=0.4429 reflection_maturity=0.6483 signature_key=e:1.25|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:2.50|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1085 context_cluster_id=ctx_3 context_cluster_bias=-0.1602 context_cluster_quality=-0.1602 context_cluster_distance=0.1248 context_cluster_block=False inhibition_level=0.1721 habituation_level=0.0603 competition_bias=0.2114 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_available entry_choice_sync=native_choice_state area_motor_intention=0.4239 entry_choice_bearing=0.3644 area_direct_readiness=0.2997 area_motor_restraint=0.1764 long_score=1.9451 short_score=-2.9160
MCM_ENTRY | side=LONG entry=77.776989 sl=77.544620 tp=78.685796 rr=3.9110 self_state=active attractor=cooperate memory_center=-0.1343 memory_strength=17 focus_direction=0.7607 focus_strength=0.6463 focus_confidence=0.3335 target_lock=0.5044 noise_damp=0.1551 signal_relevance=0.3590 entry_expectation=0.5801 target_expectation=0.1601 approach_pressure=0.6854 pressure_release=0.0003 experience_regulation=0.5025 reflection_maturity=0.7436 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.60|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:-0.25|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0669 context_cluster_id=ctx_4 context_cluster_bias=-0.2400 context_cluster_quality=-0.3479 context_cluster_distance=0.1628 context_cluster_block=False inhibition_level=0.1888 habituation_level=0.0788 competition_bias=0.2194 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4387 entry_choice_bearing=0.3704 area_direct_readiness=0.2986 area_motor_restraint=0.1653 long_score=1.4864 short_score=-2.5108
MCM_ENTRY | side=LONG entry=84.042165 sl=83.685589 tp=85.030288 rr=2.7711 self_state=active attractor=neutral memory_center=1.2547 memory_strength=17 focus_direction=0.7932 focus_strength=0.7308 focus_confidence=0.3883 target_lock=0.5077 noise_damp=0.1617 signal_relevance=0.3803 entry_expectation=0.4588 target_expectation=0.1069 approach_pressure=0.6920 pressure_release=0.1254 experience_regulation=0.5187 reflection_maturity=0.8613 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.20|fp:0.20|fc:0.20|tl:0.40|td:0.00|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:1.25|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0750 context_cluster_id=ctx_4 context_cluster_bias=-0.1349 context_cluster_quality=-0.1349 context_cluster_distance=0.2055 context_cluster_block=False inhibition_level=0.1918 habituation_level=0.0453 competition_bias=0.0846 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4309 entry_choice_bearing=0.4211 area_direct_readiness=0.3518 area_motor_restraint=0.1658 long_score=1.4740 short_score=-1.9582
MCM_ENTRY | side=LONG entry=87.208402 sl=86.929682 tp=88.212137 rr=3.6012 self_state=active attractor=neutral memory_center=1.3417 memory_strength=33 focus_direction=0.6450 focus_strength=0.5880 focus_confidence=0.2699 target_lock=0.3994 noise_damp=0.1137 signal_relevance=0.2913 entry_expectation=0.4435 target_expectation=0.1110 approach_pressure=0.6799 pressure_release=0.2764 experience_regulation=0.5816 reflection_maturity=0.8042 signature_key=e:1.00|c:0.60|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:1.25|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0435 context_cluster_id=ctx_7 context_cluster_bias=0.0197 context_cluster_quality=0.0197 context_cluster_distance=0.1092 context_cluster_block=False inhibition_level=0.1630 habituation_level=0.0275 competition_bias=0.1209 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.3896 entry_choice_bearing=0.3364 area_direct_readiness=0.2680 area_motor_restraint=0.1720 long_score=1.3102 short_score=-2.4038
MCM_ENTRY | side=SHORT entry=87.124499 sl=87.400242 tp=86.207435 rr=3.3258 self_state=active attractor=defense memory_center=-2.7830 memory_strength=26 focus_direction=-0.7430 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0088 noise_damp=0.2552 signal_relevance=0.0521 entry_expectation=0.2895 target_expectation=0.0632 approach_pressure=0.5205 pressure_release=0.0179 experience_regulation=0.5106 reflection_maturity=0.7463 signature_key=e:1.00|c:-0.80|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0673 context_cluster_id=ctx_15 context_cluster_bias=-0.2400 context_cluster_quality=-0.2704 context_cluster_distance=0.0887 context_cluster_block=False inhibition_level=0.2043 habituation_level=0.0141 competition_bias=-0.1977 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4329 entry_choice_bearing=0.4166 area_direct_readiness=0.4029 area_motor_restraint=0.0795 long_score=-2.8149 short_score=1.5174
MCM_ENTRY | side=LONG entry=84.132346 sl=83.799226 tp=85.119701 rr=2.9640 self_state=active attractor=explore memory_center=1.6073 memory_strength=35 focus_direction=0.7990 focus_strength=0.7149 focus_confidence=0.3519 target_lock=0.4964 noise_damp=0.1393 signal_relevance=0.3672 entry_expectation=0.4260 target_expectation=0.1017 approach_pressure=0.7081 pressure_release=0.1575 experience_regulation=0.4810 reflection_maturity=0.6481 signature_key=e:1.25|c:0.80|a:1|cp:1.00|ri:0.20|fp:0.40|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.80|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:1.50|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0923 context_cluster_id=ctx_74 context_cluster_bias=-0.2144 context_cluster_quality=-0.2144 context_cluster_distance=0.1579 context_cluster_block=False inhibition_level=0.1521 habituation_level=0.0409 competition_bias=0.1453 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4448 entry_choice_bearing=0.3847 area_direct_readiness=0.3156 area_motor_restraint=0.1624 long_score=1.4822 short_score=-2.9199
MCM_ENTRY | side=SHORT entry=83.485248 sl=83.795230 tp=82.612528 rr=2.8154 self_state=active attractor=defense memory_center=-2.3310 memory_strength=23 focus_direction=-0.7122 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0188 noise_damp=0.1769 signal_relevance=0.0607 entry_expectation=0.2979 target_expectation=0.0745 approach_pressure=0.5848 pressure_release=0.0003 experience_regulation=0.4881 reflection_maturity=0.6696 signature_key=e:1.25|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.25|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0931 context_cluster_id=ctx_10 context_cluster_bias=-0.2080 context_cluster_quality=-0.2080 context_cluster_distance=0.1018 context_cluster_block=False inhibition_level=0.2140 habituation_level=0.0197 competition_bias=-0.1778 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4034 entry_choice_bearing=0.3910 area_direct_readiness=0.3943 area_motor_restraint=0.0652 long_score=-2.6777 short_score=1.2433
MCM_ENTRY | side=SHORT entry=82.206429 sl=82.394992 tp=81.341346 rr=4.5878 self_state=active attractor=cooperate memory_center=-0.0666 memory_strength=20 focus_direction=-0.7828 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0181 noise_damp=0.1655 signal_relevance=0.0686 entry_expectation=0.2944 target_expectation=0.0742 approach_pressure=0.5207 pressure_release=0.0083 experience_regulation=0.4716 reflection_maturity=0.7020 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1119 context_cluster_id=ctx_17 context_cluster_bias=-0.0708 context_cluster_quality=-0.0708 context_cluster_distance=0.0969 context_cluster_block=False inhibition_level=0.2166 habituation_level=0.0248 competition_bias=-0.1975 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4094 entry_choice_bearing=0.3900 area_direct_readiness=0.3726 area_motor_restraint=0.0842 long_score=-2.6095 short_score=1.5242
MCM_ENTRY | side=LONG entry=82.597612 sl=82.240444 tp=83.551283 rr=2.6701 self_state=active attractor=cooperate memory_center=-0.1880 memory_strength=32 focus_direction=0.7952 focus_strength=0.6151 focus_confidence=0.2925 target_lock=0.4428 noise_damp=0.2131 signal_relevance=0.3201 entry_expectation=0.4190 target_expectation=0.1015 approach_pressure=0.6021 pressure_release=0.3170 experience_regulation=0.4993 reflection_maturity=0.7160 signature_key=e:1.25|c:0.80|a:1|cp:0.75|ri:0.20|fp:0.40|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.40|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.50|mc:-0.25|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1608 context_cluster_id=ctx_7 context_cluster_bias=-0.0358 context_cluster_quality=-0.0358 context_cluster_distance=0.1452 context_cluster_block=False inhibition_level=0.2109 habituation_level=0.0325 competition_bias=0.1367 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4204 entry_choice_bearing=0.4028 area_direct_readiness=0.3285 area_motor_restraint=0.1715 long_score=1.4107 short_score=-2.2318
MCM_ENTRY | side=SHORT entry=84.919177 sl=85.120250 tp=84.024936 rr=4.4473 self_state=active attractor=cooperate memory_center=0.0979 memory_strength=32 focus_direction=-0.7828 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0155 noise_damp=0.1534 signal_relevance=0.0688 entry_expectation=0.2690 target_expectation=0.0542 approach_pressure=0.4413 pressure_release=0.3905 experience_regulation=0.4521 reflection_maturity=0.7349 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.40|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1173 context_cluster_id=ctx_132 context_cluster_bias=-0.1079 context_cluster_quality=-0.1079 context_cluster_distance=0.1341 context_cluster_block=False inhibition_level=0.2114 habituation_level=0.0186 competition_bias=-0.1629 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4177 entry_choice_bearing=0.4111 area_direct_readiness=0.4071 area_motor_restraint=0.0721 long_score=-2.4823 short_score=1.4457
