section;elapsed_ms;extra
compute_runtime_result.total;0.3282;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1761;active=0.9240
step_mcm_brain.primary_field_step;77.9038;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4976;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2607;active=0.9406
compute_runtime_result.total;0.3201;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1650;active=0.9383
step_mcm_brain.primary_field_step;75.8541;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4521;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2028;active=0.9343
compute_runtime_result.total;0.2646;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1617;active=0.9245
step_mcm_brain.primary_field_step;72.2217;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4598;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0753;decision_tendency=hold
mcm_field.step.total;74.9662;agents=230|dims=3
write_runtime_snapshot_payload.total;10.9715;kind=visual|keys=7|path=debug\debug_lauf_46\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;51.7586;agents=230|dims=3
mcm_field.step.sync_neurons;1.7112;agents=230|dims=3
step_mcm_brain.self_regulation;0.0597;self_state=active|agents=230
mcm_field.step.neuron_loop;35.4243;agents=230|neighbors=8
compute_runtime_result.total;83.6954;decision_tendency=act|active_trade=False
apply_runtime_result.refresh_active_context_trace;0.1665;active=0.8836
compute_runtime_result.total;0.2819;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1678;active=0.8674
compute_runtime_result.total;0.2875;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1765;active=0.8633
mcm_field.step.sync_neurons;1.6253;agents=230|dims=3
step_mcm_brain.self_regulation;0.0722;self_state=active|agents=230
mcm_field.step.total;67.6449;agents=230|dims=3
apply_runtime_result.total;3.8403;decision_tendency=act|runtime_tick_seq=368
step_mcm_brain.cluster_detect_pre_memory;0.0509;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4626;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8526;neurons=230|areals=1
compute_runtime_result.total;0.3170;decision_tendency=hold|active_trade=True
compute_runtime_result.total;0.3153;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;48.6204;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;2.9206;decision_tendency=hold
apply_runtime_result.total;3.1818;decision_tendency=hold|runtime_tick_seq=380
apply_runtime_result.refresh_experience_space;2.7892;decision_tendency=hold
mcm_field.step.activity_diffusion;13.5773;agents=230|neighbors=8
step_mcm_brain.total;128.5890;mode=outcome|clusters=1|agents=230
step_mcm_brain.cluster_detect_snapshot;3.8372;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9495;agents=230|neighbors=8
compute_runtime_result.total;102.6806;decision_tendency=observe|active_trade=False
mcm_field.step.total;51.5732;agents=230|dims=3
apply_runtime_result.total;3.6821;decision_tendency=observe|runtime_tick_seq=387
step_mcm_brain.self_regulation;0.0604;self_state=active|agents=230
mcm_field.step.neuron_loop;36.1789;agents=230|neighbors=8
step_mcm_brain.total;78.3035;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.8046;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2108;active=0.9129
step_mcm_brain.cluster_detect_pre_memory;0.0639;clusters=1|agents=230
mcm_field.step.sync_neurons;1.8950;agents=230|dims=3
step_mcm_brain.cluster_detect_pre_memory;0.0622;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.7271;agents=230|neighbors=8
step_mcm_brain.total;84.0372;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9222;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.3142;active=0.8318
step_mcm_brain.cluster_detect_pre_memory;0.0511;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.2676;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.1683;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4777;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2758;decision_tendency=act
mcm_field.step.total;75.8764;agents=230|dims=3
apply_runtime_result.total;3.8537;decision_tendency=act|runtime_tick_seq=398
step_mcm_brain.self_regulation;0.0605;self_state=active|agents=230
mcm_field.step.neuron_loop;37.5760;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8926;neurons=230|areals=1
mcm_field.step.sync_neurons;1.5242;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;6.0733;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5095;agents=230|neighbors=8
compute_runtime_result.total;106.3475;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.6034;agents=230|dims=3
apply_runtime_result.total;3.4707;decision_tendency=observe|runtime_tick_seq=403
step_mcm_brain.cluster_detect_pre_memory;0.0504;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.5805;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.8397;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4799;agents=230|dims=3
compute_runtime_result.total;118.7978;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_arrays;1.8779;agents=230|dims=3
compute_runtime_result.total;170.2284;decision_tendency=act|active_trade=False
mcm_field.step.activity_diffusion;16.6285;agents=230|neighbors=8
step_mcm_brain.total;159.0270;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.0399;agents=230
apply_runtime_result.refresh_experience_space;3.7862;decision_tendency=act
mcm_field.step.total;71.6977;agents=230|dims=3
apply_runtime_result.total;3.6908;decision_tendency=act|runtime_tick_seq=410
step_mcm_brain.cluster_detect_snapshot;4.1125;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4912;agents=230|neighbors=8
step_mcm_brain.total;113.9357;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4176;agents=230
apply_runtime_result.refresh_active_context_trace;0.2222;active=0.9279
step_mcm_brain.primary_field_step;91.7551;agents=230|dims=3
compute_runtime_result.total;0.2592;decision_tendency=hold|active_trade=True
compute_runtime_result.total;0.2577;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1637;active=0.9326
compute_runtime_result.total;0.3029;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1632;active=0.9333
compute_runtime_result.total;0.5362;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1888;active=0.9334
compute_runtime_result.total;0.3564;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.2042;active=0.9334
compute_runtime_result.total;0.5252;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1883;active=0.9334
compute_runtime_result.total;0.3878;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1704;active=0.9336
compute_runtime_result.total;0.3701;decision_tendency=hold|active_trade=True
mcm_field.step.total;57.1073;agents=230|dims=3
mcm_field.step.activity_diffusion;14.0943;agents=230|neighbors=8
step_mcm_brain.total;103.5974;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;4.8307;agents=230
apply_runtime_result.refresh_experience_space;4.5087;decision_tendency=hold
mcm_field.step.total;84.9486;agents=230|dims=3
apply_runtime_result.total;4.6582;decision_tendency=act|runtime_tick_seq=449
step_mcm_brain.self_regulation;0.0622;self_state=active|agents=230
write_runtime_snapshot_payload.total;36.3669;kind=inner|keys=41|path=debug\debug_lauf_46\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;71.9743;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0028;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.7560;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4448;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1423;decision_tendency=act
step_mcm_brain.primary_field_step;52.5307;agents=230|dims=3
mcm_field.step.sync_neurons;1.4373;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;3.9387;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0444;agents=230|neighbors=8
compute_runtime_result.total;84.2497;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.4120;agents=230
apply_runtime_result.refresh_active_context_trace;0.4953;active=0.7838
step_mcm_brain.primary_field_step;73.1684;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.3220;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.2690;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5454;agents=230|neighbors=8
compute_runtime_result.total;90.3622;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.1208;agents=230
apply_runtime_result.total;3.8145;decision_tendency=act|runtime_tick_seq=461
step_mcm_brain.self_regulation;0.0690;self_state=active|agents=230
mcm_field.step.neuron_loop;36.3576;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4258;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6625;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7465;decision_tendency=observe
mcm_field.step.total;79.1340;agents=230|dims=3
apply_runtime_result.total;3.9198;decision_tendency=observe|runtime_tick_seq=465
step_mcm_brain.cluster_detect_snapshot;4.4701;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2603;agents=230|neighbors=8
compute_runtime_result.total;117.2948;decision_tendency=hold|active_trade=False
mcm_field.step.total;56.9434;agents=230|dims=3
apply_runtime_result.total;5.9016;decision_tendency=act|runtime_tick_seq=468
step_mcm_brain.cluster_detect_pre_memory;0.0944;clusters=1|agents=230
mcm_field.step.sync_neurons;3.2350;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.5973;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9256;agents=230|neighbors=8
compute_runtime_result.total;103.9888;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.3796;agents=230|dims=3
apply_runtime_result.total;3.7311;decision_tendency=act|runtime_tick_seq=472
step_mcm_brain.cluster_detect_pre_memory;0.0500;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1653;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.6286;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4580;agents=230|dims=3
compute_runtime_result.total;118.4618;decision_tendency=observe|active_trade=False
mcm_field.step.build_neighbor_state_map;3.1227;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3784;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6933;agents=230|dims=3
step_mcm_brain.total;122.1208;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3498;agents=230
apply_runtime_result.refresh_active_context_trace;0.3083;active=0.8816
step_mcm_brain.primary_field_step;74.8555;agents=230|dims=3
apply_runtime_result.total;3.9101;decision_tendency=act|runtime_tick_seq=479
step_mcm_brain.cluster_detect_snapshot;4.4084;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9448;agents=230|neighbors=8
compute_runtime_result.total;109.9537;decision_tendency=hold|active_trade=False
mcm_field.step.total;52.4440;agents=230|dims=3
apply_runtime_result.total;3.3880;decision_tendency=observe|runtime_tick_seq=482
step_mcm_brain.self_regulation;0.0672;self_state=active|agents=230
mcm_field.step.neuron_loop;35.8272;agents=230|neighbors=8
step_mcm_brain.total;75.1076;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.4669;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.4304;active=0.8769
step_mcm_brain.cluster_detect_pre_memory;0.0657;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0782;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.2466;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4881;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.8606;decision_tendency=observe
mcm_field.step.total;75.1277;agents=230|dims=3
mcm_field.step.sync_neurons;1.4786;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.7738;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.0759;agents=230|neighbors=8
step_mcm_brain.total;122.8485;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3997;agents=230
apply_runtime_result.refresh_experience_space;3.3922;decision_tendency=hold
mcm_field.step.total;72.4859;agents=230|dims=3
apply_runtime_result.total;3.8205;decision_tendency=observe|runtime_tick_seq=493
step_mcm_brain.cluster_detect_snapshot;4.1756;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2733;agents=230|neighbors=8
step_mcm_brain.total;97.4734;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.7522;agents=230
apply_runtime_result.refresh_experience_space;3.6466;decision_tendency=hold
mcm_field.step.total;71.3272;agents=230|dims=3
mcm_field.step.sync_neurons;1.4585;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0808;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4455;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2741;decision_tendency=act
step_mcm_brain.primary_field_step;52.6236;agents=230|dims=3
write_runtime_snapshot_payload.total;34.7936;kind=inner|keys=41|path=debug\debug_lauf_46\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;72.3957;agents=230|dims=3
mcm_field.step.sync_neurons;1.4582;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.1215;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5313;agents=230|neighbors=8
compute_runtime_result.total;243.1437;decision_tendency=act|active_trade=False
mcm_field.step.total;55.1450;agents=230|dims=3
apply_runtime_result.total;4.4644;decision_tendency=observe|runtime_tick_seq=504
step_mcm_brain.primary_field_step;81.6259;agents=230|dims=3
mcm_field.step.sync_neurons;1.4973;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.1002;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2958;agents=230|neighbors=8
compute_runtime_result.total;108.3798;decision_tendency=act|active_trade=False
mcm_field.step.total;55.9519;agents=230|dims=3
apply_runtime_result.total;3.2185;decision_tendency=hold|runtime_tick_seq=508
step_mcm_brain.self_regulation;0.0689;self_state=active|agents=230
mcm_field.step.neuron_loop;35.5529;agents=230|neighbors=8
step_mcm_brain.total;75.5309;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8362;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2037;active=0.9248
step_mcm_brain.cluster_detect_pre_memory;0.0569;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9969;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.8842;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4754;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3035;decision_tendency=act
mcm_field.step.total;70.3224;agents=230|dims=3
mcm_field.step.sync_neurons;1.4583;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2410;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6567;agents=230|neighbors=8
compute_runtime_result.total;107.3098;decision_tendency=act|active_trade=False
mcm_field.step.total;55.2608;agents=230|dims=3
mcm_field.step.sync_neurons;1.5294;agents=230|dims=3
step_mcm_brain.self_regulation;0.0741;self_state=active|agents=230
mcm_field.step.neuron_loop;36.2782;agents=230|neighbors=8
step_mcm_brain.total;77.2416;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.2341;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.5218;decision_tendency=hold
step_mcm_brain.primary_field_step;53.2405;agents=230|dims=3
mcm_field.step.sync_neurons;1.4468;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2193;clusters=1|agents=230
