timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1769881500000000;8354;7244;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2483;0.0000;0.0000;0.0000;0.3245;0.3309;0.2660;0.2406;0.1870;0.6226;0.3461;0.5245;0.9727;0.6484;0.6729;0.7753;0.5846;0.3417;1.0000;0.1209;1.0000;ctx_76;inner_ctx_1
1769881800000000;8355;7245;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1850;0.1936;0.0035;0.6247;0.3627;0.5300;-0.5212;0.6781;0.7231;0.5077;0.4113;0.3030;1.0000;0.0683;1.0000;ctx_6;inner_ctx_5
1769882400000000;8357;7247;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1640;0.1823;0.0141;0.6150;0.3093;0.5228;0.1751;0.6557;0.7109;0.5387;0.4017;0.2627;1.0000;0.1003;1.0000;ctx_17;inner_ctx_10
1769883000000000;8359;7249;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1399;0.0000;0.0000;0.0000;0.2829;0.0181;0.4714;0.4986;0.0000;0.5444;0.4296;0.4791;0.7637;0.6371;0.6708;0.6242;0.4764;0.3496;1.0000;0.1429;1.0000;ctx_9;inner_ctx_10
1769883300000000;8360;7250;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1826;0.0000;0.0000;0.0000;0.0911;0.0921;0.2306;0.2280;0.1026;0.5854;0.3890;0.4923;-0.1077;0.6671;0.7057;0.6778;0.5340;0.2507;1.0000;0.1214;1.0000;ctx_76;inner_ctx_2
1769883900000000;8362;7252;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1981;0.2016;0.0000;0.6071;0.3522;0.4859;0.2918;0.6926;0.7563;0.4027;0.3127;0.2933;1.0000;0.1020;1.0000;ctx_6;inner_ctx_10
1769884500000000;8364;7254;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2445;0.0000;0.0000;0.0000;0.3301;0.3255;0.2664;0.2445;0.1811;0.6348;0.3626;0.4939;0.3493;0.6799;0.6900;0.7892;0.6689;0.4144;1.0000;0.1251;1.0000;ctx_76;inner_ctx_8
1769884800000000;8365;7255;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1694;0.1830;0.0092;0.5099;0.4774;0.4191;-0.8441;0.5119;0.5205;0.8474;0.7811;0.4391;1.0000;0.0721;1.0000;ctx_17;inner_ctx_5
1769885700000000;8368;7258;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1797;0.1883;0.0121;0.6293;0.3149;0.5165;-0.0201;0.7081;0.7616;0.4463;0.3324;0.3049;1.0000;0.0810;1.0000;ctx_3;inner_ctx_10
1769886000000000;8369;7259;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1823;0.1899;0.0077;0.5479;0.3890;0.4645;-0.5558;0.5838;0.6151;0.4156;0.3146;0.1908;1.0000;0.0808;1.0000;ctx_12;inner_ctx_10
1769886300000000;8370;7260;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1946;0.0000;0.0000;0.0000;0.0700;0.1087;0.2027;0.2031;0.1335;0.6406;0.3506;0.4952;0.9757;0.7089;0.7506;0.5584;0.4404;0.3345;1.0000;0.1180;1.0000;ctx_2;inner_ctx_10
1769886600000000;8371;7261;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1847;0.1914;0.0025;0.5298;0.4032;0.4367;-0.5534;0.5671;0.5975;0.4342;0.3281;0.1541;1.0000;0.1069;1.0000;ctx_13;inner_ctx_1
1769886900000000;8372;7262;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1921;0.1967;0.0000;0.5185;0.3862;0.4246;-0.3348;0.5660;0.6256;0.4546;0.3533;0.1866;1.0000;0.0908;1.0000;ctx_5;inner_ctx_10
1769887200000000;8373;7263;observe;aftereffect_pressure_observe;SHORT;fragmented_perception_field;0.0000;0.1456;0.0000;0.0000;0.0000;0.2544;0.0217;0.4671;0.4891;0.0000;0.5152;0.4119;0.4252;0.6645;0.6411;0.6859;0.5010;0.3740;0.2770;1.0000;0.1317;1.0000;ctx_58;inner_ctx_10
1769887500000000;8374;7264;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1824;0.1903;0.0055;0.5593;0.3368;0.4506;-0.2076;0.6160;0.6831;0.3547;0.2651;0.2173;1.0000;0.1078;1.0000;ctx_75;inner_ctx_8
1769887800000000;8375;7265;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1816;0.1895;0.0075;0.5711;0.3462;0.4705;0.2512;0.6519;0.6977;0.5440;0.4388;0.2798;1.0000;0.1080;1.0000;ctx_17;inner_ctx_10
1769888400000000;8377;7267;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1914;0.1962;0.0000;0.5031;0.4733;0.4533;-0.8477;0.5063;0.5212;0.5544;0.4390;0.2487;1.0000;0.0750;1.0000;ctx_2;inner_ctx_5
1769888700000000;8378;7268;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1810;0.1891;0.0089;0.6204;0.3255;0.5108;0.2646;0.6874;0.7503;0.3976;0.3137;0.3014;1.0000;0.0969;1.0000;ctx_12;inner_ctx_1
1769889000000000;8379;7269;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1908;0.1958;0.0000;0.5539;0.3720;0.4936;0.1094;0.6246;0.6826;0.5317;0.4119;0.3113;1.0000;0.0970;1.0000;ctx_9;inner_ctx_10
1769889300000000;8380;7270;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1303;0.0000;0.0000;0.0000;0.3141;0.0112;0.4968;0.5173;0.0000;0.5308;0.4479;0.4775;0.6742;0.6407;0.6644;0.6753;0.5229;0.3475;1.0000;0.1523;1.0000;ctx_9;inner_ctx_10
1769889600000000;8381;7271;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1785;0.0000;0.0000;0.0000;0.1001;0.0861;0.2275;0.2269;0.1060;0.5733;0.3718;0.5067;0.2738;0.6319;0.6759;0.6607;0.5166;0.3136;1.0000;0.1181;1.0000;ctx_13;inner_ctx_2
1769889900000000;8382;7272;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1261;0.0000;0.0000;0.0000;0.2981;0.0000;0.4955;0.5172;0.0000;0.5387;0.4301;0.4892;0.6666;0.6506;0.6781;0.6750;0.5258;0.2977;1.0000;0.1075;1.0000;ctx_17;inner_ctx_1
1769890200000000;8383;7273;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2456;0.0000;0.0000;0.0000;0.3298;0.3273;0.2896;0.2561;0.1704;0.6102;0.3703;0.5313;0.7753;0.6756;0.6972;0.6982;0.5468;0.3179;1.0000;0.1127;1.0000;ctx_76;inner_ctx_8
1769890500000000;8384;7274;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1693;0.1825;0.0231;0.6275;0.3128;0.5271;0.0332;0.6723;0.7311;0.5251;0.3996;0.2823;1.0000;0.0930;1.0000;ctx_22;inner_ctx_5
1769890800000000;8385;7275;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1882;0.1957;0.0000;0.5076;0.4001;0.4602;-0.0933;0.5493;0.6155;0.6567;0.5797;0.3253;1.0000;0.0927;1.0000;ctx_76;inner_ctx_10
1769891100000000;8386;7276;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2505;0.0000;0.0000;0.0000;0.3240;0.3347;0.3044;0.2625;0.1601;0.5767;0.4199;0.5012;1.1980;0.6574;0.6776;0.7371;0.5578;0.3366;1.0000;0.1290;1.0000;ctx_17;inner_ctx_10
1769891400000000;8387;7277;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1971;0.1994;0.0000;0.5463;0.3853;0.4905;-0.5637;0.6237;0.6789;0.6875;0.5279;0.2540;1.0000;0.0772;1.0000;ctx_76;inner_ctx_5
1769891700000000;8388;7278;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1758;0.1862;0.0108;0.5825;0.3931;0.4999;-0.6392;0.5986;0.6250;0.5066;0.3902;0.2451;1.0000;0.0978;1.0000;ctx_22;inner_ctx_1
1769892000000000;8389;7279;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1448;0.0000;0.0000;0.0000;0.2583;0.0215;0.4828;0.5000;0.0000;0.5827;0.4534;0.5028;0.5580;0.7053;0.7483;0.4487;0.3754;0.3889;1.0000;0.1388;1.0000;ctx_6;inner_ctx_10
1769892300000000;8390;7280;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1964;0.2001;0.0000;0.5506;0.3809;0.4953;0.7176;0.6240;0.6788;0.5350;0.3925;0.3105;1.0000;0.1056;1.0000;ctx_17;inner_ctx_8
1769892600000000;8391;7281;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1890;0.1959;0.0026;0.6135;0.3339;0.5176;0.5354;0.6815;0.7485;0.3926;0.2588;0.2814;1.0000;0.1054;1.0000;ctx_12;inner_ctx_10
1769892900000000;8392;7282;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1939;0.2000;0.0019;0.5905;0.3453;0.4942;-0.0706;0.6733;0.7399;0.4538;0.3339;0.1951;1.0000;0.1097;1.0000;ctx_5;inner_ctx_10
1769893200000000;8393;7283;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1911;0.1976;0.0000;0.5372;0.3648;0.4525;0.6613;0.6103;0.6751;0.4884;0.3783;0.2621;1.0000;0.1098;1.0000;ctx_71;inner_ctx_10
1769893500000000;8394;7284;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2240;0.0000;0.0000;0.0000;0.2972;0.2474;0.2944;0.2675;0.1317;0.6193;0.4012;0.4749;1.3303;0.6910;0.7341;0.5883;0.4353;0.3770;1.0000;0.1490;1.0000;ctx_8;inner_ctx_10
1769893800000000;8395;7285;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2089;0.2062;0.0000;0.5499;0.3731;0.4698;0.5075;0.6549;0.7148;0.4323;0.2946;0.2929;1.0000;0.1011;1.0000;ctx_14;inner_ctx_6
1769894100000000;8396;7286;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1912;0.1970;0.0028;0.5965;0.3403;0.4749;-0.1177;0.6952;0.7514;0.4065;0.2925;0.2008;1.0000;0.1056;1.0000;ctx_5;inner_ctx_10
1769894400000000;8397;7287;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2101;0.2072;0.0000;0.5201;0.4288;0.4441;-0.3509;0.5937;0.6331;0.3706;0.2635;0.1903;1.0000;0.1054;1.0000;ctx_71;inner_ctx_10
1769894700000000;8398;7288;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1615;0.1784;0.0192;0.5759;0.3492;0.4294;0.0636;0.6123;0.6668;0.6556;0.5890;0.3760;1.0000;0.1028;1.0000;ctx_75;inner_ctx_10
1769895300000000;8400;7290;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1809;0.0000;0.0000;0.0000;0.1131;0.0924;0.2364;0.2388;0.1083;0.5887;0.3817;0.4610;0.3285;0.6512;0.6979;0.7113;0.5881;0.3546;1.0000;0.1081;1.0000;ctx_31;inner_ctx_10
1769895600000000;8401;7291;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1627;0.1824;0.0251;0.5975;0.2820;0.4558;-0.0711;0.6585;0.7248;0.5233;0.3789;0.1577;1.0000;0.0894;1.0000;ctx_71;inner_ctx_1
1769895900000000;8402;7292;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1715;0.1889;0.0136;0.5909;0.3136;0.4498;0.2896;0.6515;0.7151;0.5423;0.4319;0.2427;1.0000;0.0911;1.0000;ctx_5;inner_ctx_10
1769896200000000;8403;7293;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1663;0.1849;0.0315;0.6039;0.2936;0.4458;0.0413;0.6705;0.7292;0.5512;0.4422;0.2004;1.0000;0.0913;1.0000;-;inner_ctx_10
1769896500000000;8404;7294;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1699;0.1869;0.0091;0.5714;0.3087;0.4291;-0.0864;0.6346;0.7061;0.5069;0.4062;0.1997;1.0000;0.0866;1.0000;-;inner_ctx_10
1769896800000000;8405;7295;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1631;0.1824;0.0304;0.6306;0.2986;0.4572;0.5318;0.6939;0.7390;0.5864;0.5013;0.3040;1.0000;0.0870;1.0000;ctx_20;inner_ctx_10
1769897100000000;8406;7296;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1907;0.1983;0.0115;0.5638;0.3333;0.4375;0.0279;0.6669;0.7279;0.4948;0.4089;0.1808;1.0000;0.0876;1.0000;-;inner_ctx_10
1769897400000000;8407;7297;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1452;0.1727;0.0490;0.6027;0.2315;0.4314;0.3561;0.6435;0.7152;0.4270;0.3130;0.1896;1.0000;0.0871;1.0000;ctx_67;inner_ctx_10
1769897700000000;8408;7298;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1616;0.1817;0.0285;0.5865;0.2727;0.4378;-0.0384;0.6404;0.7145;0.3801;0.2830;0.1702;1.0000;0.1053;1.0000;-;inner_ctx_10
1769898300000000;8410;7300;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2672;0.0000;0.0000;0.0000;0.2911;0.3563;0.2454;0.2220;0.2145;0.6615;0.3353;0.4885;0.8975;0.7024;0.7435;0.5648;0.4781;0.3689;1.0000;0.1532;1.0000;ctx_5;inner_ctx_10
1769898600000000;8411;7301;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1646;0.1833;0.0268;0.6404;0.3066;0.4974;0.3803;0.7015;0.7454;0.5499;0.4574;0.3112;1.0000;0.1072;1.0000;ctx_10;inner_ctx_6
1769898900000000;8412;7302;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1745;0.1878;0.0099;0.5063;0.4367;0.4117;-0.5621;0.5023;0.5249;0.5358;0.4584;0.2204;1.0000;0.0883;1.0000;-;inner_ctx_10
1769899200000000;8413;7303;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1933;0.1980;0.0000;0.5419;0.3301;0.4366;0.0227;0.6324;0.7127;0.3960;0.2994;0.1926;1.0000;0.0879;1.0000;ctx_67;inner_ctx_10
1769899800000000;8415;7305;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2559;0.0000;0.0000;0.0000;0.3217;0.3443;0.2665;0.2415;0.1985;0.6730;0.3580;0.4847;1.2718;0.7237;0.7487;0.6547;0.5575;0.4093;1.0000;0.1575;1.0000;ctx_5;inner_ctx_10
1769900100000000;8416;7306;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1608;0.1811;0.0255;0.5388;0.4088;0.4138;-0.6490;0.5243;0.5355;0.5158;0.4149;0.1763;1.0000;0.1075;1.0000;-;inner_ctx_6
1769900700000000;8418;7308;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2514;0.0000;0.0000;0.0000;0.3263;0.3377;0.2857;0.2537;0.1841;0.6153;0.3861;0.4350;0.9448;0.6913;0.7193;0.7335;0.6462;0.3587;1.0000;0.1214;1.0000;ctx_20;inner_ctx_10
1769901000000000;8419;7309;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1394;0.1692;0.0520;0.6218;0.2414;0.4229;-0.0646;0.6770;0.7348;0.5530;0.4489;0.1623;1.0000;0.0689;1.0000;-;inner_ctx_5
1769901300000000;8420;7310;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2501;0.0000;0.0000;0.0000;0.3375;0.3390;0.2679;0.2466;0.2047;0.6027;0.4063;0.3835;1.3952;0.6361;0.6590;0.8774;0.8690;0.4854;1.0000;0.0975;1.0000;ctx_33;inner_ctx_1
1769901900000000;8422;7312;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1833;0.1938;0.0040;0.5515;0.3707;0.3721;-0.1154;0.6625;0.7119;0.6103;0.4848;0.2613;1.0000;0.0917;1.0000;-;inner_ctx_5
1769902200000000;8423;7313;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1289;0.0000;0.0000;0.0000;0.2872;0.0000;0.4842;0.5124;0.0000;0.5346;0.4547;0.3611;1.0104;0.6719;0.7015;0.6843;0.5140;0.3107;1.0000;0.1378;1.0000;ctx_10;inner_ctx_1
1769902500000000;8424;7314;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1964;0.2009;0.0000;0.5606;0.3523;0.3989;-0.1809;0.6963;0.7501;0.4843;0.3506;0.1890;1.0000;0.0868;1.0000;-;inner_ctx_8
1769902800000000;8425;7315;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1584;0.1808;0.0205;0.5992;0.2906;0.4136;-0.1459;0.6645;0.7126;0.3330;0.2328;0.1585;1.0000;0.0864;1.0000;-;inner_ctx_10
1769903100000000;8426;7316;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1636;0.1807;0.0228;0.6033;0.2858;0.4332;-0.0818;0.6786;0.7367;0.3615;0.2714;0.1917;1.0000;0.1080;1.0000;-;inner_ctx_10
1769903400000000;8427;7317;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1769;0.1906;0.0097;0.5975;0.3207;0.4449;-0.1379;0.6752;0.7360;0.3909;0.3099;0.2405;1.0000;0.1079;1.0000;ctx_5;inner_ctx_10
1769903700000000;8428;7318;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1609;0.1802;0.0156;0.5611;0.2872;0.4273;0.1196;0.5976;0.6835;0.4532;0.3239;0.2003;1.0000;0.1094;1.0000;-;inner_ctx_10
1769904000000000;8429;7319;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1793;0.1910;0.0060;0.5870;0.3206;0.4630;0.2919;0.6595;0.7255;0.4823;0.3410;0.2161;1.0000;0.1096;1.0000;ctx_5;inner_ctx_10
1769904300000000;8430;7320;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2474;0.0000;0.0000;0.0000;0.3320;0.3314;0.3088;0.2680;0.1548;0.6130;0.4181;0.4836;1.2693;0.6948;0.7243;0.7178;0.5650;0.3656;1.0000;0.1265;1.0000;ctx_31;inner_ctx_10
1769904600000000;8431;7321;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1532;0.1780;0.0350;0.6501;0.2882;0.5017;0.9782;0.6983;0.7365;0.6384;0.4886;0.2731;1.0000;0.0732;1.0000;ctx_5;inner_ctx_5
1769905200000000;8433;7323;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1508;0.1735;0.0464;0.6460;0.2593;0.5144;0.1931;0.6888;0.7392;0.5025;0.4120;0.3004;1.0000;0.0624;1.0000;-;inner_ctx_1
1769905500000000;8434;7324;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1640;0.1827;0.0284;0.5641;0.3831;0.4564;-0.6516;0.5588;0.5796;0.4589;0.3627;0.1920;1.0000;0.1006;1.0000;-;inner_ctx_10
1769905800000000;8435;7325;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1567;0.1754;0.0328;0.6115;0.2664;0.4729;0.3669;0.6591;0.7231;0.4111;0.3169;0.2079;1.0000;0.1006;1.0000;ctx_58;inner_ctx_10
1769906400000000;8437;7327;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1262;0.0000;0.0000;0.0000;0.3020;0.0000;0.4879;0.5148;0.0000;0.4974;0.4390;0.4149;0.7785;0.5872;0.6253;0.7770;0.5781;0.2750;1.0000;0.1594;1.0000;ctx_71;inner_ctx_1
1769906700000000;8438;7328;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1765;0.1889;0.0127;0.6233;0.3186;0.4803;0.5494;0.6888;0.7493;0.4984;0.3814;0.2842;1.0000;0.0917;1.0000;ctx_31;inner_ctx_2
1769907300000000;8440;7330;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1681;0.1837;0.0148;0.6061;0.2832;0.4757;0.2064;0.6775;0.7409;0.4587;0.3244;0.1633;1.0000;0.0845;1.0000;ctx_13;inner_ctx_10
1769907600000000;8441;7331;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2506;0.0000;0.0000;0.0000;0.3198;0.3335;0.2782;0.2473;0.1758;0.5875;0.3838;0.4611;0.7331;0.6455;0.6696;0.7590;0.6345;0.3485;1.0000;0.1367;1.0000;ctx_13;inner_ctx_10
1769907900000000;8442;7332;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1747;0.1884;0.0095;0.5541;0.3570;0.4454;-0.1522;0.6145;0.6658;0.7340;0.5856;0.2746;1.0000;0.0857;1.0000;ctx_13;inner_ctx_6
1769908500000000;8444;7334;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2499;0.0000;0.0000;0.0000;0.3248;0.3343;0.2844;0.2522;0.1708;0.5372;0.4304;0.4380;1.1640;0.5842;0.6009;0.9071;0.8054;0.4453;1.0000;0.1046;1.0000;ctx_9;inner_ctx_1
1769908800000000;8445;7335;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1834;0.1932;0.0045;0.6012;0.3255;0.4728;-0.1174;0.6683;0.7389;0.5195;0.3934;0.2974;1.0000;0.0521;1.0000;ctx_3;inner_ctx_5
1769909100000000;8446;7336;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2026;0.2036;0.0000;0.5790;0.3601;0.4783;0.2215;0.6611;0.7366;0.3799;0.2976;0.2938;1.0000;0.0978;1.0000;ctx_12;inner_ctx_10
1769909400000000;8447;7337;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2239;0.0000;0.0000;0.0000;0.2015;0.2197;0.2405;0.2280;0.1592;0.5683;0.3827;0.4622;0.6776;0.6034;0.6463;0.6889;0.5687;0.4024;1.0000;0.1306;1.0000;ctx_9;inner_ctx_10
1769909700000000;8448;7338;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2445;0.0000;0.0000;0.0000;0.3347;0.3271;0.2847;0.2537;0.1726;0.5753;0.3967;0.4668;1.0209;0.6207;0.6410;0.8478;0.6895;0.4051;1.0000;0.1235;1.0000;ctx_17;inner_ctx_6
1769910000000000;8449;7339;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1703;0.1832;0.0145;0.5931;0.3703;0.4814;-0.6574;0.6248;0.6563;0.5784;0.4738;0.3112;1.0000;0.0693;1.0000;ctx_12;inner_ctx_5
1769910300000000;8450;7340;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1982;0.2019;0.0000;0.6076;0.3740;0.4984;0.4777;0.6930;0.7472;0.4268;0.3868;0.3727;1.0000;0.0989;1.0000;ctx_3;inner_ctx_1
1769910600000000;8451;7341;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2186;0.2130;0.0000;0.5549;0.4083;0.4895;0.1636;0.6499;0.7150;0.5271;0.4008;0.3203;1.0000;0.0992;1.0000;ctx_12;inner_ctx_10
1769910900000000;8452;7342;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1744;0.1869;0.0113;0.5847;0.2996;0.4964;0.2227;0.6371;0.7107;0.4042;0.2706;0.2449;1.0000;0.0973;1.0000;ctx_9;inner_ctx_1
1769911800000000;8455;7345;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2070;0.2073;0.0000;0.5420;0.4062;0.4788;0.1216;0.6098;0.6805;0.6197;0.4643;0.3248;1.0000;0.1119;1.0000;ctx_31;inner_ctx_6
1769912400000000;8457;7347;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1962;0.0000;0.0000;0.0000;0.0833;0.1134;0.2247;0.2211;0.1290;0.5785;0.3635;0.4670;1.0108;0.6718;0.7136;0.5205;0.4314;0.2888;1.0000;0.1061;1.0000;ctx_14;inner_ctx_1
