TARGET_EXPECTATION ts=1769053500000000 label=target_pullback_observe side=LONG entry=129.5300 close=129.9200 tp=130.8598 tp_reachability=0.5061 target_path_integrity=0.6370 expectation_deviation=0.3892 expectation_break_pressure=0.3712 expectation_hold_support=0.5677 target_room_pressure=0.5801 target_semantic_confidence=0.5343 target_progress=0.2933 target_remaining_r=2.6225 target_recovery_potential=0.6288 target_recovery_momentum=0.3231 target_recovery_confirmation=0.4946 break_to_recovery_delta=0.4882 prior_target_hold_support=0.5116 expectation_break_persistence=0.2398 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769056500000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.1700 tp=130.8598 tp_reachability=0.5498 target_path_integrity=0.6357 expectation_deviation=0.3377 expectation_break_pressure=0.3352 expectation_hold_support=0.5976 target_room_pressure=0.4873 target_semantic_confidence=0.4870 target_progress=0.4813 target_remaining_r=1.9249 target_recovery_potential=0.6868 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3617 break_to_recovery_delta=0.3660 prior_target_hold_support=0.6521 expectation_break_persistence=0.2146 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769058900000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.1900 tp=130.8598 tp_reachability=0.5787 target_path_integrity=0.6822 expectation_deviation=0.3116 expectation_break_pressure=0.3111 expectation_hold_support=0.6321 target_room_pressure=0.4853 target_semantic_confidence=0.5278 target_progress=0.4963 target_remaining_r=1.8691 target_recovery_potential=0.7132 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3780 break_to_recovery_delta=0.3879 prior_target_hold_support=0.6624 expectation_break_persistence=0.2000 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769061600000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.3500 tp=130.8598 tp_reachability=0.6517 target_path_integrity=0.7015 expectation_deviation=0.2498 expectation_break_pressure=0.2428 expectation_hold_support=0.6817 target_room_pressure=0.4092 target_semantic_confidence=0.5680 target_progress=0.6166 target_remaining_r=1.4226 target_recovery_potential=0.6755 target_recovery_momentum=0.6010 target_recovery_confirmation=0.6532 break_to_recovery_delta=0.6545 prior_target_hold_support=0.5907 expectation_break_persistence=0.1637 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769065500000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.1700 tp=130.8598 tp_reachability=0.5467 target_path_integrity=0.6132 expectation_deviation=0.3464 expectation_break_pressure=0.3398 expectation_hold_support=0.5869 target_room_pressure=0.5324 target_semantic_confidence=0.4725 target_progress=0.4813 target_remaining_r=1.9249 target_recovery_potential=0.6513 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3510 break_to_recovery_delta=0.3580 prior_target_hold_support=0.6001 expectation_break_persistence=0.2211 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769071500000000 label=target_unclear_observe side=LONG entry=129.5300 close=129.7300 tp=130.8598 tp_reachability=0.3812 target_path_integrity=0.4399 expectation_deviation=0.5294 expectation_break_pressure=0.4909 expectation_hold_support=0.4122 target_room_pressure=0.7680 target_semantic_confidence=0.4262 target_progress=0.1504 target_remaining_r=3.1528 target_recovery_potential=0.5241 target_recovery_momentum=0.0627 target_recovery_confirmation=0.3156 break_to_recovery_delta=0.2921 prior_target_hold_support=0.4221 expectation_break_persistence=0.3215 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769075400000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.1200 tp=130.8598 tp_reachability=0.5561 target_path_integrity=0.5870 expectation_deviation=0.3661 expectation_break_pressure=0.3474 expectation_hold_support=0.5845 target_room_pressure=0.5741 target_semantic_confidence=0.4989 target_progress=0.4437 target_remaining_r=2.0644 target_recovery_potential=0.6617 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3536 break_to_recovery_delta=0.3538 prior_target_hold_support=0.6169 expectation_break_persistence=0.2282 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769077800000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.1400 tp=130.8598 tp_reachability=0.5938 target_path_integrity=0.6291 expectation_deviation=0.3359 expectation_break_pressure=0.3143 expectation_hold_support=0.6235 target_room_pressure=0.5550 target_semantic_confidence=0.5451 target_progress=0.4587 target_remaining_r=2.0086 target_recovery_potential=0.6853 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3709 break_to_recovery_delta=0.3775 prior_target_hold_support=0.6291 expectation_break_persistence=0.2093 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769080200000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.0300 tp=130.8598 tp_reachability=0.5649 target_path_integrity=0.6092 expectation_deviation=0.3668 expectation_break_pressure=0.3377 expectation_hold_support=0.5987 target_room_pressure=0.6044 target_semantic_confidence=0.5398 target_progress=0.3760 target_remaining_r=2.3156 target_recovery_potential=0.7156 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3707 break_to_recovery_delta=0.3653 prior_target_hold_support=0.6919 expectation_break_persistence=0.2255 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769083500000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.2600 tp=130.8598 tp_reachability=0.6944 target_path_integrity=0.6910 expectation_deviation=0.2723 expectation_break_pressure=0.2493 expectation_hold_support=0.7039 target_room_pressure=0.4893 target_semantic_confidence=0.6403 target_progress=0.5490 target_remaining_r=1.6737 target_recovery_potential=0.7198 target_recovery_momentum=0.3296 target_recovery_confirmation=0.5492 break_to_recovery_delta=0.5533 prior_target_hold_support=0.6513 expectation_break_persistence=0.1692 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769085900000000 label=target_expectation_holds side=LONG entry=129.5300 close=130.1600 tp=130.8598 tp_reachability=0.5656 target_path_integrity=0.5952 expectation_deviation=0.3525 expectation_break_pressure=0.3360 expectation_hold_support=0.5940 target_room_pressure=0.5542 target_semantic_confidence=0.4977 target_progress=0.4738 target_remaining_r=1.9528 target_recovery_potential=0.6430 target_recovery_momentum=0.0772 target_recovery_confirmation=0.3865 break_to_recovery_delta=0.3896 prior_target_hold_support=0.5810 expectation_break_persistence=0.2212 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769107800000000 label=expectation_break_observe side=LONG entry=128.5483 close=127.8800 tp=129.8948 tp_reachability=0.3531 target_path_integrity=0.4612 expectation_deviation=0.7023 expectation_break_pressure=0.7030 expectation_hold_support=0.3996 target_room_pressure=0.7278 target_semantic_confidence=0.5281 target_progress=0.0000 target_remaining_r=6.4576 target_recovery_potential=0.4703 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2619 break_to_recovery_delta=0.2468 prior_target_hold_support=0.5248 expectation_break_persistence=0.4977 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769112900000000 label=target_expectation_holds side=LONG entry=128.6500 close=129.3700 tp=129.8906 tp_reachability=0.6788 target_path_integrity=0.7322 expectation_deviation=0.2264 expectation_break_pressure=0.2133 expectation_hold_support=0.7110 target_room_pressure=0.3296 target_semantic_confidence=0.6286 target_progress=0.5804 target_remaining_r=1.0687 target_recovery_potential=0.8336 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4285 break_to_recovery_delta=0.4344 prior_target_hold_support=0.8470 expectation_break_persistence=0.1444 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769115900000000 label=target_unclear_observe side=LONG entry=128.6500 close=128.5400 tp=129.8906 tp_reachability=0.3916 target_path_integrity=0.5068 expectation_deviation=0.5457 expectation_break_pressure=0.5163 expectation_hold_support=0.4405 target_room_pressure=0.7261 target_semantic_confidence=0.5494 target_progress=0.0000 target_remaining_r=2.7725 target_recovery_potential=0.5707 target_recovery_momentum=0.2698 target_recovery_confirmation=0.4344 break_to_recovery_delta=0.3989 prior_target_hold_support=0.4293 expectation_break_persistence=0.3225 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769118900000000 label=expectation_break_observe side=LONG entry=128.6500 close=128.3100 tp=129.8906 tp_reachability=0.3724 target_path_integrity=0.5101 expectation_deviation=0.6553 expectation_break_pressure=0.6455 expectation_hold_support=0.4263 target_room_pressure=0.7583 target_semantic_confidence=0.5593 target_progress=0.0000 target_remaining_r=3.2446 target_recovery_potential=0.5406 target_recovery_momentum=0.0218 target_recovery_confirmation=0.2964 break_to_recovery_delta=0.2802 prior_target_hold_support=0.4288 expectation_break_persistence=0.4758 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769226900000000 label=target_pullback_observe side=LONG entry=128.0300 close=127.9100 tp=129.4509 tp_reachability=0.5096 target_path_integrity=0.5136 expectation_deviation=0.4023 expectation_break_pressure=0.4048 expectation_hold_support=0.5138 target_room_pressure=0.6487 target_semantic_confidence=0.5946 target_progress=0.0000 target_remaining_r=4.7707 target_recovery_potential=0.5050 target_recovery_momentum=0.0609 target_recovery_confirmation=0.3507 break_to_recovery_delta=0.3504 prior_target_hold_support=0.5271 expectation_break_persistence=0.2621 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769279700000000 label=target_expectation_holds side=LONG entry=127.2675 close=127.4500 tp=128.5776 tp_reachability=0.6454 target_path_integrity=0.7006 expectation_deviation=0.2036 expectation_break_pressure=0.2122 expectation_hold_support=0.6664 target_room_pressure=0.4392 target_semantic_confidence=0.6632 target_progress=0.1393 target_remaining_r=3.6537 target_recovery_potential=0.6562 target_recovery_momentum=0.2904 target_recovery_confirmation=0.5247 break_to_recovery_delta=0.5389 prior_target_hold_support=0.6181 expectation_break_persistence=0.1551 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769282100000000 label=target_pullback_observe side=LONG entry=127.2675 close=127.2900 tp=128.5776 tp_reachability=0.5261 target_path_integrity=0.5738 expectation_deviation=0.2999 expectation_break_pressure=0.2953 expectation_hold_support=0.5474 target_room_pressure=0.6239 target_semantic_confidence=0.5903 target_progress=0.0172 target_remaining_r=4.1721 target_recovery_potential=0.6000 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3543 break_to_recovery_delta=0.3586 prior_target_hold_support=0.5836 expectation_break_persistence=0.2167 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769284500000000 label=target_pullback_observe side=LONG entry=127.2675 close=127.3000 tp=128.5776 tp_reachability=0.5307 target_path_integrity=0.5791 expectation_deviation=0.3029 expectation_break_pressure=0.2939 expectation_hold_support=0.5524 target_room_pressure=0.6297 target_semantic_confidence=0.5947 target_progress=0.0248 target_remaining_r=4.1397 target_recovery_potential=0.6162 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3583 break_to_recovery_delta=0.3611 prior_target_hold_support=0.5984 expectation_break_persistence=0.2163 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769286900000000 label=target_expectation_holds side=LONG entry=127.2675 close=127.4000 tp=128.5776 tp_reachability=0.5837 target_path_integrity=0.6177 expectation_deviation=0.2608 expectation_break_pressure=0.2581 expectation_hold_support=0.5995 target_room_pressure=0.5489 target_semantic_confidence=0.6025 target_progress=0.1011 target_remaining_r=3.8157 target_recovery_potential=0.6379 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3719 break_to_recovery_delta=0.3831 prior_target_hold_support=0.6301 expectation_break_persistence=0.1903 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769291400000000 label=target_pullback_observe side=LONG entry=127.2675 close=127.1200 tp=128.5776 tp_reachability=0.5299 target_path_integrity=0.5631 expectation_deviation=0.4751 expectation_break_pressure=0.4674 expectation_hold_support=0.5361 target_room_pressure=0.7340 target_semantic_confidence=0.6649 target_progress=0.0000 target_remaining_r=4.7229 target_recovery_potential=0.5620 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3406 break_to_recovery_delta=0.3363 prior_target_hold_support=0.5393 expectation_break_persistence=0.2875 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769294100000000 label=target_expectation_holds side=LONG entry=127.2675 close=127.5300 tp=128.5776 tp_reachability=0.6269 target_path_integrity=0.6493 expectation_deviation=0.2400 expectation_break_pressure=0.2427 expectation_hold_support=0.6407 target_room_pressure=0.5157 target_semantic_confidence=0.6053 target_progress=0.2004 target_remaining_r=3.3945 target_recovery_potential=0.5916 target_recovery_momentum=0.7121 target_recovery_confirmation=0.6860 break_to_recovery_delta=0.6843 prior_target_hold_support=0.5059 expectation_break_persistence=0.1755 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769299800000000 label=target_watch side=LONG entry=127.2675 close=127.3300 tp=128.5776 tp_reachability=0.4288 target_path_integrity=0.4897 expectation_deviation=0.4288 expectation_break_pressure=0.4166 expectation_hold_support=0.4547 target_room_pressure=0.7509 target_semantic_confidence=0.4877 target_progress=0.0477 target_remaining_r=4.0425 target_recovery_potential=0.5619 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3138 break_to_recovery_delta=0.2998 prior_target_hold_support=0.4752 expectation_break_persistence=0.2837 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769338500000000 label=target_pullback_observe side=LONG entry=126.9300 close=126.9400 tp=128.3199 tp_reachability=0.5137 target_path_integrity=0.5577 expectation_deviation=0.3183 expectation_break_pressure=0.3023 expectation_hold_support=0.5326 target_room_pressure=0.6283 target_semantic_confidence=0.5818 target_progress=0.0072 target_remaining_r=4.3630 target_recovery_potential=0.5726 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3457 break_to_recovery_delta=0.3511 prior_target_hold_support=0.5387 expectation_break_persistence=0.2233 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769341500000000 label=target_unclear_observe side=LONG entry=126.9300 close=126.7600 tp=128.3199 tp_reachability=0.3821 target_path_integrity=0.4505 expectation_deviation=0.5688 expectation_break_pressure=0.5763 expectation_hold_support=0.4078 target_room_pressure=0.7247 target_semantic_confidence=0.4963 target_progress=0.0000 target_remaining_r=4.9321 target_recovery_potential=0.4775 target_recovery_momentum=0.1305 target_recovery_confirmation=0.3276 break_to_recovery_delta=0.3139 prior_target_hold_support=0.4618 expectation_break_persistence=0.4498 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769482200000000 label=target_expectation_holds side=LONG entry=124.6700 close=124.9800 tp=126.0549 tp_reachability=0.6607 target_path_integrity=0.6800 expectation_deviation=0.2525 expectation_break_pressure=0.2524 expectation_hold_support=0.6689 target_room_pressure=0.4788 target_semantic_confidence=0.6913 target_progress=0.2238 target_remaining_r=2.8391 target_recovery_potential=0.7159 target_recovery_momentum=0.0312 target_recovery_confirmation=0.4193 break_to_recovery_delta=0.4286 prior_target_hold_support=0.6615 expectation_break_persistence=0.1726 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769484900000000 label=recovery_after_break_watch side=LONG entry=124.6700 close=124.6900 tp=126.0549 tp_reachability=0.4607 target_path_integrity=0.5059 expectation_deviation=0.4088 expectation_break_pressure=0.3918 expectation_hold_support=0.4788 target_room_pressure=0.6919 target_semantic_confidence=0.5602 target_progress=0.0144 target_remaining_r=3.6051 target_recovery_potential=0.5527 target_recovery_momentum=0.5297 target_recovery_confirmation=0.5609 break_to_recovery_delta=0.5287 prior_target_hold_support=0.4314 expectation_break_persistence=0.2680 deep_pullback_recovery_watch=0 recovery_after_break_watch=1
TARGET_EXPECTATION ts=1769488500000000 label=target_unclear_observe side=LONG entry=124.6700 close=124.5700 tp=126.0549 tp_reachability=0.3728 target_path_integrity=0.4444 expectation_deviation=0.5408 expectation_break_pressure=0.5397 expectation_hold_support=0.3983 target_room_pressure=0.7579 target_semantic_confidence=0.4884 target_progress=0.0000 target_remaining_r=3.9221 target_recovery_potential=0.5291 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2922 break_to_recovery_delta=0.2632 prior_target_hold_support=0.4658 expectation_break_persistence=0.3362 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769498400000000 label=target_expectation_holds side=LONG entry=124.1800 close=124.4900 tp=125.4957 tp_reachability=0.5404 target_path_integrity=0.6307 expectation_deviation=0.2599 expectation_break_pressure=0.2885 expectation_hold_support=0.5841 target_room_pressure=0.4372 target_semantic_confidence=0.4885 target_progress=0.2356 target_remaining_r=3.2401 target_recovery_potential=0.6293 target_recovery_momentum=0.0814 target_recovery_confirmation=0.3910 break_to_recovery_delta=0.4016 prior_target_hold_support=0.6060 expectation_break_persistence=0.1932 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769503500000000 label=target_unclear_observe side=LONG entry=124.1800 close=124.0900 tp=125.4957 tp_reachability=0.4725 target_path_integrity=0.5320 expectation_deviation=0.5238 expectation_break_pressure=0.4837 expectation_hold_support=0.4889 target_room_pressure=0.7229 target_semantic_confidence=0.6315 target_progress=0.0000 target_remaining_r=4.5287 target_recovery_potential=0.5875 target_recovery_momentum=0.0678 target_recovery_confirmation=0.3648 break_to_recovery_delta=0.3435 prior_target_hold_support=0.4753 expectation_break_persistence=0.3041 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769554500000000 label=target_expectation_holds side=LONG entry=127.3400 close=127.6200 tp=128.6119 tp_reachability=0.6892 target_path_integrity=0.7596 expectation_deviation=0.1970 expectation_break_pressure=0.1990 expectation_hold_support=0.7170 target_room_pressure=0.4502 target_semantic_confidence=0.7238 target_progress=0.2201 target_remaining_r=2.4532 target_recovery_potential=0.7420 target_recovery_momentum=0.0521 target_recovery_confirmation=0.4489 break_to_recovery_delta=0.4710 prior_target_hold_support=0.7069 expectation_break_persistence=0.1437 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769556900000000 label=target_expectation_holds side=LONG entry=127.3400 close=127.5400 tp=128.6119 tp_reachability=0.6413 target_path_integrity=0.6977 expectation_deviation=0.2412 expectation_break_pressure=0.2358 expectation_hold_support=0.6650 target_room_pressure=0.5189 target_semantic_confidence=0.6914 target_progress=0.1572 target_remaining_r=2.6510 target_recovery_potential=0.6747 target_recovery_momentum=0.3638 target_recovery_confirmation=0.5611 break_to_recovery_delta=0.5664 prior_target_hold_support=0.6084 expectation_break_persistence=0.1703 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769579100000000 label=target_pullback_observe side=LONG entry=126.6200 close=126.6800 tp=128.0049 tp_reachability=0.5494 target_path_integrity=0.5965 expectation_deviation=0.2706 expectation_break_pressure=0.2608 expectation_hold_support=0.5741 target_room_pressure=0.5599 target_semantic_confidence=0.5891 target_progress=0.0433 target_remaining_r=4.2513 target_recovery_potential=0.2838 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3033 break_to_recovery_delta=0.3728 prior_target_hold_support=0.0000 expectation_break_persistence=0.1968 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769581500000000 label=target_expectation_holds side=LONG entry=126.6200 close=127.0100 tp=128.0049 tp_reachability=0.5629 target_path_integrity=0.6587 expectation_deviation=0.2701 expectation_break_pressure=0.2834 expectation_hold_support=0.6146 target_room_pressure=0.4522 target_semantic_confidence=0.5209 target_progress=0.2816 target_remaining_r=3.1924 target_recovery_potential=0.7097 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3768 break_to_recovery_delta=0.3835 prior_target_hold_support=0.6857 expectation_break_persistence=0.1892 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769583900000000 label=target_expectation_holds side=LONG entry=126.6200 close=127.3200 tp=128.0049 tp_reachability=0.6635 target_path_integrity=0.7098 expectation_deviation=0.2372 expectation_break_pressure=0.2272 expectation_hold_support=0.6928 target_room_pressure=0.3587 target_semantic_confidence=0.6036 target_progress=0.5055 target_remaining_r=2.1977 target_recovery_potential=0.7545 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4077 break_to_recovery_delta=0.4228 prior_target_hold_support=0.7213 expectation_break_persistence=0.1537 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769586300000000 label=target_expectation_holds side=LONG entry=126.6200 close=127.2900 tp=128.0049 tp_reachability=0.6612 target_path_integrity=0.7217 expectation_deviation=0.2448 expectation_break_pressure=0.2346 expectation_hold_support=0.6959 target_room_pressure=0.3883 target_semantic_confidence=0.6137 target_progress=0.4838 target_remaining_r=2.2940 target_recovery_potential=0.7496 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4080 break_to_recovery_delta=0.4253 prior_target_hold_support=0.7007 expectation_break_persistence=0.1576 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769588700000000 label=target_expectation_holds side=LONG entry=126.6200 close=127.0300 tp=128.0049 tp_reachability=0.5367 target_path_integrity=0.6347 expectation_deviation=0.3621 expectation_break_pressure=0.3429 expectation_hold_support=0.5885 target_room_pressure=0.5413 target_semantic_confidence=0.5352 target_progress=0.2961 target_remaining_r=3.1282 target_recovery_potential=0.7113 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3700 break_to_recovery_delta=0.3668 prior_target_hold_support=0.6785 expectation_break_persistence=0.2241 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769595900000000 label=target_unclear_observe side=LONG entry=127.5036 close=127.3800 tp=128.9076 tp_reachability=0.3956 target_path_integrity=0.5304 expectation_deviation=0.5716 expectation_break_pressure=0.5484 expectation_hold_support=0.4462 target_room_pressure=0.7101 target_semantic_confidence=0.5692 target_progress=0.0000 target_remaining_r=4.9375 target_recovery_potential=0.6715 target_recovery_momentum=0.0083 target_recovery_confirmation=0.3380 break_to_recovery_delta=0.2968 prior_target_hold_support=0.6328 expectation_break_persistence=0.3314 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769598900000000 label=expectation_break_observe side=LONG entry=127.5036 close=127.3600 tp=128.9076 tp_reachability=0.3654 target_path_integrity=0.4919 expectation_deviation=0.6223 expectation_break_pressure=0.6066 expectation_hold_support=0.4128 target_room_pressure=0.7465 target_semantic_confidence=0.5433 target_progress=0.0000 target_remaining_r=5.0021 target_recovery_potential=0.5306 target_recovery_momentum=0.3178 target_recovery_confirmation=0.3876 break_to_recovery_delta=0.3968 prior_target_hold_support=0.3781 expectation_break_persistence=0.7790 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769645400000000 label=target_pullback_observe side=LONG entry=125.1923 close=125.1600 tp=126.5252 tp_reachability=0.5445 target_path_integrity=0.6109 expectation_deviation=0.3325 expectation_break_pressure=0.3175 expectation_hold_support=0.5747 target_room_pressure=0.6346 target_semantic_confidence=0.6513 target_progress=0.0000 target_remaining_r=4.3612 target_recovery_potential=0.6266 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3681 break_to_recovery_delta=0.3726 prior_target_hold_support=0.5841 expectation_break_persistence=0.2222 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1769731500000000 label=target_expectation_holds side=LONG entry=117.8130 close=118.0900 tp=119.1129 tp_reachability=0.7329 target_path_integrity=0.8058 expectation_deviation=0.1625 expectation_break_pressure=0.1784 expectation_hold_support=0.7580 target_room_pressure=0.4048 target_semantic_confidence=0.7574 target_progress=0.2131 target_remaining_r=3.4830 target_recovery_potential=0.7715 target_recovery_momentum=0.1756 target_recovery_confirmation=0.5203 break_to_recovery_delta=0.5425 prior_target_hold_support=0.7334 expectation_break_persistence=0.1253 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770112200000000 label=target_expectation_holds side=LONG entry=102.9600 close=103.1700 tp=103.9768 tp_reachability=0.5769 target_path_integrity=0.6847 expectation_deviation=0.2586 expectation_break_pressure=0.2605 expectation_hold_support=0.6228 target_room_pressure=0.4948 target_semantic_confidence=0.6075 target_progress=0.2065 target_remaining_r=2.2409 target_recovery_potential=0.6710 target_recovery_momentum=0.1284 target_recovery_confirmation=0.4405 break_to_recovery_delta=0.4513 prior_target_hold_support=0.6076 expectation_break_persistence=0.1836 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770114600000000 label=target_unclear_observe side=LONG entry=102.9600 close=102.7500 tp=103.9768 tp_reachability=0.4890 target_path_integrity=0.5445 expectation_deviation=0.5559 expectation_break_pressure=0.5385 expectation_hold_support=0.5061 target_room_pressure=0.7128 target_semantic_confidence=0.6590 target_progress=0.0000 target_remaining_r=3.4074 target_recovery_potential=0.5976 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3376 break_to_recovery_delta=0.3166 prior_target_hold_support=0.5658 expectation_break_persistence=0.3178 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770557700000000 label=expectation_break_observe side=LONG entry=88.6427 close=88.3800 tp=89.6076 tp_reachability=0.4618 target_path_integrity=0.4863 expectation_deviation=0.5908 expectation_break_pressure=0.6014 expectation_hold_support=0.4659 target_room_pressure=0.7004 target_semantic_confidence=0.6137 target_progress=0.0000 target_remaining_r=3.9419 target_recovery_potential=0.4814 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2886 break_to_recovery_delta=0.2856 prior_target_hold_support=0.5097 expectation_break_persistence=0.4477 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770651600000000 label=target_expectation_holds side=LONG entry=84.6000 close=85.5900 tp=86.0291 tp_reachability=0.7298 target_path_integrity=0.7322 expectation_deviation=0.2050 expectation_break_pressure=0.2035 expectation_hold_support=0.7236 target_room_pressure=0.2892 target_semantic_confidence=0.6836 target_progress=0.6927 target_remaining_r=0.4424 target_recovery_potential=0.7235 target_recovery_momentum=0.2725 target_recovery_confirmation=0.5385 break_to_recovery_delta=0.5517 prior_target_hold_support=0.6785 expectation_break_persistence=0.1350 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770654000000000 label=target_expectation_holds side=LONG entry=84.6000 close=85.3500 tp=86.0291 tp_reachability=0.6492 target_path_integrity=0.6825 expectation_deviation=0.2469 expectation_break_pressure=0.2431 expectation_hold_support=0.6584 target_room_pressure=0.3941 target_semantic_confidence=0.6309 target_progress=0.5248 target_remaining_r=0.6841 target_recovery_potential=0.6361 target_recovery_momentum=0.6645 target_recovery_confirmation=0.6795 break_to_recovery_delta=0.6768 prior_target_hold_support=0.5438 expectation_break_persistence=0.1663 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
