timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1771635900000000;14202;12039;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1651;0.1816;0.0239;0.6193;0.3147;0.5238;-0.5123;0.6396;0.6802;0.2351;0.1766;0.1693;1.0000;0.1046;1.0000;ctx_3;inner_ctx_1
1771636200000000;14203;12040;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2015;0.0000;0.0000;0.0000;0.2061;0.1646;0.2497;0.2487;0.1604;0.7036;0.2981;0.5582;0.8234;0.7470;0.7789;0.5116;0.4346;0.3277;1.0000;0.1383;1.0000;ctx_12;inner_ctx_1
1771636800000000;14205;12042;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1386;0.0000;0.0000;0.0000;0.2912;0.0194;0.4812;0.5042;0.0000;0.5667;0.4176;0.5235;0.3133;0.6914;0.7163;0.5637;0.4316;0.3110;1.0000;0.1333;1.0000;ctx_58;inner_ctx_1
1771637100000000;14206;12043;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1684;0.1836;0.0130;0.5566;0.4164;0.5110;-0.6994;0.5366;0.5450;0.4702;0.3546;0.2124;1.0000;0.1077;1.0000;-;inner_ctx_2
1771637400000000;14207;12044;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1740;0.1889;0.0127;0.5585;0.4174;0.5091;-0.7694;0.5383;0.5587;0.4107;0.3129;0.2273;1.0000;0.1072;1.0000;ctx_12;inner_ctx_1
1771637700000000;14208;12045;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2068;0.0000;0.0000;0.0000;0.1997;0.1703;0.2354;0.2379;0.1478;0.6347;0.3617;0.4975;0.8574;0.6222;0.6694;0.6724;0.6822;0.4683;1.0000;0.1431;1.0000;ctx_2;inner_ctx_1
1771638300000000;14210;12047;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1504;0.1749;0.0295;0.6039;0.2528;0.4672;0.1919;0.6428;0.7159;0.4071;0.3282;0.1733;1.0000;0.1017;1.0000;ctx_14;inner_ctx_1
1771639200000000;14213;12050;hold;maturity_block;SHORT;quiet_field;0.0000;0.2029;0.0000;0.0000;0.0000;0.3250;0.2119;0.2950;0.2772;0.1258;0.5812;0.3867;0.4778;0.6494;0.6478;0.6665;0.7334;0.6331;0.3328;1.0000;0.1646;1.0000;ctx_71;inner_ctx_7
1771639500000000;14214;12051;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1456;0.1705;0.0479;0.7035;0.2370;0.5308;0.1840;0.7475;0.7983;0.4169;0.3341;0.2831;1.0000;0.0935;1.0000;ctx_25;inner_ctx_5
1771640400000000;14217;12054;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1591;0.1796;0.0384;0.5419;0.3898;0.4224;-0.6663;0.5275;0.5414;0.4911;0.4147;0.1705;1.0000;0.1050;1.0000;ctx_31;inner_ctx_7
1771640700000000;14218;12055;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2490;0.0000;0.0000;0.0000;0.3248;0.3318;0.2450;0.2325;0.2159;0.7069;0.2863;0.4885;1.1859;0.7451;0.7620;0.6658;0.5693;0.3339;1.0000;0.1454;1.0000;ctx_33;inner_ctx_7
1771641300000000;14220;12057;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1616;0.1827;0.0170;0.5904;0.3027;0.4370;0.0106;0.6535;0.7169;0.5558;0.4682;0.1821;1.0000;0.0803;1.0000;-;inner_ctx_5
1771641600000000;14221;12058;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1749;0.1889;0.0204;0.5746;0.3074;0.4213;0.6933;0.6622;0.7220;0.5338;0.4162;0.1404;1.0000;0.0798;1.0000;-;inner_ctx_7
1771641900000000;14222;12059;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1518;0.1759;0.0436;0.5856;0.3278;0.4165;-0.5147;0.6096;0.6321;0.4059;0.3415;0.1931;1.0000;0.0978;1.0000;ctx_68;inner_ctx_7
1771642200000000;14223;12060;observe;structure_bearing_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1400;0.1654;0.0524;0.6421;0.2394;0.4540;1.1788;0.7037;0.7364;0.5186;0.4013;0.2319;1.0000;0.0980;1.0000;ctx_71;inner_ctx_7
1771642500000000;14224;12061;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1791;0.1902;0.0029;0.5545;0.3534;0.4334;0.8127;0.6336;0.6829;0.6608;0.4886;0.2009;1.0000;0.1090;1.0000;ctx_70;inner_ctx_7
1771642800000000;14225;12062;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2426;0.0000;0.0000;0.0000;0.3324;0.3230;0.2594;0.2396;0.1791;0.5125;0.4232;0.3650;1.0690;0.5054;0.5297;1.0000;0.9742;0.4709;1.0000;0.1626;1.0000;ctx_70;inner_ctx_7
1771643400000000;14227;12064;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1510;0.1746;0.0237;0.5319;0.3867;0.3833;-0.5982;0.5039;0.5348;0.6543;0.5555;0.2741;1.0000;0.0556;1.0000;-;inner_ctx_5
1771643700000000;14228;12065;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1579;0.1780;0.0151;0.5774;0.3074;0.4339;0.5748;0.6268;0.6777;0.7083;0.5558;0.2410;1.0000;0.0697;1.0000;ctx_13;inner_ctx_7
1771644000000000;14229;12066;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1637;0.1810;0.0178;0.6358;0.2919;0.4702;-0.0035;0.6951;0.7570;0.4845;0.3912;0.2990;1.0000;0.0693;1.0000;ctx_3;inner_ctx_7
1771644600000000;14231;12068;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1773;0.1896;0.0131;0.5661;0.3835;0.4532;-0.5375;0.6059;0.6387;0.4597;0.3680;0.1955;1.0000;0.1010;1.0000;ctx_2;inner_ctx_1
1771644900000000;14232;12069;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1513;0.1717;0.0347;0.6078;0.2498;0.4627;0.0083;0.6560;0.7246;0.3895;0.3044;0.2112;1.0000;0.0834;1.0000;ctx_13;inner_ctx_1
1771645200000000;14233;12070;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2564;0.0000;0.0000;0.0000;0.2989;0.3347;0.2295;0.2150;0.1973;0.5919;0.3444;0.4374;0.3316;0.6041;0.6373;0.7876;0.7006;0.3829;1.0000;0.1317;1.0000;ctx_14;inner_ctx_1
1771645500000000;14234;12071;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1368;0.1647;0.0342;0.5868;0.3150;0.4460;-0.5541;0.5757;0.6060;0.5382;0.4259;0.1885;1.0000;0.1067;1.0000;ctx_31;inner_ctx_5
1771646100000000;14236;12073;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1454;0.1722;0.0477;0.6627;0.2413;0.5020;0.0085;0.7040;0.7606;0.4397;0.3654;0.2424;1.0000;0.1014;1.0000;ctx_3;inner_ctx_7
1771646400000000;14237;12074;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2532;0.0000;0.0000;0.0000;0.3066;0.3314;0.2369;0.2241;0.2190;0.6429;0.3056;0.4990;0.8352;0.6639;0.6883;0.7204;0.5820;0.3380;1.0000;0.1510;1.0000;ctx_17;inner_ctx_7
1771646700000000;14238;12075;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1499;0.1743;0.0428;0.6912;0.2466;0.5226;0.5658;0.7336;0.7865;0.4213;0.3431;0.3005;1.0000;0.0821;1.0000;ctx_12;inner_ctx_5
1771647300000000;14240;12077;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1498;0.1751;0.0322;0.5780;0.3141;0.4521;-0.3405;0.6064;0.6579;0.7373;0.6219;0.2519;1.0000;0.1058;1.0000;ctx_17;inner_ctx_7
1771647900000000;14242;12079;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1467;0.1709;0.0361;0.5797;0.3206;0.4337;-0.6951;0.5668;0.6081;0.4473;0.3387;0.1992;1.0000;0.1066;1.0000;ctx_3;inner_ctx_1
1771648200000000;14243;12080;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1651;0.1818;0.0247;0.5882;0.3098;0.4565;-0.3572;0.6227;0.6828;0.3865;0.3132;0.2121;1.0000;0.1065;1.0000;ctx_12;inner_ctx_1
1771648800000000;14245;12082;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2489;0.0000;0.0000;0.0000;0.3287;0.3330;0.2598;0.2403;0.2039;0.6303;0.3206;0.4886;1.0522;0.6753;0.6892;0.7741;0.6142;0.3087;1.0000;0.1459;1.0000;ctx_13;inner_ctx_1
1771649100000000;14246;12083;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1421;0.1690;0.0478;0.5988;0.3234;0.4807;-0.6042;0.5843;0.6028;0.6046;0.4613;0.1792;1.0000;0.0926;1.0000;-;inner_ctx_5
1771649400000000;14247;12084;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1481;0.1745;0.0394;0.6545;0.2916;0.5153;-0.3783;0.6708;0.7115;0.4577;0.3719;0.2463;1.0000;0.0917;1.0000;ctx_12;inner_ctx_7
1771649700000000;14248;12085;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1353;0.1637;0.0526;0.6577;0.2246;0.5239;-0.0101;0.6805;0.7411;0.4367;0.3414;0.2114;1.0000;0.0989;1.0000;-;inner_ctx_1
1771650000000000;14249;12086;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1999;0.0000;0.0000;0.0000;0.0777;0.1184;0.2084;0.2087;0.1385;0.6747;0.3291;0.5456;0.6223;0.7368;0.7901;0.4242;0.3380;0.3182;1.0000;0.1115;1.0000;ctx_3;inner_ctx_7
1771650600000000;14251;12088;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1692;0.1838;0.0125;0.5553;0.3730;0.4732;-0.4586;0.5616;0.6020;0.4179;0.3264;0.1514;1.0000;0.1109;1.0000;-;inner_ctx_7
1771651200000000;14253;12090;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1555;0.1788;0.0276;0.6040;0.2781;0.4783;0.2186;0.6452;0.7102;0.4486;0.3567;0.2128;1.0000;0.1113;1.0000;ctx_71;inner_ctx_1
1771651500000000;14254;12091;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1516;0.1742;0.0315;0.6213;0.2617;0.4893;0.2803;0.6644;0.7289;0.4041;0.3089;0.1898;1.0000;0.1148;1.0000;ctx_8;inner_ctx_1
1771652700000000;14258;12095;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1427;0.0000;0.0000;0.0000;0.2712;0.0201;0.4619;0.4899;0.0000;0.5413;0.4126;0.4694;0.6497;0.6501;0.6798;0.6052;0.4879;0.3567;1.0000;0.1361;1.0000;ctx_14;inner_ctx_1
1771653000000000;14259;12096;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1781;0.1891;0.0148;0.5594;0.3804;0.4843;-0.6952;0.5841;0.6187;0.4270;0.3433;0.2577;1.0000;0.0925;1.0000;ctx_3;inner_ctx_2
1771653300000000;14260;12097;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1580;0.1780;0.0283;0.5977;0.3090;0.5041;-0.6791;0.6138;0.6587;0.3969;0.2957;0.2003;1.0000;0.0916;1.0000;ctx_66;inner_ctx_1
1771653600000000;14261;12098;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1784;0.1909;0.0110;0.6379;0.3182;0.5344;0.3521;0.7111;0.7644;0.4019;0.3482;0.3041;1.0000;0.0916;1.0000;ctx_22;inner_ctx_1
1771653900000000;14262;12099;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2509;0.0000;0.0000;0.0000;0.3109;0.3279;0.2686;0.2446;0.1785;0.6407;0.3826;0.5271;0.5178;0.6815;0.7113;0.6459;0.5552;0.4115;1.0000;0.1641;1.0000;ctx_6;inner_ctx_1
1771654200000000;14263;12100;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2459;0.0000;0.0000;0.0000;0.3404;0.3313;0.2915;0.2614;0.1635;0.6300;0.4282;0.5079;0.7520;0.6622;0.6887;0.7617;0.6817;0.4815;1.0000;0.1694;1.0000;ctx_3;inner_ctx_5
1771654500000000;14264;12101;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1758;0.1894;0.0135;0.6052;0.3088;0.4991;-0.0430;0.6874;0.7424;0.4846;0.3735;0.1961;1.0000;0.0803;1.0000;-;inner_ctx_5
1771654800000000;14265;12102;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1889;0.1960;0.0033;0.5897;0.3140;0.4925;0.1819;0.6868;0.7504;0.3509;0.2561;0.1994;1.0000;0.0795;1.0000;ctx_9;inner_ctx_7
1771655100000000;14266;12103;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1333;0.0000;0.0000;0.0000;0.2795;0.0062;0.4348;0.4774;0.0053;0.5166;0.4204;0.3960;0.8083;0.5672;0.5869;0.8219;0.7779;0.4456;1.0000;0.1515;1.0000;ctx_14;inner_ctx_1
1771655400000000;14267;12104;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.2071;0.0000;0.0000;0.0000;0.3280;0.2271;0.2697;0.2597;0.1374;0.5451;0.4077;0.3975;0.4347;0.5590;0.5798;0.9457;0.8923;0.4504;1.0000;0.1599;1.0000;ctx_71;inner_ctx_6
1771655700000000;14268;12105;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1475;0.1729;0.0214;0.5928;0.2814;0.4417;-0.0516;0.6293;0.6914;0.6591;0.5017;0.1923;1.0000;0.0896;1.0000;ctx_71;inner_ctx_5
1771656000000000;14269;12106;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1432;0.1705;0.0289;0.5837;0.2927;0.4353;0.3997;0.6013;0.6583;0.7211;0.5780;0.2185;1.0000;0.0894;1.0000;ctx_9;inner_ctx_7
1771656300000000;14270;12107;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1236;0.0000;0.0000;0.0000;0.3280;0.0038;0.4533;0.4944;0.0276;0.5656;0.3309;0.4279;0.4740;0.6258;0.6544;0.7865;0.6433;0.2875;1.0000;0.1145;1.0000;ctx_17;inner_ctx_7
1771656600000000;14271;12108;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1361;0.1635;0.0463;0.6169;0.2431;0.4666;-0.3787;0.6318;0.6951;0.6425;0.5267;0.2119;1.0000;0.0616;1.0000;-;inner_ctx_2
1771657200000000;14273;12110;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1479;0.1732;0.0462;0.6217;0.2796;0.4909;0.0085;0.6623;0.7019;0.6840;0.5627;0.2729;1.0000;0.0897;1.0000;ctx_66;inner_ctx_1
1771657500000000;14274;12111;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1359;0.1635;0.0434;0.6182;0.3027;0.4789;-0.6662;0.5994;0.6390;0.5418;0.4595;0.2778;1.0000;0.0903;1.0000;ctx_22;inner_ctx_7
1771657800000000;14275;12112;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1488;0.1737;0.0412;0.6167;0.2716;0.5017;0.2138;0.6513;0.7002;0.6207;0.4881;0.2491;1.0000;0.0903;1.0000;ctx_66;inner_ctx_1
1771658100000000;14276;12113;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1452;0.1707;0.0480;0.6789;0.2372;0.5256;0.2338;0.7056;0.7671;0.4158;0.3374;0.2740;1.0000;0.0966;1.0000;ctx_22;inner_ctx_1
1771658700000000;14278;12115;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1581;0.1767;0.0262;0.6314;0.2643;0.4869;0.0781;0.6724;0.7482;0.3564;0.2865;0.2285;1.0000;0.0976;1.0000;ctx_3;inner_ctx_1
1771659300000000;14280;12117;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1588;0.1778;0.0088;0.5332;0.3506;0.3983;0.1802;0.5472;0.6220;0.6237;0.5570;0.3070;1.0000;0.1155;1.0000;ctx_2;inner_ctx_1
1771659600000000;14281;12118;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1766;0.1876;0.0157;0.5634;0.2989;0.4421;0.7115;0.6407;0.7093;0.3742;0.2541;0.2095;1.0000;0.1151;1.0000;ctx_13;inner_ctx_1
1771659900000000;14282;12119;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1486;0.1722;0.0310;0.5725;0.2738;0.4346;0.2861;0.6004;0.6734;0.5341;0.3907;0.2235;1.0000;0.1089;1.0000;ctx_71;inner_ctx_1
1771660200000000;14283;12120;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1653;0.1822;0.0167;0.5613;0.3161;0.4444;0.2993;0.6099;0.6719;0.6142;0.4674;0.2163;1.0000;0.1095;1.0000;ctx_13;inner_ctx_1
1771660500000000;14284;12121;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1808;0.1900;0.0068;0.5911;0.3264;0.4600;0.5299;0.6519;0.7250;0.4467;0.3399;0.2795;1.0000;0.0960;1.0000;ctx_2;inner_ctx_7
1771661400000000;14287;12124;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1545;0.1758;0.0279;0.6008;0.2852;0.4909;0.8263;0.6375;0.7011;0.4357;0.3291;0.2546;1.0000;0.1113;1.0000;ctx_71;inner_ctx_1
1771661700000000;14288;12125;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1763;0.1890;0.0058;0.5600;0.3563;0.4629;-0.3344;0.6030;0.6591;0.3354;0.2788;0.1707;1.0000;0.1129;1.0000;ctx_58;inner_ctx_1
1771662000000000;14289;12126;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1802;0.1922;0.0064;0.5949;0.3294;0.4737;-0.0041;0.6667;0.7335;0.4073;0.3440;0.2683;1.0000;0.1130;1.0000;ctx_20;inner_ctx_1
1771662300000000;14290;12127;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1658;0.1849;0.0110;0.5804;0.2839;0.4637;0.0518;0.6284;0.7123;0.3479;0.2594;0.2040;1.0000;0.0875;1.0000;ctx_58;inner_ctx_1
1771662600000000;14291;12128;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1678;0.1863;0.0141;0.6204;0.3005;0.4854;0.2264;0.6794;0.7423;0.4210;0.3651;0.3007;1.0000;0.0875;1.0000;ctx_20;inner_ctx_1
1771662900000000;14292;12129;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1599;0.1779;0.0261;0.6120;0.2988;0.4889;0.4930;0.6700;0.7154;0.4439;0.3954;0.3271;1.0000;0.1059;1.0000;ctx_58;inner_ctx_1
1771663200000000;14293;12130;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1970;0.0000;0.0000;0.0000;0.0999;0.1172;0.2154;0.2192;0.1389;0.6213;0.3883;0.4818;0.5409;0.6699;0.7087;0.5721;0.5963;0.4804;1.0000;0.1221;1.0000;ctx_33;inner_ctx_1
1771663500000000;14294;12131;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1688;0.1858;0.0149;0.6109;0.3528;0.4849;0.7569;0.6662;0.7095;0.5886;0.5071;0.3754;1.0000;0.1183;1.0000;ctx_33;inner_ctx_8
1771663800000000;14295;12132;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2469;0.0000;0.0000;0.0000;0.3298;0.3295;0.2577;0.2413;0.1979;0.6532;0.3726;0.4890;1.1509;0.6682;0.6857;0.7642;0.6986;0.4786;1.0000;0.1717;1.0000;ctx_5;inner_ctx_7
1771664400000000;14297;12134;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1666;0.1849;0.0234;0.5690;0.3752;0.4544;-0.5247;0.5799;0.6002;0.5110;0.3863;0.1567;1.0000;0.0613;1.0000;-;inner_ctx_5
1771664700000000;14298;12135;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1373;0.1682;0.0480;0.6310;0.2615;0.4612;-0.1541;0.6506;0.6918;0.4077;0.3389;0.1364;1.0000;0.0955;1.0000;-;inner_ctx_7
1771665000000000;14299;12136;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1455;0.1732;0.0280;0.5661;0.3407;0.4255;-0.6988;0.5412;0.5743;0.3485;0.2706;0.1607;1.0000;0.0952;1.0000;ctx_14;inner_ctx_7
1771665300000000;14300;12137;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2617;0.0000;0.0000;0.0000;0.3056;0.3499;0.2881;0.2490;0.1885;0.6027;0.4298;0.4598;0.7842;0.6883;0.7203;0.6418;0.6160;0.4248;1.0000;0.1527;1.0000;ctx_31;inner_ctx_1
1771665900000000;14302;12139;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1434;0.1723;0.0491;0.6097;0.2914;0.4284;-0.3443;0.6395;0.6748;0.5145;0.4247;0.2058;1.0000;0.0700;1.0000;ctx_68;inner_ctx_5
1771666200000000;14303;12140;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1732;0.1897;0.0263;0.5809;0.3106;0.4227;-0.2808;0.6573;0.7076;0.3750;0.2818;0.1407;1.0000;0.0692;1.0000;ctx_58;inner_ctx_7
1771666500000000;14304;12141;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1765;0.1896;0.0259;0.6069;0.3159;0.4323;0.8480;0.7025;0.7505;0.4848;0.4256;0.2695;1.0000;0.0859;1.0000;ctx_33;inner_ctx_1
1771666800000000;14305;12142;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1765;0.1896;0.0253;0.5986;0.2845;0.4456;0.2277;0.6974;0.7595;0.3545;0.2813;0.2202;1.0000;0.0858;1.0000;ctx_68;inner_ctx_1
1771667100000000;14306;12143;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1403;0.1708;0.0509;0.6025;0.2958;0.4204;-0.3116;0.6094;0.6403;0.3260;0.2709;0.1589;1.0000;0.1004;1.0000;-;inner_ctx_1
1771667400000000;14307;12144;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1390;0.0000;0.0000;0.0000;0.2825;0.0173;0.4674;0.4947;0.0000;0.5251;0.4051;0.3967;0.7129;0.6516;0.6857;0.6029;0.4539;0.2708;1.0000;0.1461;1.0000;ctx_58;inner_ctx_1
1771667700000000;14308;12145;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1483;0.1729;0.0275;0.5450;0.2939;0.3940;-0.4374;0.5646;0.6407;0.6214;0.4686;0.1815;1.0000;0.1112;1.0000;ctx_14;inner_ctx_6
1771668000000000;14309;12146;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1644;0.1822;0.0206;0.5824;0.2880;0.4269;0.1047;0.6368;0.7150;0.4640;0.3511;0.2011;1.0000;0.1106;1.0000;ctx_31;inner_ctx_7
1771668300000000;14310;12147;observe;development_reframe_observe;SHORT;quiet_field;0.0000;0.1889;0.0000;0.0000;0.0000;0.1145;0.1058;0.2356;0.2345;0.1193;0.5441;0.3551;0.4246;1.2015;0.6099;0.6638;0.6861;0.5204;0.2354;1.0000;0.1068;1.0000;ctx_71;inner_ctx_1
1771668600000000;14311;12148;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1466;0.1719;0.0340;0.5684;0.2805;0.4272;-0.3661;0.5918;0.6590;0.6862;0.5187;0.1875;1.0000;0.0888;1.0000;ctx_13;inner_ctx_8
