timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1770474900000000;10332;9081;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2041;0.1968;0.0000;0.5429;0.4133;0.5174;0.0941;0.6375;0.6535;0.6963;0.6516;0.3696;1.0000;0.1061;1.0000;ctx_71;inner_ctx_1
1770475200000000;10333;9082;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2519;0.2267;0.0000;0.6191;0.4077;0.5825;1.0411;0.7899;0.8123;0.3265;0.2632;0.3197;1.0000;0.1056;1.0000;ctx_8;inner_ctx_10
1770475500000000;10334;9083;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2033;0.1962;0.0000;0.5568;0.3946;0.5334;0.3865;0.6491;0.6699;0.6362;0.5587;0.3905;1.0000;0.0964;1.0000;ctx_70;inner_ctx_1
1770476100000000;10336;9085;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2314;0.2142;0.0000;0.5109;0.4668;0.4994;-0.7076;0.5909;0.5950;0.4617;0.3569;0.1917;1.0000;0.0808;1.0000;ctx_3;inner_ctx_10
1770476400000000;10337;9086;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2395;0.2189;0.0000;0.6080;0.3866;0.5593;0.4295;0.7701;0.7970;0.3803;0.3221;0.2758;1.0000;0.0806;1.0000;ctx_12;inner_ctx_10
1770476700000000;10338;9087;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2252;0.2095;0.0000;0.5995;0.3723;0.5441;-0.0115;0.7463;0.7750;0.4528;0.3526;0.1828;1.0000;0.1076;1.0000;ctx_2;inner_ctx_1
1770477000000000;10339;9088;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2162;0.2033;0.0000;0.5657;0.3670;0.5091;-0.0086;0.6928;0.7319;0.4677;0.3661;0.1382;1.0000;0.1078;1.0000;ctx_2;inner_ctx_1
1770477300000000;10340;9089;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2544;0.2277;0.0000;0.5572;0.4316;0.5276;0.6796;0.7403;0.7595;0.5012;0.3981;0.2010;1.0000;0.0974;1.0000;ctx_75;inner_ctx_10
1770477600000000;10341;9090;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2292;0.2138;0.0000;0.5125;0.4605;0.4614;-0.1035;0.6362;0.6641;0.7295;0.6791;0.2892;1.0000;0.0977;1.0000;ctx_20;inner_ctx_1
1770477900000000;10342;9091;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2014;0.1966;0.0000;0.5301;0.3753;0.4642;-0.3867;0.6080;0.6399;0.4809;0.3630;0.1529;1.0000;0.0753;1.0000;-;inner_ctx_10
1770478200000000;10343;9092;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2362;0.2183;0.0000;0.4381;0.5341;0.4330;-0.7806;0.4959;0.4988;0.5027;0.4613;0.2241;1.0000;0.0748;1.0000;-;inner_ctx_10
1770478500000000;10344;9093;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2485;0.2238;0.0000;0.5509;0.3833;0.5262;-0.0056;0.7295;0.7723;0.2759;0.2004;0.1714;1.0000;0.1004;1.0000;ctx_58;inner_ctx_1
1770478800000000;10345;9094;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2236;0.2088;0.0000;0.5836;0.3598;0.5466;-0.1001;0.7341;0.7624;0.3996;0.3423;0.2056;1.0000;0.1007;1.0000;ctx_77;inner_ctx_1
1770479100000000;10346;9095;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2168;0.2043;0.0000;0.5687;0.3860;0.5382;0.4859;0.6909;0.7171;0.5491;0.4434;0.2106;1.0000;0.1108;1.0000;ctx_77;inner_ctx_1
1770479400000000;10347;9096;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2322;0.2155;0.0000;0.5835;0.3862;0.5646;0.4124;0.7290;0.7612;0.4058;0.3146;0.2180;1.0000;0.1103;1.0000;ctx_31;inner_ctx_10
1770479700000000;10348;9097;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1942;0.1899;0.0071;0.6559;0.3183;0.5800;1.0740;0.7532;0.7817;0.3694;0.3184;0.2932;1.0000;0.1069;1.0000;ctx_2;inner_ctx_1
1770480000000000;10349;9098;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2163;0.2039;0.0000;0.5571;0.4172;0.5443;-0.4587;0.6393;0.6416;0.3196;0.2653;0.1349;1.0000;0.1070;1.0000;ctx_2;inner_ctx_1
1770480300000000;10350;9099;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2085;0.2002;0.0000;0.5703;0.4076;0.5220;-0.1361;0.6740;0.6976;0.5776;0.6057;0.3346;1.0000;0.1087;1.0000;ctx_5;inner_ctx_1
1770480600000000;10351;9100;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2147;0.2044;0.0000;0.4960;0.5092;0.4812;-0.5815;0.5378;0.5211;0.4822;0.4967;0.2765;1.0000;0.1084;1.0000;-;inner_ctx_1
1770480900000000;10352;9101;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2476;0.2243;0.0000;0.5190;0.4357;0.5141;0.5176;0.6751;0.7089;0.4077;0.3761;0.2746;1.0000;0.1091;1.0000;ctx_58;inner_ctx_1
1770481200000000;10353;9102;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2139;0.2026;0.0000;0.6006;0.3359;0.5501;-0.0697;0.7312;0.7694;0.3012;0.2665;0.2230;1.0000;0.1091;1.0000;ctx_75;inner_ctx_1
1770481500000000;10354;9103;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2205;0.2063;0.0000;0.5751;0.3649;0.5536;0.5330;0.7063;0.7365;0.3918;0.3229;0.2400;1.0000;0.1116;1.0000;ctx_77;inner_ctx_1
1770481800000000;10355;9104;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2450;0.2220;0.0000;0.5580;0.4145;0.5623;-0.0898;0.6995;0.7343;0.3006;0.2707;0.2324;1.0000;0.1116;1.0000;ctx_31;inner_ctx_1
1770482100000000;10356;9105;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2097;0.1999;0.0000;0.6207;0.3407;0.5771;0.6957;0.7296;0.7658;0.3223;0.2824;0.2663;1.0000;0.1125;1.0000;ctx_8;inner_ctx_1
1770482400000000;10357;9106;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2140;0.2024;0.0000;0.5755;0.3576;0.5646;-0.1588;0.6775;0.7255;0.3396;0.2892;0.2136;1.0000;0.1126;1.0000;ctx_75;inner_ctx_1
1770482700000000;10358;9107;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2373;0.2168;0.0000;0.5615;0.3848;0.5737;-0.0029;0.6972;0.7416;0.3211;0.2741;0.2339;1.0000;0.1101;1.0000;ctx_67;inner_ctx_1
1770483000000000;10359;9108;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2395;0.2184;0.0000;0.5679;0.3850;0.5830;0.1155;0.7076;0.7547;0.2761;0.2343;0.1965;1.0000;0.1101;1.0000;ctx_75;inner_ctx_1
1770483300000000;10360;9109;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2363;0.2180;0.0000;0.5877;0.3758;0.5935;0.2110;0.7226;0.7697;0.2721;0.2159;0.2165;1.0000;0.1084;1.0000;ctx_75;inner_ctx_1
1770483600000000;10361;9110;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2508;0.2262;0.0000;0.5830;0.4248;0.5980;0.7013;0.7308;0.7606;0.4278;0.3455;0.2657;1.0000;0.1088;1.0000;ctx_10;inner_ctx_1
1770483900000000;10362;9111;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2243;0.2095;0.0000;0.5821;0.3663;0.5895;0.3284;0.7053;0.7426;0.3426;0.2876;0.2827;1.0000;0.0969;1.0000;ctx_58;inner_ctx_10
1770484500000000;10364;9113;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1488;0.0000;0.0000;0.0000;0.2544;0.0264;0.4930;0.4975;0.0000;0.5883;0.4455;0.5561;0.9638;0.7337;0.7521;0.4371;0.4037;0.4080;1.0000;0.1381;1.0000;ctx_10;inner_ctx_9
1770484800000000;10365;9114;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2137;0.2020;0.0000;0.6152;0.3290;0.5714;-0.2720;0.7426;0.7844;0.3434;0.2688;0.1578;1.0000;0.0970;1.0000;ctx_20;inner_ctx_3
1770485100000000;10366;9115;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2523;0.0000;0.0000;0.0000;0.3165;0.3356;0.2930;0.2449;0.1798;0.6921;0.3516;0.5882;0.5908;0.7873;0.7896;0.5580;0.4634;0.3295;1.0000;0.1608;1.0000;ctx_10;inner_ctx_10
1770485400000000;10367;9116;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2388;0.2182;0.0000;0.5606;0.4136;0.5421;-0.3402;0.7080;0.7293;0.4180;0.3230;0.1662;1.0000;0.1095;1.0000;ctx_77;inner_ctx_6
1770485700000000;10368;9117;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2512;0.0000;0.0000;0.0000;0.3280;0.3378;0.2977;0.2496;0.1803;0.6604;0.3803;0.5392;1.0125;0.7509;0.7487;0.7196;0.6455;0.3966;1.0000;0.1080;1.0000;ctx_5;inner_ctx_1
1770486000000000;10369;9118;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2280;0.2118;0.0000;0.4981;0.4932;0.4671;-0.6638;0.5748;0.5654;0.4982;0.3881;0.1698;1.0000;0.0549;1.0000;-;inner_ctx_4
1770486600000000;10371;9120;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2272;0.2104;0.0000;0.5477;0.3811;0.4931;0.6352;0.6975;0.7282;0.4797;0.3636;0.2064;1.0000;0.0981;1.0000;ctx_77;inner_ctx_10
1770486900000000;10372;9121;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1427;0.0000;0.0000;0.0000;0.3095;0.0322;0.5118;0.5149;0.0000;0.5582;0.4379;0.4798;1.0515;0.7124;0.7330;0.5284;0.4324;0.3479;1.0000;0.1433;1.0000;ctx_5;inner_ctx_1
1770487200000000;10373;9122;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1824;0.1828;0.0141;0.6042;0.2976;0.5199;0.1062;0.6955;0.7340;0.5218;0.3890;0.2451;1.0000;0.0935;1.0000;ctx_75;inner_ctx_3
1770487500000000;10374;9123;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2054;0.1991;0.0000;0.5823;0.3311;0.5274;0.2959;0.6901;0.7381;0.4272;0.2890;0.2095;1.0000;0.1021;1.0000;ctx_77;inner_ctx_10
1770488100000000;10376;9125;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.2025;0.0000;0.0000;0.0000;0.2140;0.1636;0.3009;0.2704;0.1287;0.6168;0.3993;0.5354;0.9529;0.7122;0.7258;0.6284;0.5794;0.4403;1.0000;0.1454;1.0000;ctx_75;inner_ctx_1
1770488400000000;10377;9126;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2196;0.2075;0.0000;0.4880;0.5057;0.4596;-0.6651;0.5473;0.5500;0.6008;0.5577;0.2723;1.0000;0.1112;1.0000;ctx_75;inner_ctx_9
1770488700000000;10378;9127;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2483;0.0000;0.0000;0.0000;0.3250;0.3309;0.3189;0.2661;0.1606;0.6087;0.4183;0.5041;1.1557;0.7148;0.7237;0.7378;0.6132;0.3618;1.0000;0.1369;1.0000;ctx_20;inner_ctx_10
1770489000000000;10379;9128;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2440;0.0000;0.0000;0.0000;0.3444;0.3296;0.3077;0.2612;0.1742;0.6156;0.4282;0.4875;1.1826;0.6878;0.6854;0.8464;0.7844;0.4816;1.0000;0.1405;1.0000;ctx_10;inner_ctx_4
1770489300000000;10380;9129;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2265;0.2128;0.0000;0.5213;0.4448;0.4653;-0.2892;0.6364;0.6556;0.5799;0.4789;0.1818;1.0000;0.0778;1.0000;-;inner_ctx_4
1770489600000000;10381;9130;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1802;0.0000;0.0000;0.0000;0.0935;0.0892;0.2296;0.2191;0.1208;0.6203;0.3366;0.4923;0.8114;0.7129;0.7390;0.6553;0.5426;0.2810;1.0000;0.0926;1.0000;ctx_31;inner_ctx_10
1770489900000000;10382;9131;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2466;0.0000;0.0000;0.0000;0.3397;0.3326;0.3108;0.2618;0.1661;0.6377;0.4087;0.5002;1.1981;0.7353;0.7331;0.7605;0.6822;0.4284;1.0000;0.1084;1.0000;ctx_10;inner_ctx_10
1770490200000000;10383;9132;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2060;0.1986;0.0067;0.5765;0.3646;0.4811;-0.3460;0.7034;0.7254;0.5462;0.4250;0.2143;1.0000;0.0533;1.0000;-;inner_ctx_4
1770490800000000;10385;9134;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2291;0.2113;0.0000;0.5417;0.3722;0.4669;0.1598;0.6984;0.7484;0.3831;0.2763;0.1599;1.0000;0.0990;1.0000;-;inner_ctx_1
1770491100000000;10386;9135;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2175;0.2043;0.0000;0.5216;0.3839;0.4537;0.7118;0.6511;0.6861;0.5897;0.4349;0.2302;1.0000;0.1092;1.0000;ctx_58;inner_ctx_1
1770491400000000;10387;9136;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2319;0.2135;0.0000;0.4945;0.4379;0.4529;-0.3500;0.6143;0.6483;0.6270;0.4632;0.2036;1.0000;0.1098;1.0000;ctx_77;inner_ctx_1
1770492000000000;10389;9138;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2649;0.0000;0.0000;0.0000;0.2875;0.3490;0.2929;0.2394;0.1701;0.5750;0.3993;0.4863;1.1758;0.6593;0.7029;0.5847;0.4496;0.3201;1.0000;0.1361;1.0000;ctx_8;inner_ctx_1
1770492300000000;10390;9139;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2394;0.2184;0.0000;0.4960;0.4156;0.4812;-0.1405;0.6200;0.6754;0.4277;0.3173;0.2132;1.0000;0.1078;1.0000;ctx_77;inner_ctx_6
1770492600000000;10391;9140;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2170;0.2053;0.0000;0.5118;0.4030;0.4743;0.0791;0.6136;0.6605;0.6045;0.4893;0.2963;1.0000;0.1075;1.0000;ctx_71;inner_ctx_1
1770492900000000;10392;9141;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2287;0.2121;0.0000;0.4936;0.4732;0.4763;-0.5302;0.5606;0.5733;0.4408;0.3568;0.2352;1.0000;0.0921;1.0000;ctx_2;inner_ctx_1
1770493200000000;10393;9142;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2119;0.2012;0.0000;0.5783;0.3367;0.5328;0.3326;0.7004;0.7383;0.4802;0.3526;0.2022;1.0000;0.0921;1.0000;ctx_77;inner_ctx_1
1770493500000000;10394;9143;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1946;0.1896;0.0163;0.6285;0.3197;0.5616;-0.4586;0.7041;0.7271;0.3161;0.2394;0.2004;1.0000;0.0841;1.0000;ctx_12;inner_ctx_1
1770494100000000;10396;9145;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2308;0.2129;0.0000;0.5240;0.4469;0.5338;-0.6166;0.6116;0.6409;0.5082;0.3984;0.2245;1.0000;0.1101;1.0000;ctx_3;inner_ctx_10
1770494400000000;10397;9146;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1782;0.1786;0.0261;0.6879;0.2581;0.5954;0.1890;0.7651;0.8080;0.2884;0.2202;0.2387;1.0000;0.1097;1.0000;ctx_6;inner_ctx_10
1770494700000000;10398;9147;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1384;0.0000;0.0000;0.0000;0.2758;0.0147;0.4980;0.5047;0.0000;0.5257;0.4635;0.5314;0.7713;0.6645;0.6664;0.6673;0.5683;0.3863;1.0000;0.1338;1.0000;ctx_76;inner_ctx_1
1770495000000000;10399;9148;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2400;0.2189;0.0000;0.5312;0.4718;0.5564;-0.7826;0.6222;0.6324;0.4208;0.3409;0.2485;1.0000;0.0893;1.0000;ctx_6;inner_ctx_8
1770495600000000;10401;9150;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1915;0.1874;0.0188;0.6954;0.2860;0.6145;0.7767;0.7852;0.8169;0.3188;0.2791;0.2983;1.0000;0.0863;1.0000;ctx_6;inner_ctx_10
1770495900000000;10402;9151;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.2221;0.0000;0.0000;0.0000;0.3029;0.2468;0.3339;0.2823;0.1138;0.6038;0.4361;0.5850;0.1326;0.7130;0.7403;0.5544;0.4534;0.3622;1.0000;0.1620;1.0000;ctx_3;inner_ctx_1
1770496200000000;10403;9152;observe;zero_point_regulation;LONG;fragmented_perception_field;0.0000;0.1245;0.0000;0.0000;0.0000;0.3133;0.0000;0.5493;0.5450;0.0000;0.5348;0.5054;0.5423;0.8105;0.6826;0.6984;0.6727;0.5243;0.3408;1.0000;0.1643;1.0000;ctx_3;inner_ctx_6
1770496500000000;10404;9153;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2455;0.0000;0.0000;0.0000;0.3429;0.3317;0.3279;0.2727;0.1535;0.6254;0.4263;0.5683;0.9782;0.7075;0.7189;0.7726;0.6540;0.4276;1.0000;0.1219;1.0000;ctx_12;inner_ctx_2
1770496800000000;10405;9154;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2294;0.2131;0.0000;0.5382;0.3971;0.5414;0.6336;0.6450;0.6929;0.5813;0.4244;0.2804;1.0000;0.0661;1.0000;ctx_77;inner_ctx_4
1770497100000000;10406;9155;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2303;0.2138;0.0000;0.4520;0.5282;0.4645;-0.6394;0.4812;0.4940;0.5383;0.4470;0.1925;1.0000;0.1007;1.0000;-;inner_ctx_10
1770497400000000;10407;9156;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2084;0.2002;0.0000;0.4922;0.4614;0.4508;-0.4618;0.5446;0.5733;0.6790;0.6482;0.3107;1.0000;0.1010;1.0000;ctx_75;inner_ctx_10
1770497700000000;10408;9157;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1974;0.1934;0.0000;0.5695;0.3236;0.4909;0.1163;0.6671;0.7176;0.5259;0.4070;0.1926;1.0000;0.0818;1.0000;-;inner_ctx_10
1770498000000000;10409;9158;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1840;0.1839;0.0089;0.5902;0.2908;0.5057;-0.2462;0.6710;0.7238;0.4357;0.3361;0.1768;1.0000;0.0815;1.0000;-;inner_ctx_10
1770498300000000;10410;9159;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2010;0.1946;0.0115;0.6058;0.3164;0.5388;0.2217;0.7236;0.7541;0.4410;0.3432;0.2054;1.0000;0.1097;1.0000;ctx_67;inner_ctx_10
1770498600000000;10411;9160;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2029;0.1961;0.0102;0.6119;0.3019;0.5504;0.0895;0.7161;0.7676;0.3321;0.2443;0.1964;1.0000;0.1097;1.0000;ctx_10;inner_ctx_1
1770498900000000;10412;9161;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2362;0.2166;0.0000;0.5610;0.4030;0.5523;0.1566;0.7055;0.7345;0.5206;0.4173;0.2521;1.0000;0.1027;1.0000;ctx_77;inner_ctx_1
1770499200000000;10413;9162;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2010;0.1937;0.0000;0.5407;0.4366;0.5275;-0.5723;0.5694;0.5639;0.4373;0.3572;0.1919;1.0000;0.1029;1.0000;-;inner_ctx_10
1770499500000000;10414;9163;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2154;0.2046;0.0000;0.5675;0.3591;0.5557;0.0919;0.6751;0.7229;0.5051;0.3791;0.1706;1.0000;0.0958;1.0000;ctx_9;inner_ctx_10
1770499800000000;10415;9164;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2191;0.2044;0.0000;0.6129;0.3324;0.5798;-0.2582;0.7300;0.7824;0.3533;0.2875;0.2041;1.0000;0.0954;1.0000;ctx_3;inner_ctx_10
1770500100000000;10416;9165;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1404;0.0000;0.0000;0.0000;0.2989;0.0281;0.5412;0.5335;0.0000;0.4823;0.5243;0.5144;0.9550;0.6451;0.6555;0.6818;0.5608;0.3507;1.0000;0.1429;1.0000;ctx_17;inner_ctx_1
1770500700000000;10418;9167;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2387;0.2193;0.0000;0.5126;0.4392;0.5266;-0.1236;0.6262;0.6696;0.7058;0.5368;0.2292;1.0000;0.0780;1.0000;ctx_13;inner_ctx_2
1770501600000000;10421;9170;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2230;0.2087;0.0000;0.5742;0.3744;0.5423;-0.0239;0.6761;0.7328;0.5250;0.3961;0.2334;1.0000;0.0653;1.0000;ctx_6;inner_ctx_10
1770501900000000;10422;9171;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2204;0.2060;0.0000;0.5689;0.4049;0.5271;0.0692;0.6677;0.7138;0.4586;0.4577;0.3617;1.0000;0.1027;1.0000;ctx_3;inner_ctx_10
1770502200000000;10423;9172;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2323;0.2150;0.0000;0.5717;0.3696;0.5397;-0.1647;0.7147;0.7665;0.3458;0.2357;0.1153;1.0000;0.1029;1.0000;ctx_12;inner_ctx_1
1770502500000000;10424;9173;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1955;0.1923;0.0098;0.5724;0.3462;0.5122;0.0078;0.6692;0.7059;0.5154;0.4639;0.2830;1.0000;0.1036;1.0000;ctx_77;inner_ctx_1
1770502800000000;10425;9174;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2103;0.2003;0.0000;0.5648;0.3592;0.5232;0.3193;0.6818;0.7201;0.5509;0.4026;0.2056;1.0000;0.1040;1.0000;ctx_71;inner_ctx_1
1770503100000000;10426;9175;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2001;0.1936;0.0000;0.6381;0.3239;0.5454;0.9796;0.7379;0.7802;0.3632;0.2783;0.2882;1.0000;0.0989;1.0000;ctx_2;inner_ctx_1
1770503400000000;10427;9176;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2213;0.2070;0.0000;0.5389;0.3786;0.5232;0.2303;0.6467;0.7003;0.4982;0.3500;0.2385;1.0000;0.0987;1.0000;ctx_13;inner_ctx_1
1770503700000000;10428;9177;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2016;0.1965;0.0000;0.5214;0.4262;0.4892;-0.6085;0.5680;0.5822;0.5020;0.3991;0.1697;1.0000;0.1110;1.0000;ctx_70;inner_ctx_1
