section;elapsed_ms;extra
step_mcm_brain.primary_field_step;55.7800;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9576;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.5685;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4523;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9037
step_mcm_brain.primary_field_step;67.6926;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0434;agents=230|neighbors=8
compute_runtime_result.total;78.8939;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3713;agents=230
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9016
step_mcm_brain.cluster_detect_pre_memory;0.0561;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4162;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2448;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2753;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3406;decision_tendency=act
mcm_field.step.total;70.0014;agents=230|dims=3
apply_runtime_result.total;3.5997;decision_tendency=hold|runtime_tick_seq=3266
step_mcm_brain.snapshot_field_read;16.0896;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4565;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9034
step_mcm_brain.cluster_detect_snapshot;3.9266;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9139;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.0552;decision_tendency=hold
step_mcm_brain.primary_field_step;52.2862;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0491;agents=230|neighbors=8
step_mcm_brain.total;95.7940;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3214;agents=230
apply_runtime_result.total;3.7229;decision_tendency=act|runtime_tick_seq=3273
step_mcm_brain.cluster_detect_snapshot;4.5552;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5227;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4103;decision_tendency=act
mcm_field.step.refresh_arrays;0.6186;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9285
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
mcm_field.step.sync_neurons;2.5043;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2378;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4717;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1110;active=0.9107
step_mcm_brain.primary_field_step;70.5212;agents=230|dims=3
mcm_field.step.sync_neurons;1.4157;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6670;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4528;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1064;active=0.9103
step_mcm_brain.cluster_detect_snapshot;4.1062;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8749;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2468;decision_tendency=observe
step_mcm_brain.primary_field_step;50.2433;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9569;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6458;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4840;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1089;active=0.9055
step_mcm_brain.primary_field_step;70.8234;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0425;agents=230|neighbors=8
compute_runtime_result.total;82.8597;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3660;agents=230
apply_runtime_result.total;3.7207;decision_tendency=hold|runtime_tick_seq=3290
step_mcm_brain.cluster_detect_snapshot;4.2277;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0102;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1786;decision_tendency=act
step_mcm_brain.primary_field_step;51.8186;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1974;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2184;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4967;agents=230|dims=3
apply_runtime_result.total;3.8037;decision_tendency=act|runtime_tick_seq=3295
step_mcm_brain.cluster_detect_snapshot;4.3916;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1185;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3615;decision_tendency=hold
mcm_field.step.total;68.7841;agents=230|dims=3
mcm_field.step.sync_neurons;1.3675;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.5113;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4892;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1092;active=0.9047
mcm_field.step.field_perception_state;1.1352;agents=230
apply_runtime_result.total;3.8109;decision_tendency=act|runtime_tick_seq=3301
step_mcm_brain.cluster_detect_snapshot;3.9241;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3825;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3472;decision_tendency=observe
mcm_field.step.total;70.8215;agents=230|dims=3
mcm_field.step.sync_neurons;1.4018;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6697;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4613;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1051;active=0.9351
step_mcm_brain.cluster_detect_snapshot;4.0493;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7434;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3885;decision_tendency=hold
step_mcm_brain.primary_field_step;52.2072;agents=230|dims=3
mcm_field.step.sync_neurons;1.3671;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5985;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4941;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1159;active=0.9044
step_mcm_brain.primary_field_step;74.0131;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0097;agents=230|neighbors=8
step_mcm_brain.total;77.0568;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9012;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9100
step_mcm_brain.cluster_detect_pre_memory;0.0583;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9766;agents=230|neighbors=8
step_mcm_brain.total;90.9215;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3110;agents=230
apply_runtime_result.total;3.4994;decision_tendency=observe|runtime_tick_seq=3317
step_mcm_brain.cluster_detect_snapshot;4.2220;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1038;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4205;decision_tendency=act
mcm_field.step.total;70.4139;agents=230|dims=3
mcm_field.step.sync_neurons;1.3970;agents=230|dims=3
step_mcm_brain.total;76.9315;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4548;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9156
step_mcm_brain.cluster_detect_pre_memory;0.0615;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3606;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8738;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4510;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9109
mcm_field.step.refresh_areal_state;17.8758;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1112;active=0.9099
step_mcm_brain.cluster_detect_pre_memory;0.0724;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0555;agents=230|neighbors=8
step_mcm_brain.total;97.2567;mode=market|clusters=1|agents=230
apply_runtime_result.total;3.1714;decision_tendency=hold|runtime_tick_seq=3329
apply_runtime_result.refresh_experience_space;4.6395;decision_tendency=hold
apply_runtime_result.total;5.1966;decision_tendency=hold|runtime_tick_seq=3334
mcm_field.step.build_neighbor_state_map;1.9473;agents=230|neighbors=8
step_mcm_brain.total;74.6897;mode=outcome|clusters=1|agents=230
step_mcm_brain.cluster_detect_snapshot;4.1386;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8872;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.9134
step_mcm_brain.primary_field_step;75.6959;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0490;agents=230|neighbors=8
step_mcm_brain.total;76.6537;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.4247;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1117;active=0.9331
step_mcm_brain.cluster_detect_snapshot;4.0253;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2721;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3583;decision_tendency=act
step_mcm_brain.primary_field_step;50.5294;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.9428;agents=230|neighbors=8
step_mcm_brain.total;154.5252;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3832;agents=230
apply_runtime_result.total;3.2495;decision_tendency=observe|runtime_tick_seq=3346
step_mcm_brain.cluster_detect_snapshot;4.3006;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9861;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4098;decision_tendency=observe
mcm_field.step.total;75.2568;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1147;active=0.9180
step_mcm_brain.primary_field_step;55.1206;agents=230|dims=3
write_runtime_snapshot_payload.total;25.2117;kind=inner|keys=41|path=debug\debug_lauf_21\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;68.3465;agents=230|dims=3
mcm_field.step.sync_neurons;1.3475;agents=230|dims=3
step_mcm_brain.total;72.6611;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3797;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9101
step_mcm_brain.cluster_detect_pre_memory;0.0585;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0203;agents=230|neighbors=8
step_mcm_brain.total;94.1436;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3049;agents=230
apply_runtime_result.total;3.6930;decision_tendency=hold|runtime_tick_seq=3356
step_mcm_brain.cluster_detect_snapshot;4.2473;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4039;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.8241;decision_tendency=observe
mcm_field.step.total;69.7210;agents=230|dims=3
mcm_field.step.sync_neurons;1.3570;agents=230|dims=3
step_mcm_brain.total;74.5448;mode=market|clusters=1|agents=230
apply_runtime_result.refresh_experience_space;3.1073;decision_tendency=hold
apply_runtime_result.total;3.5439;decision_tendency=hold|runtime_tick_seq=3364
apply_runtime_result.refresh_experience_space;3.1017;decision_tendency=hold
apply_runtime_result.total;3.5907;decision_tendency=hold|runtime_tick_seq=3369
mcm_field.step.refresh_arrays;0.4939;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0290;agents=230|neighbors=8
compute_runtime_result.total;83.8147;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.9777;agents=230
apply_runtime_result.total;3.6932;decision_tendency=act|runtime_tick_seq=3372
step_mcm_brain.snapshot_field_read;15.8110;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4617;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1095;active=0.9083
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
write_runtime_snapshot_payload.total;27.7486;kind=inner|keys=41|path=debug\debug_lauf_21\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;73.9536;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0388;agents=230|neighbors=8
compute_runtime_result.total;83.5164;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.5293;agents=230
apply_runtime_result.total;3.6715;decision_tendency=act|runtime_tick_seq=3378
step_mcm_brain.cluster_detect_snapshot;4.1673;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9901;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2384;decision_tendency=act
mcm_field.step.field_perception_state;1.2320;agents=230
apply_runtime_result.total;3.6232;decision_tendency=act|runtime_tick_seq=3381
step_mcm_brain.cluster_detect_snapshot;3.9445;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6105;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5411;decision_tendency=observe
mcm_field.step.total;82.4858;agents=230|dims=3
mcm_field.step.sync_neurons;1.4649;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1356;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4496;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9145
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;3.0944;agents=230|neighbors=8
step_mcm_brain.total;98.8026;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3031;agents=230
apply_runtime_result.total;3.6776;decision_tendency=observe|runtime_tick_seq=3389
step_mcm_brain.cluster_detect_snapshot;4.3997;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4030;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1111;active=0.9070
step_mcm_brain.primary_field_step;74.8152;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0766;agents=230|neighbors=8
step_mcm_brain.total;78.7859;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9521;agents=230|every_n=2
apply_runtime_result.total;3.6072;decision_tendency=act|runtime_tick_seq=3394
step_mcm_brain.snapshot_field_read;53.7815;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4400;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1040;active=0.9153
step_mcm_brain.cluster_detect_snapshot;4.2305;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.7592;agents=230|neighbors=8
step_mcm_brain.total;129.8438;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4013;agents=230
apply_runtime_result.total;3.2996;decision_tendency=observe|runtime_tick_seq=3399
step_mcm_brain.cluster_detect_pre_memory;0.0530;clusters=1|agents=230
write_runtime_snapshot_payload.total;10.9556;kind=visual|keys=7|path=debug\debug_lauf_21\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;54.9982;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0677;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.0888;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6615;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1399;active=0.9318
step_mcm_brain.primary_field_step;77.8858;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0309;agents=230|neighbors=8
step_mcm_brain.total;88.0973;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7255;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1304;active=0.9128
step_mcm_brain.cluster_detect_pre_memory;0.0636;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0482;agents=230|neighbors=8
step_mcm_brain.total;92.6019;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3011;agents=230
apply_runtime_result.total;3.5578;decision_tendency=hold|runtime_tick_seq=3409
step_mcm_brain.cluster_detect_snapshot;4.4269;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2099;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3631;decision_tendency=act
mcm_field.step.total;81.0723;agents=230|dims=3
mcm_field.step.sync_neurons;1.3954;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4894;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6041;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9103
step_mcm_brain.cluster_detect_pre_memory;0.0799;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4538;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7864;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4499;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1064;active=0.9156
step_mcm_brain.primary_field_step;69.4908;agents=230|dims=3
mcm_field.step.sync_neurons;1.4176;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8792;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4899;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6563;decision_tendency=hold
step_mcm_brain.primary_field_step;54.7322;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1877;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.1813;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9164;agents=230|dims=3
compute_runtime_result.total;115.8097;decision_tendency=act|active_trade=False
compute_runtime_result.total;0.2890;decision_tendency=hold|active_trade=True
apply_runtime_result.total;3.2747;decision_tendency=hold|runtime_tick_seq=3426
apply_runtime_result.refresh_experience_space;2.8277;decision_tendency=hold
apply_runtime_result.total;3.2702;decision_tendency=hold|runtime_tick_seq=3431
apply_runtime_result.refresh_experience_space;2.6988;decision_tendency=hold
apply_runtime_result.total;3.0517;decision_tendency=hold|runtime_tick_seq=3436
apply_runtime_result.refresh_experience_space;3.0190;decision_tendency=hold
apply_runtime_result.total;3.3509;decision_tendency=hold|runtime_tick_seq=3441
step_mcm_brain.cluster_detect_pre_memory;4.6049;clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4743;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1135;active=0.9296
step_mcm_brain.primary_field_step;76.0487;agents=230|dims=3
mcm_field.step.sync_neurons;1.3974;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4342;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4874;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9268
step_mcm_brain.cluster_detect_pre_memory;0.0551;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4343;agents=230|dims=3
step_mcm_brain.snapshot_field_read;25.3544;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4767;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9282
step_mcm_brain.primary_field_step;75.5919;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.7388;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.7007;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.0727;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;56.6850;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4928;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1138;active=0.9239
step_mcm_brain.primary_field_step;70.8438;agents=230|dims=3
mcm_field.step.sync_neurons;1.5827;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.7571;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4651;agents=230|dims=3
step_mcm_brain.total;99.0061;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.4552;agents=230
apply_runtime_result.total;3.7556;decision_tendency=act|runtime_tick_seq=3456
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.sync_neurons;1.7925;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.3421;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4697;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1085;active=0.9212
step_mcm_brain.cluster_detect_snapshot;4.7078;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.3986;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;9.8272;decision_tendency=observe
step_mcm_brain.primary_field_step;61.2781;agents=230|dims=3
apply_runtime_result.total;3.6562;decision_tendency=hold|runtime_tick_seq=3462
step_mcm_brain.cluster_detect_snapshot;4.4785;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0822;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2668;decision_tendency=hold
mcm_field.step.total;70.2583;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1080;active=0.9182
step_mcm_brain.cluster_detect_snapshot;4.1782;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7628;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2723;decision_tendency=hold
step_mcm_brain.primary_field_step;53.9859;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0394;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.1400;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9751;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.3007;decision_tendency=act
mcm_field.step.total;84.2444;agents=230|dims=3
mcm_field.step.sync_neurons;1.3851;agents=230|dims=3
step_mcm_brain.total;82.0856;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4572;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2632;decision_tendency=hold
step_mcm_brain.primary_field_step;54.0966;agents=230|dims=3
memory_state.write_payload;101.1442;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.cluster_detect_pre_memory;0.0720;clusters=1|agents=230
write_runtime_snapshot_payload.total;11.6239;kind=visual|keys=7|path=debug\debug_lauf_21\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;55.4989;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2329;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;30.1452;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9766;agents=230|dims=3
compute_runtime_result.total;93.4280;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2424;agents=230
apply_runtime_result.refresh_experience_space;3.5128;decision_tendency=act
step_mcm_brain.primary_field_step;52.8297;agents=230|dims=3
mcm_field.step.sync_neurons;1.5269;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5927;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4858;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9493
step_mcm_brain.primary_field_step;70.2602;agents=230|dims=3
mcm_field.step.sync_neurons;2.7443;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5312;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6573;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2910;decision_tendency=act
step_mcm_brain.primary_field_step;55.7691;agents=230|dims=3
apply_runtime_result.total;3.1968;decision_tendency=hold|runtime_tick_seq=3486
step_mcm_brain.cluster_detect_snapshot;4.2693;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6827;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3080;decision_tendency=observe
mcm_field.step.total;68.7249;agents=230|dims=3
mcm_field.step.sync_neurons;1.3576;agents=230|dims=3
step_mcm_brain.snapshot_field_read;22.2259;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4662;agents=230|dims=3
compute_runtime_result.total;101.2128;decision_tendency=act|active_trade=False
mcm_field.step.total;55.0817;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1117;active=0.9143
step_mcm_brain.primary_field_step;92.2105;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0043;decision_tendency=hold
apply_runtime_result.total;5.7244;decision_tendency=hold|runtime_tick_seq=3496
step_mcm_brain.cluster_detect_snapshot;2.4897;clusters=1|agents=230
mcm_field.step.total;78.7410;agents=230|dims=3
mcm_field.step.sync_neurons;1.4044;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9143;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4786;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.9141
step_mcm_brain.cluster_detect_snapshot;4.1909;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4688;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2775;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.7689;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3175;decision_tendency=act
mcm_field.step.total;70.9782;agents=230|dims=3
mcm_field.step.sync_neurons;1.3798;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.3956;neurons=230|areals=1
mcm_field.step.neuron_loop;38.2936;agents=230|neighbors=8
compute_runtime_result.total;103.6871;decision_tendency=hold|active_trade=False
mcm_field.step.total;51.1313;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9159
step_mcm_brain.primary_field_step;72.9698;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0418;agents=230|neighbors=8
step_mcm_brain.total;79.3188;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7122;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1135;active=0.9157
step_mcm_brain.cluster_detect_pre_memory;0.0570;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5127;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7405;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6746;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.0877;decision_tendency=act
mcm_field.step.total;71.2316;agents=230|dims=3
memory_state.build_memory_state;23.7654;keys=55|include_runtime_state=False
step_mcm_brain.cluster_detect_pre_memory;0.0517;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1972;agents=230|neighbors=8
step_mcm_brain.total;104.9530;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3356;agents=230
apply_runtime_result.total;3.7688;decision_tendency=observe|runtime_tick_seq=3516
step_mcm_brain.cluster_detect_snapshot;4.0150;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6854;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3033;decision_tendency=hold
mcm_field.step.total;76.6042;agents=230|dims=3
apply_runtime_result.total;3.8705;decision_tendency=hold|runtime_tick_seq=3519
step_mcm_brain.snapshot_field_read;17.3578;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4816;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1144;active=0.9226
step_mcm_brain.cluster_detect_pre_memory;0.0569;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4652;agents=230|dims=3
step_mcm_brain.memory_store;0.0553;clusters=1
mcm_field.step.build_neighbor_state_map;2.1585;agents=230|neighbors=8
step_mcm_brain.total;75.5237;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.8020;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.9093
mcm_field.step.field_perception_state;1.0674;agents=230
apply_runtime_result.total;4.2398;decision_tendency=act|runtime_tick_seq=3526
step_mcm_brain.cluster_detect_snapshot;4.1433;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0175;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.2558;decision_tendency=observe
mcm_field.step.total;82.0406;agents=230|dims=3
mcm_field.step.sync_neurons;1.4441;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2387;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4809;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.9068
step_mcm_brain.cluster_detect_snapshot;4.6200;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7220;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2347;decision_tendency=hold
step_mcm_brain.primary_field_step;54.0950;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0242;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0100;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4975;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.9053
step_mcm_brain.primary_field_step;81.4288;agents=230|dims=3
