section;elapsed_ms;extra
apply_runtime_result.refresh_experience_space;2.7978;decision_tendency=hold
apply_runtime_result.total;3.1093;decision_tendency=hold|runtime_tick_seq=316
apply_runtime_result.refresh_experience_space;2.8635;decision_tendency=hold
apply_runtime_result.total;3.1960;decision_tendency=hold|runtime_tick_seq=321
apply_runtime_result.refresh_experience_space;4.8258;decision_tendency=hold
compute_runtime_result.total;0.3007;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9226
compute_runtime_result.total;0.3197;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9226
mcm_field.step.sync_neurons;1.3737;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.2228;clusters=1|agents=230
step_mcm_brain.primary_field_step;52.8425;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0594;agents=230|neighbors=8
step_mcm_brain.total;101.3666;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3638;agents=230
apply_runtime_result.total;3.3240;decision_tendency=observe|runtime_tick_seq=338
step_mcm_brain.cluster_detect_snapshot;3.8547;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1744;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1056;active=0.9257
step_mcm_brain.primary_field_step;71.7983;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1164;agents=230|neighbors=8
step_mcm_brain.total;82.4909;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0993;agents=230|every_n=2
apply_runtime_result.total;3.4927;decision_tendency=hold|runtime_tick_seq=343
step_mcm_brain.cluster_detect_snapshot;3.8964;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1615;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0208;decision_tendency=observe
step_mcm_brain.primary_field_step;54.6839;agents=230|dims=3
apply_runtime_result.total;3.4089;decision_tendency=act|runtime_tick_seq=346
step_mcm_brain.cluster_detect_snapshot;3.7554;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2272;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0086;decision_tendency=observe
mcm_field.step.total;69.2150;agents=230|dims=3
mcm_field.step.sync_neurons;1.3506;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0489;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.0071;agents=230|neighbors=8
step_mcm_brain.total;97.5733;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3137;agents=230
apply_runtime_result.total;3.4577;decision_tendency=hold|runtime_tick_seq=352
step_mcm_brain.cluster_detect_snapshot;4.2038;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9162;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1940;decision_tendency=hold
mcm_field.step.total;79.5947;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9292
step_mcm_brain.cluster_detect_pre_memory;0.0658;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1265;agents=230|neighbors=8
step_mcm_brain.total;95.2783;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3167;agents=230
apply_runtime_result.total;3.2667;decision_tendency=hold|runtime_tick_seq=358
step_mcm_brain.cluster_detect_snapshot;3.9405;clusters=1|agents=230
mcm_field.step.activity_diffusion;24.3991;agents=230|neighbors=8
step_mcm_brain.total;116.9979;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9726;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1203;active=0.9213
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
memory_state.build_memory_state;17.8461;keys=55|include_runtime_state=False
step_mcm_brain.primary_field_step;71.1515;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1325;agents=230|neighbors=8
compute_runtime_result.total;79.4052;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3998;agents=230
apply_runtime_result.total;3.4881;decision_tendency=hold|runtime_tick_seq=365
step_mcm_brain.cluster_detect_snapshot;4.0099;clusters=1|agents=230
mcm_field.step.neuron_loop;39.8035;agents=230|neighbors=8
step_mcm_brain.total;97.9512;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3187;agents=230
apply_runtime_result.total;3.6983;decision_tendency=act|runtime_tick_seq=368
step_mcm_brain.cluster_detect_pre_memory;0.0564;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4202;agents=230|dims=3
step_mcm_brain.total;79.3679;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9061;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1093;active=0.9336
step_mcm_brain.cluster_detect_snapshot;3.8376;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0705;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0367;decision_tendency=act
step_mcm_brain.primary_field_step;51.6292;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2515;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.7059;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.9740;agents=230|neighbors=8
compute_runtime_result.total;81.1718;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3973;agents=230
apply_runtime_result.total;3.7349;decision_tendency=act|runtime_tick_seq=377
step_mcm_brain.cluster_detect_snapshot;4.2219;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.0158;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5012;decision_tendency=act
step_mcm_brain.primary_field_step;56.0690;agents=230|dims=3
apply_runtime_result.total;3.4301;decision_tendency=hold|runtime_tick_seq=380
step_mcm_brain.cluster_detect_snapshot;3.8676;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1785;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1213;decision_tendency=act
mcm_field.step.total;70.1502;agents=230|dims=3
mcm_field.step.sync_neurons;1.3480;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3812;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5067;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1101;active=0.9446
step_mcm_brain.cluster_detect_pre_memory;0.0695;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4999;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;7.2737;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4182;agents=230|neighbors=8
compute_runtime_result.total;81.6549;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3689;agents=230
apply_runtime_result.total;3.6204;decision_tendency=act|runtime_tick_seq=389
step_mcm_brain.cluster_detect_snapshot;4.2591;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7358;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2377;decision_tendency=hold
step_mcm_brain.primary_field_step;59.1057;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9991;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1576;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4628;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1040;active=0.9203
step_mcm_brain.primary_field_step;75.7800;agents=230|dims=3
apply_runtime_result.total;3.5089;decision_tendency=hold|runtime_tick_seq=395
step_mcm_brain.cluster_detect_snapshot;4.2342;clusters=1|agents=230
mcm_field.step.neuron_loop;38.1293;agents=230|neighbors=8
step_mcm_brain.total;98.3906;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.7994;agents=230
apply_runtime_result.total;3.4781;decision_tendency=act|runtime_tick_seq=398
step_mcm_brain.cluster_detect_snapshot;3.8685;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2358;agents=230|neighbors=8
compute_runtime_result.total;85.0303;decision_tendency=act|active_trade=False
mcm_field.step.activity_diffusion;13.0779;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0483;decision_tendency=act
mcm_field.step.total;56.4286;agents=230|dims=3
mcm_field.step.sync_neurons;1.4532;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3812;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5188;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1136;active=0.9194
step_mcm_brain.primary_field_step;85.0877;agents=230|dims=3
apply_runtime_result.total;5.5068;decision_tendency=observe|runtime_tick_seq=405
step_mcm_brain.cluster_detect_snapshot;4.6342;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4300;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0790;decision_tendency=act
step_mcm_brain.primary_field_step;54.1301;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9806;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9459;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4511;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9232
step_mcm_brain.primary_field_step;69.4447;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0031;agents=230|neighbors=8
step_mcm_brain.total;77.3345;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.0619;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1418;active=0.9231
step_mcm_brain.cluster_detect_pre_memory;0.0546;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4146;agents=230|dims=3
step_mcm_brain.self_regulation;0.0541;self_state=stressed|agents=230
mcm_field.step.neuron_loop;35.8615;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3907;decision_tendency=observe
mcm_field.step.total;72.2904;agents=230|dims=3
mcm_field.step.sync_neurons;1.4024;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7759;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5321;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.6470;decision_tendency=hold
step_mcm_brain.primary_field_step;52.9483;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9703;agents=230|neighbors=8
step_mcm_brain.total;94.5463;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3251;agents=230
apply_runtime_result.total;4.9797;decision_tendency=hold|runtime_tick_seq=422
step_mcm_brain.cluster_detect_pre_memory;0.0508;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0001;agents=230|neighbors=8
compute_runtime_result.total;85.5651;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3788;agents=230
apply_runtime_result.refresh_experience_space;3.1375;decision_tendency=observe
mcm_field.step.refresh_arrays;0.4567;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9414
step_mcm_brain.primary_field_step;68.5333;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0127;agents=230|neighbors=8
step_mcm_brain.total;77.4061;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.2524;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9137
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3407;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3261;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4611;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9096
step_mcm_brain.primary_field_step;78.6910;agents=230|dims=3
mcm_field.step.sync_neurons;1.4198;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9540;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7649;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0729;decision_tendency=hold
step_mcm_brain.primary_field_step;56.7059;agents=230|dims=3
apply_runtime_result.total;3.7488;decision_tendency=act|runtime_tick_seq=436
step_mcm_brain.cluster_detect_snapshot;4.0007;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1182;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0832;decision_tendency=act
mcm_field.step.total;69.9411;agents=230|dims=3
apply_runtime_result.total;5.5090;decision_tendency=hold|runtime_tick_seq=439
step_mcm_brain.cluster_detect_snapshot;4.9593;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6877;agents=230|neighbors=8
compute_runtime_result.total;102.0106;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.2596;agents=230|dims=3
mcm_field.step.sync_neurons;1.3696;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.6225;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4675;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9239
step_mcm_brain.primary_field_step;73.5173;agents=230|dims=3
apply_runtime_result.total;3.8007;decision_tendency=act|runtime_tick_seq=445
step_mcm_brain.snapshot_field_read;17.6523;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4591;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0719;decision_tendency=act
step_mcm_brain.primary_field_step;54.9501;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0080;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;6.6633;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.7615;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.6263;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4996;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1249;active=0.9410
step_mcm_brain.cluster_detect_pre_memory;0.0604;clusters=1|agents=230
mcm_field.step.sync_neurons;2.6148;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;3.9156;clusters=1|agents=230
mcm_field.step.activity_diffusion;20.0411;agents=230|neighbors=8
step_mcm_brain.total;96.6477;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8374;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1067;active=0.9248
step_mcm_brain.cluster_detect_pre_memory;0.0751;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3759;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4070;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5335;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1334;decision_tendency=observe
mcm_field.step.total;71.4106;agents=230|dims=3
mcm_field.step.sync_neurons;1.3516;agents=230|dims=3
step_mcm_brain.total;75.5329;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.4192;agents=230|every_n=2
apply_runtime_result.total;3.3857;decision_tendency=hold|runtime_tick_seq=461
step_mcm_brain.snapshot_field_read;15.6967;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4641;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9237
step_mcm_brain.cluster_detect_pre_memory;0.0568;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3844;agents=230|dims=3
step_mcm_brain.memory_store;0.0578;clusters=1
mcm_field.step.build_neighbor_state_map;2.0844;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3614;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5795;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2300;decision_tendency=observe
step_mcm_brain.primary_field_step;53.9152;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.6532;agents=230|neighbors=8
step_mcm_brain.total;92.7872;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.1877;agents=230
apply_runtime_result.total;3.6063;decision_tendency=act|runtime_tick_seq=470
step_mcm_brain.cluster_detect_snapshot;3.9464;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2813;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0846;decision_tendency=hold
mcm_field.step.field_perception_state;0.3254;agents=230
apply_runtime_result.total;3.8696;decision_tendency=observe|runtime_tick_seq=473
step_mcm_brain.cluster_detect_snapshot;4.2999;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8228;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1278;decision_tendency=act
mcm_field.step.refresh_arrays;0.6357;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9186
step_mcm_brain.primary_field_step;72.0801;agents=230|dims=3
