section;elapsed_ms;extra
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.9260
step_mcm_brain.cluster_detect_pre_memory;0.0656;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4567;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.1135;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4611;agents=230|dims=3
compute_runtime_result.total;89.6250;decision_tendency=act|active_trade=False
mcm_field.step.refresh_areal_state;19.8100;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;4.1928;decision_tendency=act
step_mcm_brain.primary_field_step;60.3769;agents=230|dims=3
apply_runtime_result.total;3.5969;decision_tendency=act|runtime_tick_seq=770
step_mcm_brain.cluster_detect_snapshot;7.4572;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.9916;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2285;decision_tendency=act
mcm_field.step.total;77.6130;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1115;active=0.9154
mcm_field.step.total;64.4992;agents=230|dims=3
mcm_field.step.sync_neurons;1.5369;agents=230|dims=3
step_mcm_brain.snapshot_field_read;23.7205;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.2470;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;6.2554;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8226;agents=230|neighbors=8
compute_runtime_result.total;103.9328;decision_tendency=hold|active_trade=False
mcm_field.step.total;61.3751;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1295;active=0.9268
step_mcm_brain.primary_field_step;75.2164;agents=230|dims=3
mcm_field.step.sync_neurons;1.4510;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.7151;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5200;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3890;decision_tendency=hold
step_mcm_brain.primary_field_step;53.4676;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2252;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.7908;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6482;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1110;active=0.9253
mcm_field.step.total;78.7368;agents=230|dims=3
apply_runtime_result.total;3.9763;decision_tendency=act|runtime_tick_seq=785
step_mcm_brain.cluster_detect_snapshot;4.0831;clusters=1|agents=230
mcm_field.step.activity_diffusion;19.0987;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.8482;decision_tendency=hold
step_mcm_brain.primary_field_step;56.6651;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9874;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.0374;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4957;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1688;active=0.9190
step_mcm_brain.primary_field_step;83.3555;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0906;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;6.2330;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5880;agents=230|neighbors=8
compute_runtime_result.total;124.1170;decision_tendency=hold|active_trade=False
mcm_field.step.total;71.8386;agents=230|dims=3
mcm_field.step.sync_neurons;1.4635;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0563;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4715;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9184
step_mcm_brain.primary_field_step;71.0378;agents=230|dims=3
apply_runtime_result.total;3.7218;decision_tendency=hold|runtime_tick_seq=797
step_mcm_brain.cluster_detect_snapshot;4.4570;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0421;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.6894;decision_tendency=hold
step_mcm_brain.primary_field_step;53.7849;agents=230|dims=3
build_runtime_pipeline_snapshot.total;0.0541;keys=40
mcm_field.step.field_perception_state;0.3639;agents=230
apply_runtime_result.refresh_experience_space;3.0765;decision_tendency=hold
step_mcm_brain.primary_field_step;59.5596;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1037;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2866;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4599;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1206;active=0.9247
step_mcm_brain.primary_field_step;75.9893;agents=230|dims=3
apply_runtime_result.total;3.4723;decision_tendency=observe|runtime_tick_seq=805
step_mcm_brain.snapshot_field_read;16.7081;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5065;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2180;decision_tendency=observe
step_mcm_brain.primary_field_step;55.1296;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0705;agents=230|neighbors=8
step_mcm_brain.total;102.2801;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4912;agents=230
apply_runtime_result.refresh_active_context_trace;0.1258;active=0.9122
step_mcm_brain.primary_field_step;72.1478;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9995;agents=230|neighbors=8
step_mcm_brain.total;76.3199;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.6358;agents=230|every_n=2
apply_runtime_result.total;3.7459;decision_tendency=act|runtime_tick_seq=813
step_mcm_brain.cluster_detect_snapshot;5.8068;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9926;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2930;decision_tendency=act
step_mcm_brain.primary_field_step;59.3539;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0905;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9777;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4665;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1115;active=0.9523
step_mcm_brain.primary_field_step;84.2052;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0453;agents=230|neighbors=8
step_mcm_brain.total;88.2975;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7742;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.9153
step_mcm_brain.cluster_detect_pre_memory;0.0512;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4391;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0089;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4640;agents=230|dims=3
compute_runtime_result.total;83.7758;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3907;agents=230
apply_runtime_result.total;3.6347;decision_tendency=hold|runtime_tick_seq=825
mcm_field.step.total;52.9603;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1048;active=0.9365
step_mcm_brain.primary_field_step;72.9918;agents=230|dims=3
mcm_field.step.sync_neurons;1.4083;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.1880;clusters=1|agents=230
mcm_field.step.activity_diffusion;18.3129;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0816;decision_tendency=hold
mcm_field.step.total;92.7071;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1913;active=0.9247
mcm_field.step.field_perception_state;0.4220;agents=230
apply_runtime_result.refresh_active_context_trace;0.1938;active=0.9120
step_mcm_brain.cluster_detect_pre_memory;0.0504;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4966;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0102;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4834;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1582;active=0.9131
step_mcm_brain.primary_field_step;102.7257;agents=230|dims=3
apply_runtime_result.total;4.9492;decision_tendency=hold|runtime_tick_seq=835
step_mcm_brain.self_regulation;0.0527;self_state=stressed|agents=230
mcm_field.step.neuron_loop;46.0394;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;6.7630;clusters=1|agents=230
apply_runtime_result.refresh_experience_space;2.7815;decision_tendency=hold
mcm_field.step.activity_diffusion;13.8959;agents=230|neighbors=8
mcm_field.step.build_neighbor_state_map;2.0447;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.4216;neurons=230|areals=1
mcm_field.step.activity_diffusion;12.8230;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6521;decision_tendency=hold
mcm_field.step.total;93.9460;agents=230|dims=3
mcm_field.step.sync_neurons;1.4784;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.0804;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5088;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9057
step_mcm_brain.cluster_detect_pre_memory;0.0827;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4342;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.0791;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4952;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9022
step_mcm_brain.primary_field_step;74.8752;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9975;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.1276;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8083;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2317;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4761;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9020
step_mcm_brain.primary_field_step;83.6275;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.3659;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;62.5683;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6100;agents=230|dims=3
apply_runtime_result.refresh_experience_space;8.4769;decision_tendency=hold
step_mcm_brain.primary_field_step;69.3004;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2825;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.8644;clusters=1|agents=230
mcm_field.step.context_memory_matrix;0.0547;active=False|agents=230
step_mcm_brain.cluster_detect_snapshot;4.4307;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6238;agents=230|neighbors=8
compute_runtime_result.total;114.1327;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.2247;agents=230|dims=3
mcm_field.step.sync_neurons;1.5013;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.4006;clusters=1|agents=230
mcm_field.step.activity_diffusion;17.0451;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1187;active=0.9158
step_mcm_brain.primary_field_step;80.8462;agents=230|dims=3
apply_runtime_result.total;4.0645;decision_tendency=observe|runtime_tick_seq=862
step_mcm_brain.cluster_detect_snapshot;4.5371;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1979;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;21.9479;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5281;agents=230|dims=3
apply_runtime_result.total;4.7396;decision_tendency=hold|runtime_tick_seq=865
step_mcm_brain.cluster_detect_snapshot;4.2130;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3477;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6439;decision_tendency=act
apply_runtime_result.total;3.3318;decision_tendency=hold|runtime_tick_seq=869
apply_runtime_result.refresh_experience_space;2.7656;decision_tendency=hold
apply_runtime_result.total;3.2353;decision_tendency=hold|runtime_tick_seq=874
apply_runtime_result.refresh_active_context_trace;0.1173;active=0.9270
compute_runtime_result.total;1.0963;decision_tendency=hold|active_trade=True
mcm_field.step.refresh_areal_state;21.1228;agents=230|every_n=2
mcm_field.step.sync_neurons;1.4166;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.0914;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7213;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.7365;decision_tendency=hold
step_mcm_brain.primary_field_step;54.0017;agents=230|dims=3
memory_state.write_payload;107.4738;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.cluster_detect_pre_memory;0.0567;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5529;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.8511;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5017;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1143;active=0.9260
step_mcm_brain.cluster_detect_pre_memory;0.0681;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4587;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;6.2867;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2956;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7027;decision_tendency=act
apply_runtime_result.total;3.4701;decision_tendency=hold|runtime_tick_seq=890
apply_runtime_result.refresh_experience_space;3.3680;decision_tendency=hold
apply_runtime_result.total;3.2822;decision_tendency=hold|runtime_tick_seq=895
apply_runtime_result.refresh_experience_space;2.8658;decision_tendency=hold
apply_runtime_result.total;3.4868;decision_tendency=hold|runtime_tick_seq=900
apply_runtime_result.refresh_active_context_trace;0.2246;active=0.9324
compute_runtime_result.total;0.3628;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;0.5362;agents=230
mcm_field.step.context_memory_matrix;0.0732;active=False|agents=230
step_mcm_brain.total;113.1455;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;25.9128;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;5.7818;decision_tendency=hold
step_mcm_brain.primary_field_step;73.2884;agents=230|dims=3
mcm_field.step.sync_neurons;1.8716;agents=230|dims=3
step_mcm_brain.memory_store;0.1051;clusters=1
mcm_field.step.build_neighbor_state_map;4.0896;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.9920;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.7002;agents=230|neighbors=8
compute_runtime_result.total;132.4740;decision_tendency=act|active_trade=False
mcm_field.step.total;57.3555;agents=230|dims=3
mcm_field.step.sync_neurons;1.8071;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5638;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.1446;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1115;decision_tendency=observe
mcm_field.step.total;82.0701;agents=230|dims=3
mcm_field.step.sync_neurons;1.4914;agents=230|dims=3
step_mcm_brain.snapshot_field_read;31.8486;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6326;agents=230|dims=3
apply_runtime_result.refresh_experience_space;7.3275;decision_tendency=hold
step_mcm_brain.primary_field_step;65.8293;agents=230|dims=3
apply_runtime_result.total;4.0300;decision_tendency=hold|runtime_tick_seq=918
step_mcm_brain.primary_field_step;92.3634;agents=230|dims=3
mcm_field.step.sync_neurons;1.5289;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.9802;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7136;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9230
step_mcm_brain.cluster_detect_pre_memory;0.0841;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6976;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.9054;clusters=1|agents=230
mcm_field.step.activity_diffusion;21.9955;agents=230|neighbors=8
compute_runtime_result.total;116.1614;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;2.9361;agents=230
apply_runtime_result.total;5.5296;decision_tendency=act|runtime_tick_seq=925
mcm_field.step.total;56.4426;agents=230|dims=3
mcm_field.step.sync_neurons;2.9388;agents=230|dims=3
step_mcm_brain.snapshot_field_read;22.0421;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8204;agents=230|dims=3
compute_runtime_result.total;93.6272;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_arrays;0.9932;agents=230|dims=3
step_mcm_brain.total;138.0982;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.5770;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1149;active=0.9143
step_mcm_brain.primary_field_step;89.2560;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.3018;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.0190;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.1733;agents=230|neighbors=8
compute_runtime_result.total;115.7060;decision_tendency=observe|active_trade=False
mcm_field.step.total;56.3255;agents=230|dims=3
mcm_field.step.sync_neurons;1.5522;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3661;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9278;agents=230|neighbors=8
