section;elapsed_ms;extra
apply_runtime_result.total;4.4739;decision_tendency=observe|runtime_tick_seq=11781
step_mcm_brain.self_regulation;0.0594;self_state=active|agents=230
mcm_field.step.neuron_loop;38.6245;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7248;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4922;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2478;active=0.7841
step_mcm_brain.primary_field_step;72.5723;agents=230|dims=3
memory_state.write_payload;138.0428;path=bot_memory/memory_state.json|keys=55
apply_runtime_result.refresh_experience_space;3.4996;decision_tendency=hold
apply_runtime_result.total;4.0736;decision_tendency=hold|runtime_tick_seq=11790
step_mcm_brain.self_regulation;0.0712;self_state=active|agents=230
mcm_field.step.field_perception_state;1.2425;agents=230
apply_runtime_result.refresh_active_context_trace;0.2070;active=0.9225
compute_runtime_result.total;0.2637;decision_tendency=hold|active_trade=True
mcm_field.step.total;52.1866;agents=230|dims=3
mcm_field.step.activity_diffusion;11.8320;agents=230|neighbors=8
compute_runtime_result.total;101.1733;decision_tendency=act|active_trade=False
mcm_field.step.total;50.7647;agents=230|dims=3
apply_runtime_result.total;4.0557;decision_tendency=act|runtime_tick_seq=11796
step_mcm_brain.self_regulation;0.0582;self_state=active|agents=230
mcm_field.step.neuron_loop;33.9316;agents=230|neighbors=8
compute_runtime_result.total;81.1433;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3931;agents=230
apply_runtime_result.total;4.2394;decision_tendency=observe|runtime_tick_seq=11799
step_mcm_brain.cluster_detect_snapshot;4.3815;clusters=1|agents=230
compute_runtime_result.total;0.3082;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1654;active=0.8881
step_mcm_brain.primary_field_step;68.9307;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4459;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2098;active=0.9380
step_mcm_brain.primary_field_step;69.1866;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9713;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.4294;neurons=230|areals=1
mcm_field.step.neuron_loop;35.8976;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2331;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4807;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6656;decision_tendency=observe
mcm_field.step.total;68.1977;agents=230|dims=3
mcm_field.step.sync_neurons;1.4101;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4103;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4683;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6149;decision_tendency=observe
step_mcm_brain.primary_field_step;52.1966;agents=230|dims=3
mcm_field.step.sync_neurons;1.4387;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6081;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5114;agents=230|neighbors=8
compute_runtime_result.total;90.6805;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3573;agents=230
apply_runtime_result.total;4.4180;decision_tendency=hold|runtime_tick_seq=11815
step_mcm_brain.self_regulation;0.0667;self_state=active|agents=230
mcm_field.step.neuron_loop;34.8167;agents=230|neighbors=8
step_mcm_brain.total;91.9705;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3582;agents=230
apply_runtime_result.refresh_experience_space;3.8782;decision_tendency=observe
mcm_field.step.total;74.8875;agents=230|dims=3
apply_runtime_result.total;4.2229;decision_tendency=observe|runtime_tick_seq=11819
step_mcm_brain.self_regulation;0.0704;self_state=active|agents=230
mcm_field.step.neuron_loop;42.3119;agents=230|neighbors=8
step_mcm_brain.total;100.9974;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2356;agents=230
apply_runtime_result.total;4.0202;decision_tendency=act|runtime_tick_seq=11822
apply_runtime_result.total;3.5219;decision_tendency=hold|runtime_tick_seq=11824
step_mcm_brain.cluster_detect_pre_memory;4.5695;clusters=1|agents=230
mcm_field.step.field_perception_state;1.2442;agents=230
apply_runtime_result.total;4.1612;decision_tendency=act|runtime_tick_seq=11825
mcm_field.step.refresh_areal_state;19.2798;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2147;active=0.9437
step_mcm_brain.cluster_detect_pre_memory;0.0585;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9270;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.0143;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4399;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2294;active=0.8867
step_mcm_brain.primary_field_step;71.2771;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9852;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6820;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4493;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1928;decision_tendency=observe
step_mcm_brain.primary_field_step;51.1061;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8824;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.7658;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5097;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.9598;decision_tendency=act
mcm_field.step.total;81.3258;agents=230|dims=3
apply_runtime_result.total;4.4003;decision_tendency=hold|runtime_tick_seq=11836
step_mcm_brain.self_regulation;0.0726;self_state=active|agents=230
mcm_field.step.neuron_loop;38.3842;agents=230|neighbors=8
step_mcm_brain.total;99.3744;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9116;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.8742;decision_tendency=hold
mcm_field.step.total;70.9480;agents=230|dims=3
mcm_field.step.sync_neurons;1.4561;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.2739;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2578;agents=230|neighbors=8
compute_runtime_result.total;102.8317;decision_tendency=act|active_trade=False
mcm_field.step.total;51.1285;agents=230|dims=3
apply_runtime_result.total;4.0111;decision_tendency=observe|runtime_tick_seq=11843
step_mcm_brain.self_regulation;0.0700;self_state=active|agents=230
mcm_field.step.neuron_loop;45.3841;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.6184;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5148;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0792;decision_tendency=observe
step_mcm_brain.primary_field_step;54.7035;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0030;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4516;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4628;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4779;decision_tendency=observe
mcm_field.step.total;69.5569;agents=230|dims=3
build_runtime_pipeline_snapshot.total;0.0501;keys=40
mcm_field.step.total;51.2865;agents=230|dims=3
apply_runtime_result.total;4.1659;decision_tendency=observe|runtime_tick_seq=11851
step_mcm_brain.self_regulation;0.0625;self_state=stable|agents=230
mcm_field.step.neuron_loop;34.9918;agents=230|neighbors=8
step_mcm_brain.total;76.2794;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;21.9626;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;4.4240;decision_tendency=observe
step_mcm_brain.primary_field_step;52.7822;agents=230|dims=3
mcm_field.step.sync_neurons;1.3704;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.3319;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.4539;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4332;decision_tendency=observe
mcm_field.step.total;68.9265;agents=230|dims=3
mcm_field.step.sync_neurons;1.4591;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5691;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7854;agents=230|neighbors=8
compute_runtime_result.total;102.1322;decision_tendency=act|active_trade=False
mcm_field.step.total;52.3277;agents=230|dims=3
apply_runtime_result.total;3.9148;decision_tendency=hold|runtime_tick_seq=11861
step_mcm_brain.self_regulation;0.0591;self_state=active|agents=230
mcm_field.step.neuron_loop;35.1959;agents=230|neighbors=8
step_mcm_brain.total;77.8657;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.4313;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.9473;decision_tendency=act
step_mcm_brain.primary_field_step;50.4872;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9500;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6800;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4682;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.6023;decision_tendency=act
mcm_field.step.total;72.8629;agents=230|dims=3
mcm_field.step.sync_neurons;1.3520;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.7783;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5048;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8190;decision_tendency=act
step_mcm_brain.primary_field_step;57.7360;agents=230|dims=3
mcm_field.step.sync_neurons;1.4612;agents=230|dims=3
step_mcm_brain.self_regulation;0.0697;self_state=active|agents=230
mcm_field.step.neuron_loop;34.4198;agents=230|neighbors=8
compute_runtime_result.total;80.8641;decision_tendency=act|active_trade=False
compute_runtime_result.total;0.3622;decision_tendency=hold|active_trade=True
apply_runtime_result.total;3.7403;decision_tendency=hold|runtime_tick_seq=11876
apply_runtime_result.refresh_experience_space;3.2193;decision_tendency=hold
apply_runtime_result.total;3.6343;decision_tendency=hold|runtime_tick_seq=11881
apply_runtime_result.refresh_experience_space;3.1502;decision_tendency=hold
apply_runtime_result.total;3.4965;decision_tendency=hold|runtime_tick_seq=11886
step_mcm_brain.cluster_detect_pre_memory;4.6023;clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4741;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2304;decision_tendency=act
mcm_field.step.total;72.9205;agents=230|dims=3
apply_runtime_result.total;4.3047;decision_tendency=hold|runtime_tick_seq=11888
step_mcm_brain.self_regulation;0.0629;self_state=active|agents=230
mcm_field.step.neuron_loop;34.8801;agents=230|neighbors=8
step_mcm_brain.total;88.8369;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.8902;agents=230
apply_runtime_result.total;4.5333;decision_tendency=act|runtime_tick_seq=11891
step_mcm_brain.cluster_detect_pre_memory;0.0635;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0470;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;22.1699;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4870;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8140;decision_tendency=hold
step_mcm_brain.primary_field_step;51.5470;agents=230|dims=3
mcm_field.step.sync_neurons;1.4227;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6974;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8230;agents=230|neighbors=8
compute_runtime_result.total;84.0161;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3603;agents=230
apply_runtime_result.refresh_experience_space;3.8751;decision_tendency=act
step_mcm_brain.primary_field_step;52.6132;agents=230|dims=3
memory_state.write_payload;129.9263;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.self_regulation;0.0584;self_state=active|agents=230
write_visualization_snapshot_bundle.total;47.5207;visual_keys=7|inner_keys=41
step_mcm_brain.self_regulation;0.0664;self_state=stable|agents=230
mcm_field.step.neuron_loop;35.8213;agents=230|neighbors=8
step_mcm_brain.total;103.1686;mode=market|clusters=1|agents=230
apply_runtime_result.refresh_experience_space;3.0666;decision_tendency=hold
step_mcm_brain.primary_field_step;52.2221;agents=230|dims=3
mcm_field.step.activity_diffusion;11.8934;agents=230|neighbors=8
compute_runtime_result.total;101.2924;decision_tendency=hold|active_trade=False
mcm_field.step.total;50.4837;agents=230|dims=3
apply_runtime_result.total;4.0462;decision_tendency=observe|runtime_tick_seq=11906
step_mcm_brain.self_regulation;0.0591;self_state=active|agents=230
mcm_field.step.neuron_loop;35.7076;agents=230|neighbors=8
compute_runtime_result.total;85.9228;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3575;agents=230
apply_runtime_result.total;4.2711;decision_tendency=act|runtime_tick_seq=11909
step_mcm_brain.cluster_detect_snapshot;4.4602;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1303;agents=230|neighbors=8
compute_runtime_result.total;101.7835;decision_tendency=act|active_trade=False
mcm_field.step.total;51.0074;agents=230|dims=3
apply_runtime_result.total;3.6554;decision_tendency=hold|runtime_tick_seq=11912
step_mcm_brain.cluster_detect_pre_memory;0.0641;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4186;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1621;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4354;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4454;decision_tendency=act
step_mcm_brain.primary_field_step;53.4714;agents=230|dims=3
memory_state.build_memory_state;22.5108;keys=55|include_runtime_state=False
step_mcm_brain.primary_field_step;70.1210;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1966;decision_tendency=hold
mcm_field.step.activity_diffusion;11.9031;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.6140;agents=230|dims=3
step_mcm_brain.primary_field_step;84.1359;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0482;agents=230|neighbors=8
step_mcm_brain.total;77.7996;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.2281;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2082;active=0.9077
step_mcm_brain.cluster_detect_pre_memory;0.0510;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9606;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4898;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4483;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7137;decision_tendency=hold
mcm_field.step.refresh_arrays;0.5066;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7013;decision_tendency=observe
step_mcm_brain.primary_field_step;52.7394;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9466;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;23.3394;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5163;agents=230|dims=3
apply_runtime_result.refresh_experience_space;6.6186;decision_tendency=hold
mcm_field.step.total;73.5558;agents=230|dims=3
compute_runtime_result.total;0.3851;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1756;active=0.9196
compute_runtime_result.total;0.3521;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1862;active=0.9180
compute_runtime_result.total;0.4061;decision_tendency=hold|active_trade=True
compute_runtime_result.total;0.3134;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1670;active=0.9178
mcm_field.step.sync_neurons;1.5079;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.5262;clusters=1|agents=230
mcm_field.step.total;74.5534;agents=230|dims=3
mcm_field.step.sync_neurons;1.5056;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5497;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5234;agents=230|neighbors=8
step_mcm_brain.total;97.6564;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;36.9101;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.0803;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4585;agents=230|dims=3
step_mcm_brain.total;96.3317;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3390;agents=230
apply_runtime_result.refresh_active_context_trace;0.2452;active=0.8006
step_mcm_brain.primary_field_step;69.0346;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0475;agents=230|neighbors=8
step_mcm_brain.total;73.8876;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.1050;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2184;active=0.8816
step_mcm_brain.self_regulation;0.0658;self_state=active|agents=230
mcm_field.step.neuron_loop;35.5796;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9713;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4625;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5642;decision_tendency=hold
mcm_field.step.total;70.7158;agents=230|dims=3
mcm_field.step.sync_neurons;1.4852;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3486;neurons=230|areals=1
mcm_field.step.neuron_loop;34.6760;agents=230|neighbors=8
step_mcm_brain.total;92.5369;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3101;agents=230
apply_runtime_result.total;3.6268;decision_tendency=hold|runtime_tick_seq=11963
step_mcm_brain.self_regulation;0.0591;self_state=active|agents=230
mcm_field.step.neuron_loop;37.2167;agents=230|neighbors=8
compute_runtime_result.total;91.3978;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.4089;agents=230
apply_runtime_result.refresh_experience_space;3.7860;decision_tendency=hold
step_mcm_brain.primary_field_step;56.3971;agents=230|dims=3
mcm_field.step.sync_neurons;1.5470;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.3300;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2347;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1456;decision_tendency=act
mcm_field.step.total;81.8278;agents=230|dims=3
mcm_field.step.sync_neurons;1.4059;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6267;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9502;agents=230|neighbors=8
compute_runtime_result.total;117.4564;decision_tendency=act|active_trade=False
mcm_field.step.total;51.3404;agents=230|dims=3
apply_runtime_result.total;4.1545;decision_tendency=act|runtime_tick_seq=11973
step_mcm_brain.self_regulation;0.0667;self_state=active|agents=230
mcm_field.step.neuron_loop;35.6488;agents=230|neighbors=8
step_mcm_brain.total;74.1724;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;35.5578;agents=230|neighbors=8
step_mcm_brain.total;95.6470;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2046;agents=230
apply_runtime_result.total;4.4122;decision_tendency=act|runtime_tick_seq=11977
step_mcm_brain.self_regulation;0.0671;self_state=active|agents=230
mcm_field.step.neuron_loop;35.0275;agents=230|neighbors=8
compute_runtime_result.total;82.4065;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.2351;agents=230
apply_runtime_result.total;4.4731;decision_tendency=act|runtime_tick_seq=11980
step_mcm_brain.cluster_detect_snapshot;4.7543;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5224;agents=230|neighbors=8
compute_runtime_result.total;98.6061;decision_tendency=act|active_trade=False
mcm_field.step.total;49.4273;agents=230|dims=3
mcm_field.step.sync_neurons;1.5345;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5565;clusters=1|agents=230
apply_runtime_result.refresh_experience_space;3.2922;decision_tendency=hold
mcm_field.step.activity_diffusion;11.7019;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.4051;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.2222;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6124;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4209;decision_tendency=act
mcm_field.step.total;67.5138;agents=230|dims=3
mcm_field.step.sync_neurons;1.4229;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1848;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4871;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1485;decision_tendency=act
step_mcm_brain.primary_field_step;50.8099;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0626;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.1636;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5052;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5426;decision_tendency=act
apply_runtime_result.total;3.5156;decision_tendency=hold|runtime_tick_seq=11996
step_mcm_brain.cluster_detect_pre_memory;4.5504;clusters=1|agents=230
mcm_field.step.field_perception_state;0.3169;agents=230
apply_runtime_result.total;4.2097;decision_tendency=observe|runtime_tick_seq=11997
step_mcm_brain.cluster_detect_pre_memory;0.0585;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0109;agents=230|neighbors=8
step_mcm_brain.total;86.8304;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1096;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2036;active=0.8450
mcm_field.step.activity_diffusion;11.5561;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5556;decision_tendency=act
mcm_field.step.total;75.6379;agents=230|dims=3
apply_runtime_result.total;4.6104;decision_tendency=act|runtime_tick_seq=12002
step_mcm_brain.cluster_detect_snapshot;4.5488;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6586;agents=230|neighbors=8
compute_runtime_result.total;99.2837;decision_tendency=observe|active_trade=False
mcm_field.step.total;54.8249;agents=230|dims=3
apply_runtime_result.total;4.5130;decision_tendency=hold|runtime_tick_seq=12005
step_mcm_brain.cluster_detect_pre_memory;0.0516;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9913;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.1246;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4606;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0824;decision_tendency=act
apply_runtime_result.total;3.4390;decision_tendency=hold|runtime_tick_seq=12010
apply_runtime_result.refresh_experience_space;3.0427;decision_tendency=hold
apply_runtime_result.total;3.5280;decision_tendency=hold|runtime_tick_seq=12015
apply_runtime_result.refresh_experience_space;3.1047;decision_tendency=hold
apply_runtime_result.total;3.7898;decision_tendency=hold|runtime_tick_seq=12020
apply_runtime_result.refresh_experience_space;3.2153;decision_tendency=hold
apply_runtime_result.total;3.6776;decision_tendency=hold|runtime_tick_seq=12025
apply_runtime_result.refresh_active_context_trace;0.1687;active=0.9251
compute_runtime_result.total;0.2774;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1677;active=0.9251
compute_runtime_result.total;0.3037;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1690;active=0.9251
compute_runtime_result.total;0.2788;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1681;active=0.9251
mcm_field.step.refresh_arrays;0.4523;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9027;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.3065;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4617;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2043;active=0.8475
step_mcm_brain.primary_field_step;81.8875;agents=230|dims=3
mcm_field.step.sync_neurons;1.4640;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.2125;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9552;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8366;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4708;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2837;decision_tendency=act
mcm_field.step.total;71.8298;agents=230|dims=3
apply_runtime_result.total;4.0694;decision_tendency=act|runtime_tick_seq=12050
mcm_field.step.total;52.6036;agents=230|dims=3
apply_runtime_result.total;4.7382;decision_tendency=act|runtime_tick_seq=12051
step_mcm_brain.self_regulation;0.0668;self_state=active|agents=230
mcm_field.step.neuron_loop;35.5128;agents=230|neighbors=8
step_mcm_brain.total;75.8773;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9442;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2131;active=0.8282
step_mcm_brain.self_regulation;0.0584;self_state=active|agents=230
mcm_field.step.neuron_loop;34.0846;agents=230|neighbors=8
step_mcm_brain.total;91.1072;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3417;agents=230
apply_runtime_result.refresh_active_context_trace;0.2397;active=0.8734
step_mcm_brain.primary_field_step;74.5530;agents=230|dims=3
mcm_field.step.sync_neurons;1.4040;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1687;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4471;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5536;decision_tendency=hold
step_mcm_brain.primary_field_step;51.3952;agents=230|dims=3
mcm_field.step.sync_neurons;1.4270;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6548;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.4147;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6141;decision_tendency=act
apply_runtime_result.refresh_experience_space;3.5588;decision_tendency=hold
apply_runtime_result.total;3.9036;decision_tendency=hold|runtime_tick_seq=12067
mcm_field.step.refresh_areal_state;19.2128;agents=230|every_n=2
mcm_field.step.build_neighbor_state_map;1.9650;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.5725;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4797;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.2746;decision_tendency=observe
step_mcm_brain.primary_field_step;53.3242;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0023;decision_tendency=hold
apply_runtime_result.total;3.7920;decision_tendency=hold|runtime_tick_seq=12074
apply_runtime_result.refresh_active_context_trace;0.1674;active=0.9314
compute_runtime_result.total;0.2880;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1658;active=0.9327
compute_runtime_result.total;0.2748;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1611;active=0.9332
compute_runtime_result.total;0.2591;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1592;active=0.9333
compute_runtime_result.total;0.3449;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1706;active=0.9333
compute_runtime_result.total;0.3581;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;46.6585;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;3.3107;decision_tendency=hold
apply_runtime_result.total;3.7603;decision_tendency=hold|runtime_tick_seq=12105
apply_runtime_result.refresh_experience_space;3.3262;decision_tendency=hold
mcm_field.step.activity_diffusion;12.0987;agents=230|neighbors=8
step_mcm_brain.total;107.0700;mode=outcome|clusters=1|agents=230
step_mcm_brain.self_regulation;0.0686;self_state=active|agents=230
mcm_field.step.neuron_loop;35.1114;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1829;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5327;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2249;active=0.8666
step_mcm_brain.primary_field_step;70.8172;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9718;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.3518;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4453;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5553;decision_tendency=hold
step_mcm_brain.primary_field_step;49.4576;agents=230|dims=3
memory_state.write_payload;131.9232;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.self_regulation;0.0660;self_state=stable|agents=230
mcm_field.step.neuron_loop;36.5188;agents=230|neighbors=8
compute_runtime_result.total;86.8694;decision_tendency=act|active_trade=False
apply_runtime_result.refresh_active_context_trace;0.1671;active=0.8857
