trade,pnl_netto,pnl_tp,pnl_sl
1031,450.9083877579061,1260.734090028431,-909.8257022705244
1032,454.88727943704725,1264.712981707572,-909.8257022705244
1033,452.95683892357397,1264.712981707572,-911.7561427839977
1034,454.8314046339179,1266.5875474179159,-911.7561427839977
1035,452.675903274829,1266.5875474179159,-913.9116441430865
1036,450.52424377235775,1266.5875474179159,-916.0633036455578
1037,448.4807200116988,1266.5875474179159,-918.1068274062167
1038,450.80196786500426,1268.9087952712214,-918.1068274062167
1039,448.72234585980635,1268.9087952712214,-920.1864494114146
1040,453.0554371911222,1273.2418866025373,-920.1864494114146
1041,457.07339591918947,1277.2598453306045,-920.1864494114146
1042,455.1849115643756,1277.2598453306045,-922.0749337662285
1043,453.1895015089701,1277.2598453306045,-924.070343821634
1044,458.14797306821265,1282.218316889847,-924.070343821634
1045,459.92691089461226,1283.9972547162467,-924.070343821634
1046,463.42857612215084,1287.4989199437853,-924.070343821634
1047,465.40434038413,1289.4746842057643,-924.070343821634
1048,463.124003032933,1289.4746842057643,-926.350681172831
1049,460.86483717217953,1289.4746842057643,-928.6098470335844
1050,459.0737974426683,1289.4746842057643,-930.4008867630956
1051,457.0769796101117,1289.4746842057643,-932.3977045956523
1052,454.75670946490544,1289.4746842057643,-934.7179747408586
1053,452.48545628321625,1289.4746842057643,-936.9892279225478
1054,450.42656173493714,1289.4746842057643,-939.0481224708269
1055,448.3647298357828,1289.4746842057643,-941.1099543699812
1056,452.98845106952325,1294.0984054395049,-941.1099543699812
1057,450.84261157986805,1294.0984054395049,-943.2557938596365
1058,454.50822404339647,1297.7640179030332,-943.2557938596365
1059,452.5349897455082,1297.7640179030332,-945.2290281575247
1060,450.5248269502658,1297.7640179030332,-947.2391909527671
1061,448.4400028926392,1297.7640179030332,-949.3240150103936
1062,446.3712768766954,1297.7640179030332,-951.3927410263374
1063,450.8891314935535,1302.2818725198913,-951.3927410263374
1064,454.2994186206762,1305.692159647014,-951.3927410263374
1065,459.0731134250828,1310.4658544514207,-951.3927410263374
1066,457.2189419083684,1310.4658544514207,-953.2469125430518
1067,455.11054649489205,1310.4658544514207,-955.3553079565282
1068,459.38797166704876,1314.7432796235773,-955.3553079565282
1069,463.32551673820154,1318.68082469473,-955.3553079565282
1070,461.39166151303823,1318.68082469473,-957.2891631816916
1071,465.58400582732844,1322.8731690090203,-957.2891631816916
1072,463.67273919874776,1322.8731690090203,-959.2004298102722
1073,461.9089837740204,1322.8731690090203,-960.9641852349996
1074,465.80588590958246,1326.7700711445823,-960.9641852349996
1075,468.8778713441311,1329.842056579131,-960.9641852349996
1076,467.11136144765806,1329.842056579131,-962.7306951314727
1077,471.6823984282909,1334.4130935597639,-962.7306951314727
1078,474.7483970347247,1337.4790921661977,-962.7306951314727
1079,473.0564016129475,1337.4790921661977,-964.4226905532498
1080,471.2953311547313,1337.4790921661977,-966.183761011466
1081,469.7024675275193,1337.4790921661977,-967.776624638678
1082,467.93849400754647,1337.4790921661977,-969.5405981586508
1083,466.2402141482145,1337.4790921661977,-971.2388780179828
1084,470.057399355528,1341.2962773735112,-971.2388780179828
1085,472.92581514389803,1344.1646931618811,-971.2388780179828
1086,471.3541958336983,1344.1646931618811,-972.8104973281825
1087,469.67673956626766,1344.1646931618811,-974.4879535956131
1088,473.2435306016868,1347.7314841973002,-974.4879535956131
1089,471.64583348732026,1347.7314841973002,-976.0856507099797
1090,474.2971669913992,1350.382817701379,-976.0856507099797
1091,477.0052700342517,1353.0909207442317,-976.0856507099797
1092,475.2992360068964,1353.0909207442317,-977.791684737335
1093,473.9824432319448,1353.0909207442317,-979.1084775122866
1094,476.681536584555,1355.7900140968418,-979.1084775122866
1095,475.1697976827734,1355.7900140968418,-980.6202164140682
1096,473.5535958032504,1355.7900140968418,-982.2364182935911
1097,476.32126455410497,1358.5576828476965,-982.2364182935911
1098,478.90030169604694,1361.1367199896386,-982.2364182935911
1099,477.3524475136801,1361.1367199896386,-983.784272475958
1100,475.9429314526112,1361.1367199896386,-985.1937885370269
1101,479.19246153291806,1364.3862500699454,-985.1937885370269
1102,482.08750848702505,1367.2812970240523,-985.1937885370269
1103,480.8293094411754,1367.2812970240523,-986.4519875828765
1104,484.02857032394166,1370.4805579068186,-986.4519875828765
1105,482.64258276254225,1370.4805579068186,-987.837975144276
1106,481.3759613251779,1370.4805579068186,-989.1045965816404
1107,484.5900134044704,1373.6946099861111,-989.1045965816404
1108,483.2223910751086,1373.6946099861111,-990.4722189110023
1109,481.8550672038056,1373.6946099861111,-991.8395427823052
1110,484.9943238839182,1376.8338666662237,-991.8395427823052
1111,483.72277097830715,1376.8338666662237,-993.1110956879163
1112,482.460421652309,1376.8338666662237,-994.3734450139145
1113,480.81392462909514,1376.8338666662237,-996.0199420371283
1114,483.28496714288474,1379.3049091800133,-996.0199420371283
1115,481.758748531676,1379.3049091800133,-997.546160648337
1116,480.158902533528,1379.3049091800133,-999.146006646485
1117,482.86355330565686,1382.0095599521421,-999.146006646485
1118,485.606503869237,1384.7525105157222,-999.146006646485
1119,483.8810809136102,1384.7525105157222,-1000.8714296021118
1120,486.5255756044573,1387.3970052065692,-1000.8714296021118
1121,485.0327261301937,1387.3970052065692,-1002.3642790763754
1122,483.38914961372967,1387.3970052065692,-1004.0078555928394
1123,481.8990380706298,1387.3970052065692,-1005.4979671359393
1124,480.1383958169857,1387.3970052065692,-1007.2586093895835
1125,483.0105955676136,1390.2692049571972,-1007.2586093895835
1126,481.2303484727997,1390.2692049571972,-1009.0388564843975
1127,479.5986450183781,1390.2692049571972,-1010.6705599388191
1128,477.7726144157894,1390.2692049571972,-1012.4965905414077
1129,476.12235299529755,1390.2692049571972,-1014.1468519618996
1130,474.5725680118519,1390.2692049571972,-1015.6966369453453
1131,472.84182314704776,1390.2692049571972,-1017.4273818101494
1132,476.967028405799,1394.3944102159485,-1017.4273818101494
1133,475.2622635239491,1394.3944102159485,-1019.1321466919993
1134,476.84309419756045,1395.97524088956,-1019.1321466919993
1135,475.28864666028363,1395.97524088956,-1020.6865942292761
1136,473.6556846497147,1395.97524088956,-1022.319556239845
1137,472.13393260193794,1395.97524088956,-1023.8413082876218
1138,470.39126171932867,1395.97524088956,-1025.583979170231
1139,468.7249444034007,1395.97524088956,-1027.250296486159
1140,466.8950062699596,1395.97524088956,-1029.0802346196
1141,470.8723476124997,1399.9525822321,-1029.0802346196
1142,472.5827055661277,1401.662940185728,-1029.0802346196
1143,470.88947128655093,1401.662940185728,-1030.7734688991768
1144,469.01954675629787,1401.662940185728,-1032.6433934294298
1145,467.2567778568094,1401.662940185728,-1034.4061623289183
1146,471.2601184683099,1405.6662807972286,-1034.4061623289183
1147,469.5577855368363,1405.6662807972286,-1036.108495260392
1148,474.03190416501724,1410.1403994254097,-1036.108495260392
1149,472.48422649775284,1410.1403994254097,-1037.6561729276564
1150,470.8632636830182,1410.1403994254097,-1039.277135742391
1151,469.01389015723674,1410.1403994254097,-1041.1265092681724
1152,467.4674459261769,1410.1403994254097,-1042.6729534992323
1153,470.8549061646844,1413.527859663917,-1042.6729534992323
1154,474.8534780203371,1417.5264315195698,-1042.6729534992323
1155,478.9280446245033,1421.600998123736,-1042.6729534992323
1156,477.2203428431909,1421.600998123736,-1044.3806552805447
1157,475.58483462303013,1421.600998123736,-1046.0161635007055
1158,477.06189784389187,1423.0780613445977,-1046.0161635007055
1159,475.32871101395267,1423.0780613445977,-1047.7493503306446
1160,473.80286427173394,1423.0780613445977,-1049.2751970728634
1161,472.01491962138914,1423.0780613445977,-1051.0631417232082
1162,470.3116135842001,1423.0780613445977,-1052.7664477603973
1163,468.69796381431604,1423.0780613445977,-1054.3800975302813
1164,467.1518615398979,1423.0780613445977,-1055.9261998046995
1165,465.8396136982392,1423.0780613445977,-1057.2384476463583
1166,464.0682624265669,1423.0780613445977,-1059.0097989180306
1167,462.2436177127484,1423.0780613445977,-1060.8344436318491
1168,463.7835400930092,1424.6179837248585,-1060.8344436318491
1169,468.149717271255,1428.9841609031043,-1060.8344436318491
1170,466.6742035372704,1428.9841609031043,-1062.3099573658337
1171,471.1444483748718,1433.4544057407056,-1062.3099573658337
1172,469.9046881123041,1433.4544057407056,-1063.5497176284014
1173,468.19663295970025,1433.4544057407056,-1065.2577727810053
1174,466.644553804541,1433.4544057407056,-1066.8098519361647
1175,469.1834331542262,1435.9932850903908,-1066.8098519361647
1176,471.88477039122864,1438.6946223273933,-1066.8098519361647
1177,470.14662593791877,1438.6946223273933,-1068.5479963894745
1178,473.7434595247191,1442.2914559141936,-1068.5479963894745
1179,472.1174455558292,1442.2914559141936,-1070.1740103583645
1180,470.46548652171606,1442.2914559141936,-1071.8259693924776
1181,473.0293743888812,1444.855343781359,-1071.8259693924776
1182,471.4757635193239,1444.855343781359,-1073.379580262035
1183,469.88012926741555,1444.855343781359,-1074.9752145139432
1184,472.8673885894047,1447.842603103348,-1074.9752145139432
1185,471.3204143012671,1447.842603103348,-1076.5221888020808
1186,469.56463353619074,1447.842603103348,-1078.277969567157
1187,467.97014251477685,1447.842603103348,-1079.872460588571
1188,470.5816434249545,1450.4541040135257,-1079.872460588571
1189,469.03545527684156,1450.4541040135257,-1081.418648736684
1190,470.49403732976674,1451.9126860664508,-1081.418648736684
1191,468.7658759832871,1451.9126860664508,-1083.1468100831637
1192,467.19661035919154,1451.9126860664508,-1084.7160757072593
1193,469.8394468103628,1454.555522517622,-1084.7160757072593
1194,468.17228374964327,1454.555522517622,-1086.3832387679788
1195,466.54185139502073,1454.555522517622,-1088.0136711226014
1196,465.0002501602932,1454.555522517622,-1089.555272357329
1197,469.5467448697416,1459.1020172270703,-1089.555272357329
1198,471.1766365106936,1460.7319088680224,-1089.555272357329
1199,474.2269563214609,1463.7822286787896,-1089.555272357329
1200,475.8203605908939,1465.3756329482226,-1089.555272357329
1201,473.9273325995258,1465.3756329482226,-1091.448300348697
1202,472.45399803859635,1465.3756329482226,-1092.9216349096266
1203,476.561497311587,1469.4831322212133,-1092.9216349096266
1204,478.0762064111702,1470.9978413207964,-1092.9216349096266
1205,480.64877818583284,1473.5704130954591,-1092.9216349096266
1206,478.87951863074437,1473.5704130954591,-1094.690894464715
1207,477.316882369027,1473.5704130954591,-1096.2535307264325
1208,478.8470620813425,1475.1005928077745,-1096.2535307264325
1209,477.29404516995714,1475.1005928077745,-1097.8065476378179
1210,481.25167334057727,1479.0582209783947,-1097.8065476378179
1211,479.7253112244419,1479.0582209783947,-1099.3329097539533
1212,478.089634732504,1479.0582209783947,-1100.9685862458912
1213,476.69867078438375,1479.0582209783947,-1102.3595501940115
1214,475.01302972859565,1479.0582209783947,-1104.0451912497997
1215,478.9118316282658,1482.957022878065,-1104.0451912497997
1216,480.26489199287687,1484.310083242676,-1104.0451912497997
1217,478.58759448873667,1484.310083242676,-1105.7224887539398
1218,482.53432019924065,1488.2568089531799,-1105.7224887539398
1219,480.8547401265631,1488.2568089531799,-1107.4020688266173
1220,483.47951813276086,1490.8815869593777,-1107.4020688266173
1221,482.07464556949583,1490.8815869593777,-1108.8069413898822
1222,480.6959002142721,1490.8815869593777,-1110.1856867451058
1223,479.18230796814225,1490.8815869593777,-1111.6992789912356
1224,477.71208835136804,1490.8815869593777,-1113.16949860801
1225,480.4242271444099,1493.5937257524195,-1113.16949860801
1226,478.96647646899515,1493.5937257524195,-1114.6272492834246
1227,481.61269919389383,1496.2399484773182,-1114.6272492834246
1228,483.9394993563707,1498.566748639795,-1114.6272492834246
1229,482.4886297217563,1498.566748639795,-1116.0781189180389
1230,483.82723794485884,1499.9053568628974,-1116.0781189180389
1231,487.2717106985233,1503.349829616562,-1116.0781189180389
1232,485.84006330807546,1503.349829616562,-1117.5097663084866
1233,484.43334982883584,1503.349829616562,-1118.9164797877263
1234,483.0090503582952,1503.349829616562,-1120.3407792582668
1235,484.6799957161282,1505.020774974395,-1120.3407792582668
1236,483.0524910106958,1505.020774974395,-1121.9682839636992
1237,481.62048577916244,1505.020774974395,-1123.4002891952325
1238,479.9927279911812,1505.020774974395,-1125.0280469832137
1239,478.46166957513526,1505.020774974395,-1126.5591053992596
1240,482.222425932668,1508.7815313319277,-1126.5591053992596
1241,480.77040342986265,1508.7815313319277,-1128.0111279020648
1242,482.1933124024731,1510.2044403045381,-1128.0111279020648
1243,484.4926438666178,1512.5037717686828,-1128.0111279020648
1244,483.11731974376954,1512.5037717686828,-1129.386452024913
1245,485.6039354672529,1514.990387492166,-1129.386452024913
1246,487.86406678097956,1517.2505188058926,-1129.386452024913
1247,491.2844694428796,1520.6709214677926,-1129.386452024913
1248,495.1470297778673,1524.5334818027802,-1129.386452024913
1249,498.997815853309,1528.3842678782219,-1129.386452024913
1250,501.51962807307694,1530.9060800979898,-1129.386452024913
1251,503.9096187139199,1533.2960707388327,-1129.386452024913
1252,502.44147037776264,1533.2960707388327,-1130.8546003610702
1253,500.8532432044773,1533.2960707388327,-1132.4428275343555
1254,499.3119416934111,1533.2960707388327,-1133.9841290454217
1255,497.81892435124314,1533.2960707388327,-1135.4771463875895
1256,496.1576151749871,1533.2960707388327,-1137.1384555638456
1257,494.4821555080608,1533.2960707388327,-1138.8139152307717
1258,492.88096908072475,1533.2960707388327,-1140.4151016581077
1259,497.02472640059773,1537.4398280587056,-1140.4151016581077
1260,495.6170279503172,1537.4398280587056,-1141.8228001083883
1261,494.0104835652181,1537.4398280587056,-1143.4293444934874
1262,498.3675658768102,1541.7969103702978,-1143.4293444934874
1263,501.6791680189362,1545.1085125124239,-1143.4293444934874
1264,500.0602796176385,1545.1085125124239,-1145.048232894785
1265,501.5396025309249,1546.5878354257104,-1145.048232894785
1266,500.0265275509164,1546.5878354257104,-1146.5613078747936
1267,502.67656911243773,1549.2378769872319,-1146.5613078747936
1268,501.3830947104945,1549.2378769872319,-1147.8547822767368
1269,504.5494619244314,1552.4042442011687,-1147.8547822767368
1270,502.8893121524314,1552.4042442011687,-1149.514932048737
1271,506.1612039566843,1555.6761360054215,-1149.514932048737
1272,507.5681617907576,1557.0830938394947,-1149.514932048737
1273,506.21243408898033,1557.0830938394947,-1150.8706597505143
1274,508.927938436769,1559.7985981872835,-1150.8706597505143
1275,513.0027000508795,1563.873359801394,-1150.8706597505143
1276,511.61675690614595,1563.873359801394,-1152.2566028952479
1277,514.5344454382653,1566.7910483335131,-1152.2566028952479
1278,518.9484288567951,1571.205031752043,-1152.2566028952479
1279,517.3133710015076,1571.205031752043,-1153.8916607505355
1280,515.6887048856627,1571.205031752043,-1155.5163268663805
1281,514.029614739778,1571.205031752043,-1157.1754170122651
1282,512.1641346672703,1571.205031752043,-1159.0408970847727
1283,515.7659071148734,1574.806804199646,-1159.0408970847727
1284,513.9962320137237,1574.806804199646,-1160.8105721859224
1285,517.5140308355969,1578.3246030215191,-1160.8105721859224
1286,515.7369279333092,1578.3246030215191,-1162.58767508821
1287,518.6244517218939,1581.2121268101039,-1162.58767508821
1288,516.936621985369,1581.2121268101039,-1164.275504824735
1289,515.2923093125218,1581.2121268101039,-1165.9198174975822
1290,513.6795660110994,1581.2121268101039,-1167.5325607990046
1291,512.1129450875725,1581.2121268101039,-1169.0991817225315
1292,515.2170017185858,1584.3161834411171,-1169.0991817225315
1293,513.4848368261478,1584.3161834411171,-1170.8313466149696
1294,511.81285583302713,1584.3161834411171,-1172.5033276080903
1295,510.05488780386827,1584.3161834411171,-1174.2612956372493
1296,514.7000103750137,1588.9613060122626,-1174.2612956372493
1297,512.9252787079272,1588.9613060122626,-1176.0360273043357
1298,511.2165233132184,1588.9613060122626,-1177.7447826990444
1299,516.2643472876697,1594.009129986714,-1177.7447826990444
1300,514.4365603916408,1594.009129986714,-1179.5725695950734
1301,516.0446145446982,1595.6171841397713,-1179.5725695950734
1302,514.5756372812391,1595.6171841397713,-1181.0415468585325
1303,517.5925583137125,1598.6341051722447,-1181.0415468585325
1304,515.9293933983054,1598.6341051722447,-1182.7047117739396
1305,514.1041272383478,1598.6341051722447,-1184.529977933897
1306,512.3925566786597,1598.6341051722447,-1186.2415484935852
1307,513.9915267085597,1600.2330752021448,-1186.2415484935852
1308,516.7678488085749,1603.0093973021599,-1186.2415484935852
1309,520.8303613979583,1607.0719098915433,-1186.2415484935852
1310,519.1510333694916,1607.0719098915433,-1187.920876522052
1311,524.5681401982799,1612.4890167203316,-1187.920876522052
1312,522.7140414069935,1612.4890167203316,-1189.7749753133385
1313,526.5053984755921,1616.2803737889303,-1189.7749753133385
1314,529.2793631815937,1619.054338494932,-1189.7749753133385
1315,527.7999257052759,1619.054338494932,-1191.2544127896563
1316,526.0478347174158,1619.054338494932,-1193.0065037775164
1317,528.8148894733137,1621.8213932508297,-1193.0065037775164
1318,527.1762997020703,1621.8213932508297,-1194.6450935487596
1319,525.5606107304587,1621.8213932508297,-1196.260782520371
1320,529.5021834000696,1625.7629659204406,-1196.260782520371
1321,527.79706487286,1625.7629659204406,-1197.9659010475807
1322,526.1841777327774,1625.7629659204406,-1199.5787881876633
1323,528.796576088651,1628.3753642763143,-1199.5787881876633
1324,527.1529732144603,1628.3753642763143,-1201.222391061854
1325,529.7229089680537,1630.9453000299077,-1201.222391061854
1326,528.1486992288881,1630.9453000299077,-1202.7966008010198
1327,529.6291450368514,1632.425745837871,-1202.7966008010198
1328,528.126728647326,1632.425745837871,-1204.2990171905453
1329,526.5244191882738,1632.425745837871,-1205.9013266495974
1330,524.7956825750072,1632.425745837871,-1207.630063262864
1331,523.2187239833827,1632.425745837871,-1209.2070218544886
1332,521.5602102025027,1632.425745837871,-1210.8655356353686
1333,525.8154813757326,1636.681017011101,-1210.8655356353686
1334,524.2270284464792,1636.681017011101,-1212.453988564622
1335,522.6123725442125,1636.681017011101,-1214.0686444668888
1336,520.9757907968718,1636.681017011101,-1215.7052262142295
1337,519.3771841361408,1636.681017011101,-1217.3038328749606
1338,522.1952517603827,1639.4990846353428,-1217.3038328749606
1339,520.5472130312742,1639.4990846353428,-1218.951871604069
1340,518.8014075309477,1639.4990846353428,-1220.6976771043956
1341,522.458764418379,1643.156441522774,-1220.6976771043956
1342,523.9285504132065,1644.6262275176016,-1220.6976771043956
1343,528.0318253120586,1648.7295024164537,-1220.6976771043956
1344,526.3438399454316,1648.7295024164537,-1222.3856624710227
1345,524.8287026250982,1648.7295024164537,-1223.900799791356
1346,526.3484622512088,1650.2492620425644,-1223.900799791356
1347,524.8206419191819,1650.2492620425644,-1225.4286201233829
1348,527.9357208156249,1653.3643409390074,-1225.4286201233829
1349,529.4545942882003,1654.883214411583,-1225.4286201233829
1350,534.8383150230649,1660.2669351464476,-1225.4286201233829
1351,533.1613374386569,1660.2669351464476,-1227.1055977077908
1352,531.3100236672909,1660.2669351464476,-1228.9569114791568
1353,529.6952786120847,1660.2669351464476,-1230.571656534363
1354,531.3390404931466,1661.9106970275095,-1230.571656534363
1355,529.5190718631352,1661.9106970275095,-1232.3916251643743
1356,531.5273457577815,1663.9189709221557,-1232.3916251643743
1357,534.4060219752577,1666.7976471396319,-1232.3916251643743
1358,538.3969983697011,1670.7886235340752,-1232.3916251643743
1359,536.7799460821678,1670.7886235340752,-1234.0086774519077
1360,538.4448905294655,1672.4535679813728,-1234.0086774519077
1361,539.965325632924,1673.974003084831,-1234.0086774519077
1362,538.3086480224641,1673.974003084831,-1235.6653550623676
1363,536.5447279785798,1673.974003084831,-1237.429275106252
1364,534.7669732440631,1673.974003084831,-1239.2070298407684
1365,532.9539048254026,1673.974003084831,-1241.020098259429
1366,531.1511223080565,1673.974003084831,-1242.822880776775
1367,532.8849200942178,1675.7078008709923,-1242.822880776775
1368,534.6915579929463,1677.5144387697208,-1242.822880776775
1369,537.8195971510119,1680.6424779277863,-1242.822880776775
1370,542.4471143160151,1685.2699950927895,-1242.822880776775
1371,540.5658923973783,1685.2699950927895,-1244.7041026954118
1372,543.8882178697927,1688.5923205652039,-1244.7041026954118
1373,541.9295225238828,1688.5923205652039,-1246.6627980413216
1374,540.0358573117259,1688.5923205652039,-1248.5564632534786
1375,538.253694056692,1688.5923205652039,-1250.3386265085123
1376,536.3524221323916,1688.5923205652039,-1252.2398984328127
1377,534.5164460073316,1688.5923205652039,-1254.0758745578726
1378,532.5547802889548,1688.5923205652039,-1256.0375402762493
1379,530.5257438171657,1688.5923205652039,-1258.0665767480384
1380,528.6262223339891,1688.5923205652039,-1259.966098231215
1381,532.3870595415112,1692.353157772726,-1259.966098231215
1382,536.1151347444793,1696.081232975694,-1259.966098231215
1383,540.5359879174704,1700.502086148685,-1259.966098231215
1384,538.9414151156327,1700.502086148685,-1261.5606710330526
1385,543.7148668927208,1705.275537925773,-1261.5606710330526
1386,542.0092257052208,1705.275537925773,-1263.2663122205524
1387,547.0271054022332,1710.2934176227855,-1263.2663122205524
1388,545.3016502580732,1710.2934176227855,-1264.9917673647124
1389,543.4260091627536,1710.2934176227855,-1266.867408460032
1390,545.2937850439474,1712.1611935039793,-1266.867408460032
1391,543.4667902715727,1712.1611935039793,-1268.6944032324068
1392,541.5319050688267,1712.1611935039793,-1270.6292884351526
1393,539.5532990209169,1712.1611935039793,-1272.6078944830624
1394,537.6174512356273,1712.1611935039793,-1274.5437422683522
1395,535.6764499727532,1712.1611935039793,-1276.4847435312263
1396,533.7857259085282,1712.1611935039793,-1278.3754675954513
1397,531.8478966000201,1712.1611935039793,-1280.3132969039593
1398,530.0393609991265,1712.1611935039793,-1282.1218325048528
1399,534.1899876937184,1716.3118201985712,-1282.1218325048528
1400,532.0111689483676,1716.3118201985712,-1284.3006512502036
1401,535.4173436260902,1719.7179948762937,-1284.3006512502036
1402,533.3411471819301,1719.7179948762937,-1286.3768476943637
1403,531.2275820086771,1719.7179948762937,-1288.4904128676167
1404,535.4283116229496,1723.9187244905663,-1288.4904128676167
1405,538.8315263452375,1727.3219392128542,-1288.4904128676167
1406,536.7054732672253,1727.3219392128542,-1290.6164659456288
1407,541.6840828824181,1732.300548828047,-1290.6164659456288
1408,539.8925138767338,1732.300548828047,-1292.408034951313
1409,538.2929007483058,1732.300548828047,-1294.007648079741
1410,542.3353525121602,1736.3430005919015,-1294.007648079741
1411,540.3656309646939,1736.3430005919015,-1295.9773696272075
1412,538.4021851364392,1736.3430005919015,-1297.9408154554621
1413,541.6867967217199,1739.6276121771823,-1297.9408154554621
1414,539.8441548797839,1739.6276121771823,-1299.7834572973982
1415,538.1032731374463,1739.6276121771823,-1301.5243390397359
1416,536.2483795288207,1739.6276121771823,-1303.3792326483615
1417,540.9835493291022,1744.3627819774638,-1303.3792326483615
1418,539.4353718631296,1744.3627819774638,-1304.927410114334
1419,544.1717558536675,1749.0991659680017,-1304.927410114334
1420,542.4392873004709,1749.0991659680017,-1306.6598786675304
1421,546.7791747997736,1753.4390534673043,-1306.6598786675304
1422,544.815958521391,1753.4390534673043,-1308.623094945913
1423,542.8641298347367,1753.4390534673043,-1310.5749236325673
1424,545.9926293912386,1756.567553023806,-1310.5749236325673
1425,543.8824375741385,1756.567553023806,-1312.6851154496674
1426,545.6230868145349,1758.3082022642025,-1312.6851154496674
1427,549.4073963931114,1762.092511842779,-1312.6851154496674
1428,547.2981343419364,1762.092511842779,-1314.7943775008423
1429,552.6685291578606,1767.462906658703,-1314.7943775008423
1430,550.4689621746207,1767.462906658703,-1316.993944484082
1431,548.1849360826166,1767.462906658703,-1319.2779705760863
1432,546.1100668279059,1767.462906658703,-1321.352839830797
1433,551.5950072353444,1772.9478470661415,-1321.352839830797
1434,557.1481389657399,1778.500978796537,-1321.352839830797
1435,555.0096299843574,1778.500978796537,-1323.4913488121795
1436,552.7040366333532,1778.500978796537,-1325.7969421631838
1437,550.5856220219117,1778.500978796537,-1327.9153567746253
1438,548.3417660903357,1778.500978796537,-1330.1592127062013
1439,546.214893190963,1778.500978796537,-1332.286085605574
1440,543.9172582741138,1778.500978796537,-1334.5837205224232
1441,541.7572092047253,1778.500978796537,-1336.7437695918115
1442,539.3449407188853,1778.500978796537,-1339.1560380776516
1443,541.4821333039223,1780.638171381574,-1339.1560380776516
1444,539.5351640580708,1780.638171381574,-1341.103007323503
1445,536.967585686874,1780.638171381574,-1343.6705856946999
1446,535.0672212087915,1780.638171381574,-1345.5709501727824
1447,532.8147186800089,1780.638171381574,-1347.823452701565
1448,537.0245413794403,1784.8479940810055,-1347.823452701565
1449,539.3322338444897,1787.155686546055,-1347.823452701565
1450,536.8826566545471,1787.155686546055,-1350.2730298915076
1451,534.3303208991204,1787.155686546055,-1352.8253656469342
1452,540.4431346507472,1793.2685002976818,-1352.8253656469342
1453,542.8054640863172,1795.6308297332519,-1352.8253656469342
1454,540.2073931577731,1795.6308297332519,-1355.4234365754783
1455,537.5076002149702,1795.6308297332519,-1358.123229518281
1456,542.9903119903419,1801.1135415086235,-1358.123229518281
1457,548.9084193068134,1807.031648825095,-1358.123229518281
1458,552.9952100129282,1811.1184395312098,-1358.123229518281
1459,550.734408897537,1811.1184395312098,-1360.3840306336722
1460,548.4731114133838,1811.1184395312098,-1362.6453281178256
1461,545.8935368130944,1811.1184395312098,-1365.224902718115
1462,550.1108151087766,1815.335717826892,-1365.224902718115
1463,555.8162039959783,1821.0411067140938,-1365.224902718115
1464,553.5983208506398,1821.0411067140938,-1367.4427858634535
1465,551.1735848839306,1821.0411067140938,-1369.8675218301626
1466,553.3969550148161,1823.2644768449793,-1369.8675218301626
1467,557.9333223475951,1827.8008441777583,-1369.8675218301626
1468,555.424082313503,1827.8008441777583,-1372.3767618642546
1469,553.1225555327394,1827.8008441777583,-1374.6782886450183
1470,557.083435456386,1831.761724101405,-1374.6782886450183
1471,563.5594167859349,1838.2377054309538,-1374.6782886450183
1472,568.0995279591443,1842.7778166041633,-1374.6782886450183
1473,565.3997073930404,1842.7778166041633,-1377.3781092111221
1474,562.6950766251836,1842.7778166041633,-1380.082739978979
1475,566.9052695415018,1846.9880095204815,-1380.082739978979
1476,564.6799866545698,1846.9880095204815,-1382.308022865911
1477,567.5182250092445,1849.826247875156,-1382.308022865911
1478,572.5892762034484,1854.89729906936,-1382.308022865911
1479,569.9835788502129,1854.89729906936,-1384.9137202191466
1480,567.5968315330301,1854.89729906936,-1387.3004675363293
1481,565.1148467498904,1854.89729906936,-1389.782452319469
1482,562.8164061021772,1854.89729906936,-1392.080892967182
1483,560.4690026265182,1854.89729906936,-1394.4282964428412
1484,557.9179178559576,1854.89729906936,-1396.9793812134017
1485,560.1228000388508,1857.102181252253,-1396.9793812134017
1486,566.025761202917,1863.0051424163194,-1396.9793812134017
1487,563.6550154581187,1863.0051424163194,-1399.3501269582
1488,561.0058840013619,1863.0051424163194,-1401.9992584149568
1489,558.4444529956247,1863.0051424163194,-1404.560689420694
1490,556.0104087101797,1863.0051424163194,-1406.994733706139
1491,553.4453258811643,1863.0051424163194,-1409.5598165351544
1492,550.7358929932988,1863.0051424163194,-1412.26924942302
1493,555.4780830122909,1867.7473324353116,-1412.26924942302
1494,552.8956221559163,1867.7473324353116,-1414.8517102793946
1495,550.3715943647528,1867.7473324353116,-1417.375738070558
1496,547.6413222508138,1867.7473324353116,-1420.106010184497
1497,545.0614280966943,1867.7473324353116,-1422.6859043386166
1498,542.5025033845607,1867.7473324353116,-1425.2448290507502
1499,544.9599225049197,1870.2047515556706,-1425.2448290507502
1500,542.111785388289,1870.2047515556706,-1428.092966167381
1501,539.4136455381297,1870.2047515556706,-1430.7911060175404
1502,536.4512164750226,1870.2047515556706,-1433.7535350806475
1503,533.9531864538181,1870.2047515556706,-1436.2515651018518
1504,531.3769067357919,1870.2047515556706,-1438.827844819878
1505,536.4776110919926,1875.3054559118711,-1438.827844819878
1506,533.8489246789549,1875.3054559118711,-1441.4565312329157
1507,539.1123804209469,1880.568911653863,-1441.4565312329157
1508,536.4963974849784,1880.568911653863,-1444.0725141688843
